,Track_ID,alpha,D_fit,kurtosis,asymmetry1,asymmetry2,asymmetry3,AR,elongation,boundedness,fractal_dim,trappedness,efficiency,straightness,MSD_ratio,frames,X,Y,Quality,Mean_Intensity,SN_Ratio,Deff1,Deff2,Mean alpha,Std alpha,Mean D_fit,Std D_fit,Mean kurtosis,Std kurtosis,Mean asymmetry1,Std asymmetry1,Mean asymmetry2,Std asymmetry2,Mean asymmetry3,Std asymmetry3,Mean AR,Std AR,Mean elongation,Std elongation,Mean boundedness,Std boundedness,Mean fractal_dim,Std fractal_dim,Mean trappedness,Std trappedness,Mean efficiency,Std efficiency,Mean straightness,Std straightness,Mean MSD_ratio,Std MSD_ratio,Mean frames,Std frames,Mean X,Std X,Mean Y,Std Y,Mean Quality,Std Quality,Mean Mean_Intensity,Std Mean_Intensity,Mean SN_Ratio,Std SN_Ratio,Mean Deff1,Std Deff1,Mean Deff2,Std Deff2
334,334.0,2.27930827691898,5.858952945689678,2.6547396324612444,0.9437617107892348,0.12028874642580792,0.3686202144399269,3.5190736919416397,0.7158343110887648,0.10360844350998476,1.2120456384418359,-0.1957536633834276,2.856166790175981,0.6808581612634144,-0.10078587890333277,10.0,436.4857267621032,1147.5266076312437,11.8635589599515,415.24806201559994,1.1262598467451501,,,1.101794341839671,0.6421009319705103,34.164185508167115,35.26095949665303,2.3241332021379364,0.7171706594308158,0.8102653116128733,0.2870462062775621,0.19871099403809492,0.21499963810443534,0.35402662683928515,0.19562606099463528,2.9738706938811363,1.0420273642628677,0.6032278648539102,0.19055482208228292,0.10991287237079796,0.034851826953942205,1.3881451819699653,0.19491515237775425,-0.19390755093700265,0.010486458174610714,1.398790680983614,0.9369233196883034,0.41824422208899503,0.18297641695758163,0.040161014808062445,0.23432686841866263,13.555555555555555,5.813989089756057,462.2285330688694,20.15276662801829,1111.7428617546962,31.97304694765215,11.233720615834905,5.573013411191708,,,1.1311173918721458,0.20467622177865116,28.1829481861056,18.211749163825978,24.605311843559882,0.0
335,335.0,1.1768779084096137,42.542203698030384,2.4612560122204066,0.8498494536106336,0.20162241802028238,0.2493906930243717,2.1568501960729383,0.5363609388260997,0.08034900505920266,1.357639776009245,-0.20275978898376512,1.5653448800803336,0.39946671999480055,-0.011639938376784925,14.0,220.0763956957593,1369.345752364793,10.341432843892141,403.04983388700003,1.131202363734143,77.90239878918545,,0.9865917112034984,0.5389859856045174,40.728427704136074,38.69078742504206,2.3344433541690526,0.5489247193140022,0.8213397767209422,0.16783122544893594,0.20144844644373344,0.12086682723291518,0.29219138175784587,0.15019654985750844,2.6457009450815394,1.1453186532122819,0.5582697082727076,0.16858981625092131,0.11368759987232671,0.06971353958274928,1.5288748929235034,0.1510260974849635,-0.19291201232394817,0.02068545180758499,0.9864190868873371,0.6533029402969864,0.2967691443083727,0.12297602471434106,0.2141900509187212,0.538661421885111,16.636363636363637,8.751859306588173,209.3548083851413,34.78506834207221,1349.7327291509887,37.7978775810149,6.92483633939106,1.7372464824150349,,,0.9392502106384794,0.14110024760073894,36.53252992053538,26.034346655590873,17.363430017190584,10.482889327727435
336,336.0,0.7896717542539022,109.27939368929003,1.3746095522581339,0.9975828378694732,0.024597194391486138,0.6035610775315842,4.60868397227899,0.7830183180242014,0.11507326765031102,1.3113814944941604,-0.19231530032884314,1.2138446949591823,0.42476485132760655,-0.07090037243743363,11.0,446.48135723218,1070.8771774845193,5.821387551048182,366.20824524313633,0.8362745229830453,45.65119796712645,,1.101794341839671,0.6421009319705103,34.164185508167115,35.26095949665303,2.3241332021379364,0.7171706594308158,0.8102653116128733,0.2870462062775621,0.19871099403809492,0.21499963810443534,0.35402662683928515,0.19562606099463528,2.9738706938811363,1.0420273642628677,0.6032278648539102,0.19055482208228292,0.10991287237079796,0.034851826953942205,1.3881451819699653,0.19491515237775425,-0.19390755093700265,0.010486458174610714,1.398790680983614,0.9369233196883034,0.41824422208899503,0.18297641695758163,0.040161014808062445,0.23432686841866263,13.555555555555555,5.813989089756057,462.2285330688694,20.15276662801829,1111.7428617546962,31.97304694765215,11.233720615834905,5.573013411191708,,,1.1311173918721458,0.20467622177865116,28.1829481861056,18.211749163825978,24.605311843559882,0.0
337,337.0,1.5670592533910896,8.373763661120263,1.4737724334367062,0.6424718315235095,0.33190240679188715,0.1344541718765263,1.7461821485884186,0.4273220575480161,0.10645309974202405,1.5462957371857087,-0.19489961173430514,1.3408744805964405,0.4023258298938779,-0.000973879631774005,12.0,141.5607397962464,1108.6521553965044,8.173015594481667,370.76098191204164,1.0434560034339584,25.555054401926995,,1.0428641361811475,0.5611160652013171,28.793617184040077,17.121997043825903,2.3342025422050363,0.6267075442189582,0.6920451014364161,0.2575981520929109,0.2830225460820571,0.186883070306709,0.24335247037513336,0.19547410707657767,2.5903886821707554,1.5616995053108005,0.5064422900474844,0.1954267104675574,0.14729708328638952,0.09802108162736471,1.7147109117483021,0.5833941243271217,-0.18306024599177131,0.028846880243003418,1.631508723189859,1.4085132526523045,0.377759150936237,0.18844350907079974,0.05790683839925967,0.18316703204303883,13.625,4.3857011982122085,181.6521421502187,32.00135837720034,1086.5866251952139,28.339552021791555,9.515113515253601,3.795644802384747,,,1.0774785415337038,0.15043151819057335,33.4424974071218,32.84408744055995,16.65030029774281,0.0
338,338.0,0.9399435488108635,18.405032993928902,1.9961385805624778,0.9278228590239131,0.1368445206225786,0.34000673847712154,2.6114561350840386,0.6170718755083285,0.08293149879832484,1.3282880709996279,-0.20197987788766758,0.9581369227547618,0.37378484665726813,-0.11532158100427284,10.0,345.01052486504636,1085.8019937576182,6.553187561034001,371.11821705420004,0.8731161529532502,,,1.1171390098816043,0.6909818822975895,22.95263090614175,22.286245563421478,2.707639255055843,0.5754850886844249,0.8276256799866533,0.18299962038640852,0.19675541450747847,0.12977371794356934,0.3020330214280773,0.15626212966349554,3.107746916820857,2.068031590849143,0.5839030429514316,0.18409798054168583,0.10365167624152183,0.05193056101532742,1.3920822973488167,0.2182715766793051,-0.195841789486961,0.015458031076463971,1.5810854684535876,1.525944287039942,0.40491585974321875,0.21267722706508435,0.22548133396713943,0.6958961941603959,12.777777777777779,3.5832256659104664,316.02116359390783,35.46124303879289,1072.819420956993,32.97159458522346,7.9637957129065615,1.299244178649781,,,0.9805377262476943,0.10989228978191916,32.78707808348888,9.388953266221337,,
339,339.0,0.9325640284748618,37.88840884786733,3.26897558692182,0.8866027848965847,0.17343724035767477,0.285133082135923,2.3252950319669194,0.5699470448899895,0.06731083912353313,1.3864077686377996,-0.20670503851387556,1.6800067528262224,0.3754586595327149,-0.0097907620265609,16.0,220.30534940049196,1089.6722965941706,7.934525489808125,377.52252906975,1.038408554202875,21.348054613098505,,1.0428641361811475,0.5611160652013171,28.793617184040077,17.121997043825903,2.3342025422050363,0.6267075442189582,0.6920451014364161,0.2575981520929109,0.2830225460820571,0.186883070306709,0.24335247037513336,0.19547410707657767,2.5903886821707554,1.5616995053108005,0.5064422900474844,0.1954267104675574,0.14729708328638952,0.09802108162736471,1.7147109117483021,0.5833941243271217,-0.18306024599177131,0.028846880243003418,1.631508723189859,1.4085132526523045,0.377759150936237,0.18844350907079974,0.05790683839925967,0.18316703204303883,13.625,4.3857011982122085,181.6521421502187,32.00135837720034,1086.5866251952139,28.339552021791555,9.515113515253601,3.795644802384747,,,1.0774785415337038,0.15043151819057335,33.4424974071218,32.84408744055995,16.65030029774281,0.0
340,340.0,1.299828627240648,11.751246761858372,3.9129361793385744,0.877818984715844,0.18046383965468496,0.27574167724702975,2.403519898001605,0.5839435318045649,0.032404395620921345,1.3206509043461447,-0.217331280773847,2.1371850771110132,0.3962400216401514,-0.028810709744164706,24.0,243.49488235745866,1193.1974865658801,8.335421244300834,382.6375968991042,1.0142112371371665,24.520393692777283,21.76032256410737,1.0160025664613457,0.5404621651051074,41.54341311373752,44.24577678900067,2.87727994747694,0.6861782649412523,0.76863931412424,0.27564704820421,0.23846196571480044,0.1978970134350647,0.2842272076442875,0.16901548665541002,2.5205333958793914,1.1215519214120306,0.5304822653609594,0.1874477823874067,0.0619527476806631,0.02787541886343359,1.3762679759634122,0.1581986252725523,-0.20835968683690417,0.008445049324559287,1.807793866100987,1.5308548322827045,0.35860942083776925,0.20764321752988918,0.0456361281007663,0.17956685119225155,19.375,9.923929413291894,196.23117748399878,45.58214371250166,1233.4949327191648,35.12734446442846,7.487142180431479,1.7183324219470142,,,0.9379998061363193,0.14363136353035924,36.32802370925062,28.532882363532533,20.98778885473668,0.7725337093706877
341,341.0,0.5505503024116021,15.272498206888239,1.9134761147572517,0.8755634958130846,0.18223524435709473,0.2734266176808881,2.305941747682707,0.5663377008526245,0.14520178762595887,1.861163526307116,-0.18332665010182114,0.25615835221347655,0.16170503815403528,0.16650425488361625,13.0,472.92337952407706,1136.4957106376835,22.788914607132305,470.56648777576925,1.491514886534231,6.280655572385413,,1.101794341839671,0.6421009319705103,34.164185508167115,35.26095949665303,2.3241332021379364,0.7171706594308158,0.8102653116128733,0.2870462062775621,0.19871099403809492,0.21499963810443534,0.35402662683928515,0.19562606099463528,2.9738706938811363,1.0420273642628677,0.6032278648539102,0.19055482208228292,0.10991287237079796,0.034851826953942205,1.3881451819699653,0.19491515237775425,-0.19390755093700265,0.010486458174610714,1.398790680983614,0.9369233196883034,0.41824422208899503,0.18297641695758163,0.040161014808062445,0.23432686841866263,13.555555555555555,5.813989089756057,462.2285330688694,20.15276662801829,1111.7428617546962,31.97304694765215,11.233720615834905,5.573013411191708,,,1.1311173918721458,0.20467622177865116,28.1829481861056,18.211749163825978,24.605311843559882,0.0
342,342.0,0.963721302513829,62.70904213603435,1.6774354868713612,0.7186453668465864,0.287070545421694,0.16654074361295293,1.8424002179690488,0.45722976460438125,0.18845815638672658,1.3543977553967415,-0.17053974723977405,1.728233224599104,0.5512988754550543,-0.045290994039884125,9.0,156.98340896860282,1086.641871156717,7.572306315101112,372.509905254,1.0287748861688888,,,1.0428641361811475,0.5611160652013171,28.793617184040077,17.121997043825903,2.3342025422050363,0.6267075442189582,0.6920451014364161,0.2575981520929109,0.2830225460820571,0.186883070306709,0.24335247037513336,0.19547410707657767,2.5903886821707554,1.5616995053108005,0.5064422900474844,0.1954267104675574,0.14729708328638952,0.09802108162736471,1.7147109117483021,0.5833941243271217,-0.18306024599177131,0.028846880243003418,1.631508723189859,1.4085132526523045,0.377759150936237,0.18844350907079974,0.05790683839925967,0.18316703204303883,13.625,4.3857011982122085,181.6521421502187,32.00135837720034,1086.5866251952139,28.339552021791555,9.515113515253601,3.795644802384747,,,1.0774785415337038,0.15043151819057335,33.4424974071218,32.84408744055995,16.65030029774281,0.0
343,343.0,1.6485604964266483,4.3081044962757,1.84992312064862,0.8553972874477321,0.1975537410831147,0.2542443292742611,2.377729421216065,0.5794306992725184,0.0712571605039513,1.4033242327466986,-0.20550954802833665,2.013522143531099,0.4490086582619957,-0.0682753910935057,14.0,242.0345288533893,1219.9986468880372,9.253113882880356,390.58084163903567,1.0548999795701786,17.03885009096745,,1.0160025664613457,0.5404621651051074,41.54341311373752,44.24577678900067,2.87727994747694,0.6861782649412523,0.76863931412424,0.27564704820421,0.23846196571480044,0.1978970134350647,0.2842272076442875,0.16901548665541002,2.5205333958793914,1.1215519214120306,0.5304822653609594,0.1874477823874067,0.0619527476806631,0.02787541886343359,1.3762679759634122,0.1581986252725523,-0.20835968683690417,0.008445049324559287,1.807793866100987,1.5308548322827045,0.35860942083776925,0.20764321752988918,0.0456361281007663,0.17956685119225155,19.375,9.923929413291894,196.23117748399878,45.58214371250166,1233.4949327191648,35.12734446442846,7.487142180431479,1.7183324219470142,,,0.9379998061363193,0.14363136353035924,36.32802370925062,28.532882363532533,20.98778885473668,0.7725337093706877
