,Track_ID,alpha,D_fit,kurtosis,asymmetry1,asymmetry2,asymmetry3,AR,elongation,boundedness,fractal_dim,trappedness,efficiency,straightness,MSD_ratio,frames,X,Y,Quality,Mean_Intensity,SN_Ratio,Deff1,Deff2,angle_mean,angle_mag_mean,angle_var,convex_hull,convex_hull_norm,dist_tot,dist_net,progression,Mean alpha,Std alpha,Mean D_fit,Std D_fit,Mean kurtosis,Std kurtosis,Mean asymmetry1,Std asymmetry1,Mean asymmetry2,Std asymmetry2,Mean asymmetry3,Std asymmetry3,Mean AR,Std AR,Mean elongation,Std elongation,Mean boundedness,Std boundedness,Mean fractal_dim,Std fractal_dim,Mean trappedness,Std trappedness,Mean efficiency,Std efficiency,Mean straightness,Std straightness,Mean MSD_ratio,Std MSD_ratio,Mean frames,Std frames,Mean X,Std X,Mean Y,Std Y,Mean Quality,Std Quality,Mean Mean_Intensity,Std Mean_Intensity,Mean SN_Ratio,Std SN_Ratio,Mean Deff1,Std Deff1,Mean Deff2,Std Deff2,Mean angle_mean,Std angle_mean,Mean angle_mag_mean,Std angle_mag_mean,Mean angle_var,Std angle_var,Mean convex_hull,Std convex_hull,Mean convex_hull_norm,Std convex_hull_norm,Mean dist_tot,Std dist_tot,Mean dist_net,Std dist_net,Mean progression,Std progression
319,319.0,0.3332405059225108,11.421361604043355,3.1964219009897272,0.7404959756683747,0.27380257529485497,0.17734375640185748,1.2877172718313064,0.22343202046372634,0.1914315701130056,1.7368383620818912,-0.16966587667611144,0.1808323004723011,0.16391285843106906,0.39611171456157457,10.0,540.714373663628,664.788845739527,5.197604370118,269.76666666644996,0.7916859819276,,,6.562589117303471,49.15856995497186,2894.1104623578276,0.0,0.0,1563.0506904486328,165.1108206396177,0.10563369547037976,0.23177142810103887,0.11162263088102325,9.994580085720377,1.1351498025154274,2.588401057415566,0.4330144976311696,0.8374446981296414,0.0838044485785288,0.2035620184144269,0.06402142056112373,0.2597533148752262,0.08165937166470037,1.6200374628677199,0.39186830445416176,0.3498186601289934,0.13640813259386708,0.11131345808537237,0.056655338952485916,1.8301599615791904,0.2509276860235157,-0.19356222851727703,0.016898280222747634,0.1962596020507572,0.11174568973611546,0.12989661361960236,0.05969982063776976,0.275106696416166,0.09100812639331259,27.0,18.672618098881223,543.8433496979214,2.6874987030229986,665.5298644587391,2.49870461834216,5.499560010525582,0.218868485951476,,,0.8278816643545747,0.025720115658148208,1.9435577480533908,0.6224482017129052,,,-11.453776699825289,13.169771696185075,56.3857091839452,13.493689974334906,3407.521653889009,1011.2738366485816,0.0,0.0,0.0,0.0,4485.438798131461,3194.215562633887,164.26113834066504,0.8710966002223371,0.05981342809187301,0.035797309842315446
320,320.0,0.3358333483855572,52.311989297681876,2.772155525659057,0.7869725077968267,0.24457920419314869,0.2035928998064827,2.5596707277946993,0.6093247505855738,0.14080101932785563,1.644079075289594,-0.18463535268118192,0.2275379763846434,0.1659179002636237,0.17699705087500933,12.0,1117.6081837171105,763.3063145234082,7.591943105062083,296.77616279066666,1.0429770560885834,13.370940952402842,,-16.02362250298705,74.14465552946507,4282.975553310098,0.0,0.0,5582.815336503143,508.54820120726833,0.09109171100146096,2.8442376024200486,2.5084042540344917,26.156074282410867,26.155915015271013,4.6615688464311855,1.8894133207721284,0.7998652803266548,0.012892772529828178,0.2360701917959942,0.008509012397154486,0.21210463882716962,0.008511739020686929,2.5563039058784023,0.0033668219162972246,0.6088095267674286,0.0005152238181451718,0.10579405448890525,0.03500696483895039,1.5089131868137449,0.1351658884758491,-0.19514362042378064,0.01050826774259872,0.8918126130414412,0.6642746366567978,0.33726901505946616,0.17135111479584245,0.12179882358468029,0.05519822729032904,12.5,0.5,1123.5458465648362,5.937662847725733,763.8127884622588,0.5064739388506041,7.527409822508734,0.06453328255334956,,,1.0089895337776378,0.03398752231094554,8.000671720184133,5.370269232218709,,,-8.83371804105423,7.1899044619328185,55.95924565927528,18.18540987018979,3812.737883145326,470.23767016477177,0.0,0.0,0.0,0.0,5864.010668856818,281.195332353675,511.5364502116479,2.988249004379554,0.08740976527972533,0.0036819457217356424
321,321.0,0.23540101104047975,60.09723361264134,2.4643082863885177,0.25126855660801245,0.5763749688184227,0.036776950071070055,1.0298597402508731,0.028993987320641623,0.10887472495722567,1.6034573130529421,-0.19417304745107433,0.4943706824785265,0.1931696449701592,0.282794156223952,19.0,1177.6669256809648,720.7762129621326,9.044787758282368,301.81313749489476,1.135155410785,8.142947320699312,,-15.29347743430893,40.64091642593106,3120.346317039977,0.0,0.0,11604.750637862806,634.273584514451,0.05465637343770295,1.2400310826913818,0.7105982938852966,23.241824388528954,26.15928048039544,3.9621787140422895,2.532490431314187,0.683942919149644,0.3141467768607667,0.2865437007689757,0.21658590157240576,0.25603298950033576,0.19502865159133126,2.635112501631743,1.4552135446127565,0.45959393372785967,0.3164242522207625,0.08717983601503244,0.018772848059167055,1.3599839399792408,0.1846379932674352,-0.20071133498211155,0.0056640783044513195,1.9003698194517173,1.3672041298391169,0.4595398979631786,0.2201202382196724,0.02486931907544573,0.18243014293708681,14.0,3.559026084010437,1213.2326814862913,33.66379626615214,717.2606932343274,41.736855744604576,7.2969504766590845,1.242045424334124,,,0.9571042567025582,0.1374797464118922,21.779604120496064,16.890878403261812,,,-1.604247936770926,13.863022908008967,35.56818978038507,14.460792650669182,2880.3643824090905,1846.9414059460094,0.0,0.0,0.0,0.0,8961.569334551617,2233.433044027139,693.7141931878422,107.08090159386538,0.08172258945562476,0.01928290291003067
322,322.0,1.1698658771025372,14.368146287823228,1.5997772991441703,0.9175277723485503,0.14667919732040796,0.3241970386756015,3.1129188683979443,0.6787580909506172,0.06066414196261399,1.2635342399293186,-0.20872125587741497,1.1237467393831029,0.38284222540719576,-0.11116031520120656,12.0,1088.0769321315565,875.2657027875364,10.8564275105725,316.81266149874995,1.2386727233488333,26.128034842820703,,26.02011694274256,53.12451269120418,2727.945442314822,0.0,0.0,3333.508251648064,301.5123463375349,0.09044895754749346,0.8699412829487221,0.6200141353876036,28.081145149919063,23.481657359777422,2.565979179844458,0.7150015882185629,0.8793628210249246,0.14276432076346343,0.15114835293566814,0.11428938800888867,0.3672513352663945,0.16928203893928698,3.513188873567502,1.3230922371887983,0.677651656427838,0.10375994285703728,0.1218294193579135,0.07577174280791912,1.5470597665965582,0.35767570564657525,-0.19050806781091162,0.022461946136970744,0.9910850806859708,0.6992806396855614,0.35368009202877715,0.2015764632413428,0.11643028739064047,0.21494122181723693,16.2,9.537295214053092,1075.2919991031763,35.117578853771384,863.4636436422219,46.021606818739016,8.486704259212843,1.2300791705390077,,,1.1827971644004331,0.054169861923203305,12.861140198819935,8.799129340443384,,,4.5841666670884775,37.33466151319601,61.038173839039345,5.806818062341867,3975.3593913549166,1008.6692859712184,0.0,0.0,0.0,0.0,4094.937589561951,1876.981501059455,301.6422998746127,107.55884853928146,0.08463629425528076,0.031371763343643985
323,323.0,0.5537059708731223,10.448035495897432,2.8047108380463044,0.10064396341876927,0.7199452819019602,0.013345079182896092,1.2441113159443504,0.19621340374921048,0.1509273866912719,1.5922006554927401,-0.1816261326133235,0.48291890124251585,0.26273020416684045,0.5054148179318855,15.0,1295.5160743669787,709.0160375522769,7.501071166995334,300.5630490956667,0.9149540857873333,5.106042686530886,,25.901527775987805,25.901527775988804,1467.1158670391835,0.0,0.0,11665.866686953907,835.6149298230229,0.0716290484235948,1.068960146153313,0.945385305110523,7.054339385216602,5.582838199143695,2.525671328390796,0.536378887288216,0.7487066311941498,0.2933859803211608,0.2492240319870698,0.21919105554408497,0.29173107809382526,0.1981392609168853,2.415856539335961,1.5780406302669936,0.4355479661913769,0.2474148760549985,0.12446241631244917,0.06265369351373715,1.6428161949860325,0.33893010760597336,-0.18965399118434645,0.018699609597941695,1.2746522317065891,1.962191757359048,0.30578042209071443,0.2495100560636153,0.15220895811925672,0.19283956984472317,15.714285714285714,5.062870041905529,1324.6079938118914,27.013317998761334,685.811194939136,32.777926136835156,7.5467462794838065,1.934530696504,,,0.9773667067747903,0.1180841736327607,12.981419173122736,20.267036820068544,,,16.476572717047716,28.606432151301163,57.074181004985995,28.673265659225475,3197.1963915463716,1391.5105442182921,0.0,0.0,0.0,0.0,13205.232336621044,4382.672701521549,904.1815488141646,67.1142067865099,0.07590168473938055,0.02508518010416697
324,324.0,1.0079821672463374,7.944371297602767,2.883432912242268,0.7831887366933575,0.2470212333651575,0.2012603215551033,1.7198062165663022,0.41853914099894296,0.06593295244941347,1.6204903282513587,-0.20712273184846097,0.3561687938708963,0.15992979056948495,0.09859215074343762,26.0,1296.268959371791,692.6155427881515,8.948135375973077,305.4366428145769,1.0909731305571537,6.856975987106748,,6.670233537708675,46.7464629384335,3258.4506451773254,0.0,0.0,21321.79188652726,848.5938378888549,0.0397993678207253,1.068960146153313,0.945385305110523,7.054339385216602,5.582838199143695,2.525671328390796,0.536378887288216,0.7487066311941498,0.2933859803211608,0.2492240319870698,0.21919105554408497,0.29173107809382526,0.1981392609168853,2.415856539335961,1.5780406302669936,0.4355479661913769,0.2474148760549985,0.12446241631244917,0.06265369351373715,1.6428161949860325,0.33893010760597336,-0.18965399118434645,0.018699609597941695,1.2746522317065891,1.962191757359048,0.30578042209071443,0.2495100560636153,0.15220895811925672,0.19283956984472317,15.714285714285714,5.062870041905529,1324.6079938118914,27.013317998761334,685.811194939136,32.777926136835156,7.5467462794838065,1.934530696504,,,0.9773667067747903,0.1180841736327607,12.981419173122736,20.267036820068544,,,16.476572717047716,28.606432151301163,57.074181004985995,28.673265659225475,3197.1963915463716,1391.5105442182921,0.0,0.0,0.0,0.0,13205.232336621044,4382.672701521549,904.1815488141646,67.1142067865099,0.07590168473938055,0.02508518010416697
325,325.0,1.0353210966228574,8.785523683010005,1.8895310366073546,0.7349245730445232,0.2772094021705709,0.17450731633837138,1.3739504547509458,0.2721717172972815,0.11458542946149375,1.4979776407032535,-0.1924614040524968,0.8915641343580702,0.37175308030734944,-0.03835453757588711,12.0,1286.4987029401461,917.3197199473298,6.152542114251666,306.57202842370833,1.0244711302757084,9.775141795193122,,4.849795030317531,24.08093077056931,2637.8934807682413,0.0,0.0,5729.4746092093665,519.1493263537318,0.09061028484518781,0.9046900280815656,0.13053281975367437,7.982922987321024,2.484542945012125,2.6258151957516547,0.5206359730113325,0.6158160960277295,0.10561358920676832,0.3469570993174073,0.06160164471578868,0.12999182705759724,0.03694813502710465,1.6171616808597655,0.28378634998125696,0.3640319094650639,0.10043522779363667,0.15006870484103768,0.06012770956865432,1.6069091986588002,0.0953165692873987,-0.18201533110195003,0.017758518928471197,0.7484342486296253,0.16694196008513837,0.35629055160118783,0.03996495700331989,0.2050124372435953,0.20815877136389702,11.333333333333334,0.9428090415820634,1306.3299493321183,14.549993461742481,950.4448090197562,26.435774037947873,6.5244439866792225,0.2719705624457098,,,0.9674775346754028,0.09022654377614002,7.087309173787878,2.6878326214052444,,,10.44541638545803,11.02666648614777,38.760014261244116,11.55487361148416,3322.4403575694937,690.2767656121201,0.0,0.0,0.0,0.0,5225.100169289468,600.0314332299935,504.79503196578094,18.383680486691546,0.0975661682916394,0.008329611542735142
326,326.0,5.35264185645454,0.00015926713985474748,6.550982167203314,0.8127580528564831,0.2275611793988397,0.22061637784785657,2.552937083962105,0.6082943029492834,0.07078708964995485,1.3737472983378958,-0.20565188816637936,1.556087249698239,0.5086201298553086,0.06660059629435125,13.0,1129.483509412562,764.3192624011094,7.462876539955384,289.9755515803077,0.9750020114666923,2.630402487965425,,-1.6438135791214112,37.77383578908549,3342.5002129805544,0.0,0.0,6145.206001210493,514.5246992160274,0.08372781955798968,2.8442376024200486,2.5084042540344917,26.156074282410867,26.155915015271013,4.6615688464311855,1.8894133207721284,0.7998652803266548,0.012892772529828178,0.2360701917959942,0.008509012397154486,0.21210463882716962,0.008511739020686929,2.5563039058784023,0.0033668219162972246,0.6088095267674286,0.0005152238181451718,0.10579405448890525,0.03500696483895039,1.5089131868137449,0.1351658884758491,-0.19514362042378064,0.01050826774259872,0.8918126130414412,0.6642746366567978,0.33726901505946616,0.17135111479584245,0.12179882358468029,0.05519822729032904,12.5,0.5,1123.5458465648362,5.937662847725733,763.8127884622588,0.5064739388506041,7.527409822508734,0.06453328255334956,,,1.0089895337776378,0.03398752231094554,8.000671720184133,5.370269232218709,,,-8.83371804105423,7.1899044619328185,55.95924565927528,18.18540987018979,3812.737883145326,470.23767016477177,0.0,0.0,0.0,0.0,5864.010668856818,281.195332353675,511.5364502116479,2.988249004379554,0.08740976527972533,0.0036819457217356424
327,327.0,0.3808268257919883,96.42518927864027,1.5784296088225895,0.9317709199624004,0.13291062504707304,0.34657084047148995,3.1807187225374682,0.6856056485239178,0.19146219825970157,1.58567387840673,-0.16965687862131107,0.37621756350885666,0.22937412549995956,0.2852388342653176,9.0,1273.5936389277435,924.2281936479922,10.966288248686668,320.36864771744445,1.172980574370889,,,29.011413281245943,70.0938769961983,2812.3561331022975,0.0,0.0,3851.2822566830946,520.5100079308401,0.13515239165542953,1.195528190621867,0.8147013648298788,48.34107793691868,48.084111341721595,1.7426910508113889,0.16426144198879933,0.7135191994965853,0.21825172046581504,0.27494960026393006,0.14203897521685702,0.21750602463343333,0.12906481583805662,2.5462716738710887,0.6344470486663797,0.581272559713524,0.10433308881039383,0.11956092736503009,0.07190127089467147,1.6625306345516084,0.07685675614487852,-0.191166339961927,0.021509461340615932,0.6362507508481585,0.2600331873393018,0.2094197577411536,0.019954367758805963,0.15050719196926737,0.13473164229605022,25.5,16.5,1268.8969694519665,4.696669475776957,912.7747285050657,11.453465142926404,8.682464417951607,2.2838238307350607,,,1.0676275412148613,0.10535303315602784,13.893559312282221,0.0,,,9.064107247577072,19.947306033668873,65.96938374207745,4.12449325412085,3160.266688584493,347.9105554821954,0.0,0.0,0.0,0.0,12592.806569650058,8741.524312966963,524.9706999259228,4.460691995082698,0.07998416387775518,0.055168227777674335
328,328.0,0.2675780383582797,50.72319031404766,1.6874628874637305,0.15128842506752754,0.6632708472619848,0.020705892631917192,1.0871660527076215,0.08017731283140384,0.33542515779283494,2.102275074288073,-0.12811857035795216,0.19917880374120744,0.17150439569432585,0.4119778525616995,10.0,1212.3358009740855,776.7944604583199,8.943133544916,305.6395348836,1.1315372092264,,,5.258770838433567,89.3411909887437,2989.1280446220353,0.0,0.0,5575.714689986649,619.0739907523023,0.1110304284155875,2.075145879509231,2.3576414920975837,32.00056531355121,22.73671623499907,2.032943530810181,0.4748300657330841,0.546917194474909,0.3230621547614363,0.39060011948824686,0.22117803690481555,0.16328443357557554,0.14746383656952702,1.5886182044250328,0.7170750242337293,0.2555288846182426,0.25476786674194324,0.155835290210225,0.12700804214864214,1.7769071039452717,0.23156419722863822,-0.18076648431808895,0.0372336008836156,0.7221370900241643,0.48784572123166386,0.22589467234791707,0.06384507430730736,0.1775209735718235,0.17131992944719351,19.333333333333332,6.599663291074443,1215.668076569643,8.131966794137991,804.8551135272738,41.40650754454989,8.486230807834431,0.5475404777287468,,,1.123537500756668,0.018272244596264697,12.007938604817324,3.0514508706471037,,,3.1975355776283134,12.638690118879051,63.054963196665966,18.715322337745125,3244.77384869515,354.22328143251184,0.0,0.0,0.0,0.0,10391.1363894687,3559.633782419754,580.6637567000618,39.50028598711023,0.0663631637439988,0.0316124718906481
