,Track_ID,alpha,D_fit,kurtosis,asymmetry1,asymmetry2,asymmetry3,AR,elongation,boundedness,fractal_dim,trappedness,efficiency,straightness,MSD_ratio,frames,X,Y,Quality,Mean_Intensity,SN_Ratio,Deff1,Deff2,angle_mean,angle_mag_mean,angle_var,convex_hull,convex_hull_norm,dist_tot,dist_net,progression,Mean alpha,Std alpha,Mean D_fit,Std D_fit,Mean kurtosis,Std kurtosis,Mean asymmetry1,Std asymmetry1,Mean asymmetry2,Std asymmetry2,Mean asymmetry3,Std asymmetry3,Mean AR,Std AR,Mean elongation,Std elongation,Mean boundedness,Std boundedness,Mean fractal_dim,Std fractal_dim,Mean trappedness,Std trappedness,Mean efficiency,Std efficiency,Mean straightness,Std straightness,Mean MSD_ratio,Std MSD_ratio,Mean frames,Std frames,Mean X,Std X,Mean Y,Std Y,Mean Quality,Std Quality,Mean Mean_Intensity,Std Mean_Intensity,Mean SN_Ratio,Std SN_Ratio,Mean Deff1,Std Deff1,Mean Deff2,Std Deff2,Mean angle_mean,Std angle_mean,Mean angle_mag_mean,Std angle_mag_mean,Mean angle_var,Std angle_var,Mean convex_hull,Std convex_hull,Mean convex_hull_norm,Std convex_hull_norm,Mean dist_tot,Std dist_tot,Mean dist_net,Std dist_net,Mean progression,Std progression
0,0.0,0.15971605346209194,6.62237006746753,7.92125803586326,0.9588645456051973,0.1024742839685901,0.40254005007756555,2.5975639152604986,0.6150239098545092,0.11280846099356025,1.9464072492919853,-0.19299374361001198,0.1916302476150023,0.10819638463168088,1.6253917057592187,34.0,445.6790336220953,1780.1891616055586,6.666633605956618,318.80278157767646,0.8119232229561617,0.6217762454255282,,-0.9929587715850464,69.23572562768888,4120.391704500888,0.0,0.0,62322.29122275521,1889.0156890152907,0.030310433906601472,0.2358034631075876,0.23171419257262368,4.776188119963251,3.955068728933265,4.7103195500054165,2.0649763197429682,0.9337033009440079,0.020555549621952607,0.1294745088342639,0.02107299528147593,0.35452646275043254,0.036193254385684714,2.656908155172369,0.9925314500737467,0.5278269777600391,0.2649431155251839,0.07897085750800295,0.02354287224257682,2.0107754072229675,0.12638975798984484,-0.20319722090537606,0.007109575369318122,0.10917012441663199,0.06943831024733087,0.06463495533750246,0.039091405660163996,0.9793139062092381,0.7191216512493243,52.75,31.948200262299597,461.6971869506573,9.440732494950115,1786.9863826762758,3.930609731169764,6.136092595032401,0.35571177643149826,,,0.7967023494691189,0.014226535328290693,0.6331293759732761,0.4928476524965184,0.13431646372914605,0.0,12.05896872974013,16.45368009426203,72.39001088566265,15.03981045655147,4105.618263497305,338.873768563646,0.0,0.0,0.0,0.0,96905.54471738035,59754.50977665241,1871.425203747467,10.460902570382782,0.02491717736800753,0.009158913332522587
1,1.0,1.43929421321518,10.646146902135524,1.9007255276513138,0.9608267838455148,0.0999497406188505,0.407635540997574,2.936417454369957,0.6594489661162426,0.06421139675095792,1.3073227474741773,-0.2076448083794813,2.082559310961195,0.504777203103552,-0.07348393617399478,15.0,297.86755253050023,1544.877778902,9.376643880210667,330.9095607234,1.3267860374712666,28.51755590292904,,10.187558934174689,59.74894365959812,2756.01193755738,0.0,0.0,24777.561334872753,1751.0728140200224,0.07067171746056805,1.6913558682761656,1.0590798692837775,5.674826618385198,4.216904758627662,2.625050973713189,1.1456917876374682,0.8987413144394234,0.15022485045133852,0.12165935823065788,0.12588633371601596,0.4337299869287083,0.1898270871958301,4.267933778541964,1.982651255150562,0.6900567700939165,0.17034908116590503,0.0945050967183278,0.03211935792463594,1.3298635087644264,0.26534164336870825,-0.198529868783196,0.00966894833207138,2.2493761430255494,2.147857108081713,0.5522121821423479,0.27224319704970823,0.04525385185961779,0.2292758934842553,14.25,4.9180788932265,309.71937086929813,21.186741076423253,1603.0338868734746,58.505763035788625,8.054375619600814,1.3917316136881603,,,1.2386982393080075,0.11645271339049931,15.044125465694746,13.473430437234294,,,1.5878801463742962,7.150596842702431,45.36483750146751,16.612208587517166,3120.9220911887733,968.011499989647,0.0,0.0,0.0,0.0,24052.55320933746,8446.94195120714,1823.3416963802476,58.94844381232873,0.08508969371137923,0.02735091478865374
2,2.0,0.3653680553332602,62.71742451899929,2.5682469411041993,0.9031687148099771,0.15954928875239413,0.30472431999398,2.5525467087435083,0.608234397210208,0.11862704597147126,1.6486027876750267,-0.19125151155076958,0.04886108339960804,0.07201847816325654,0.5098862532069052,19.0,106.90111360158119,1733.1003095483659,8.955609773331577,340.4002447979473,1.1472283253154212,15.123368809333808,,-0.12410957616173353,68.90797377608713,4124.182294352749,0.0,0.0,41350.99631041234,2288.9235750944363,0.05535352903983299,0.8925615225098792,0.3963933484492038,32.594892485827856,23.607343737595027,3.1577139125404776,0.7683061321635725,0.9253372830310908,0.034206080220599136,0.1347386267240734,0.03753440830834457,0.3504455823878772,0.0681979774833637,2.355455343783517,0.3249912408140318,0.566328957661939,0.0661483803875471,0.1034887231044654,0.024509314278957486,1.448972675506164,0.17755016265970827,-0.19581231072863559,0.0073770101936954345,0.8728466633047397,0.5827758673224437,0.3189407985237909,0.17791220067709881,0.13850581062599288,0.26343775959015336,15.333333333333334,2.6246692913372702,106.2847205730085,5.841322360733662,1733.576589313551,1.104276082589114,8.451800203513796,1.1121306317867463,,,1.150094395660634,0.041849979306227206,18.505045467300864,7.614565472287632,,,7.247538530032391,6.515506684275049,53.57303577446792,20.886628237386432,3021.880152314355,955.708752939147,0.0,0.0,0.0,0.0,33040.87929519301,5956.479242982656,2294.6843459703327,14.64785469144573,0.07155183792154719,0.011663567887645812
3,3.0,0.9911073058831739,30.000976446297074,2.661980456337874,0.8991858339897882,0.16297282077940206,0.29976288742219315,1.8973332364611497,0.47294445657570905,0.12292295248059561,1.4810551331485602,-0.18996684099538452,1.269759984385935,0.40055518456936956,-0.021560107393478134,13.0,113.11071042499799,1732.52670486065,9.490199162402309,344.3002385210769,1.2027228445192306,29.050013241540597,,15.721038864801253,67.76892918786747,3148.051989079862,0.0,0.0,27691.696064974167,2280.332505499272,0.08234715924040312,0.8925615225098792,0.3963933484492038,32.594892485827856,23.607343737595027,3.1577139125404776,0.7683061321635725,0.9253372830310908,0.034206080220599136,0.1347386267240734,0.03753440830834457,0.3504455823878772,0.0681979774833637,2.355455343783517,0.3249912408140318,0.566328957661939,0.0661483803875471,0.1034887231044654,0.024509314278957486,1.448972675506164,0.17755016265970827,-0.19581231072863559,0.0073770101936954345,0.8728466633047397,0.5827758673224437,0.3189407985237909,0.17791220067709881,0.13850581062599288,0.26343775959015336,15.333333333333334,2.6246692913372702,106.2847205730085,5.841322360733662,1733.576589313551,1.104276082589114,8.451800203513796,1.1121306317867463,,,1.150094395660634,0.041849979306227206,18.505045467300864,7.614565472287632,,,7.247538530032391,6.515506684275049,53.57303577446792,20.886628237386432,3021.880152314355,955.708752939147,0.0,0.0,0.0,0.0,33040.87929519301,5956.479242982656,2294.6843459703327,14.64785469144573,0.07155183792154719,0.011663567887645812
4,4.0,0.3348507758832275,8.725276966642344,2.5080363917247217,0.6398160464991468,0.3334397853590813,0.13346297517732902,1.7350175096846978,0.42363694059679635,0.1276860199775087,1.7699894790050257,-0.1885440876834088,0.14789491029071433,0.1260191193458646,0.42481154035549384,22.0,281.08487971558543,1544.1796359591315,8.60646681351659,334.3167723749773,1.363270303562864,1.5706950284604526,,5.4511986886178665,63.991426054741794,4354.364380209335,0.0,0.0,37587.61775137422,1779.7991459712525,0.047350676963457794,1.6913558682761656,1.0590798692837775,5.674826618385198,4.216904758627662,2.625050973713189,1.1456917876374682,0.8987413144394234,0.15022485045133852,0.12165935823065788,0.12588633371601596,0.4337299869287083,0.1898270871958301,4.267933778541964,1.982651255150562,0.6900567700939165,0.17034908116590503,0.0945050967183278,0.03211935792463594,1.3298635087644264,0.26534164336870825,-0.198529868783196,0.00966894833207138,2.2493761430255494,2.147857108081713,0.5522121821423479,0.27224319704970823,0.04525385185961779,0.2292758934842553,14.25,4.9180788932265,309.71937086929813,21.186741076423253,1603.0338868734746,58.505763035788625,8.054375619600814,1.3917316136881603,,,1.2386982393080075,0.11645271339049931,15.044125465694746,13.473430437234294,,,1.5878801463742962,7.150596842702431,45.36483750146751,16.612208587517166,3120.9220911887733,968.011499989647,0.0,0.0,0.0,0.0,24052.55320933746,8446.94195120714,1823.3416963802476,58.94844381232873,0.08508969371137923,0.02735091478865374
5,5.0,0.7757061795273896,61.91564911846402,3.8502037628701724,0.8157334587716948,0.22555032613457224,0.22272038799672297,2.6389585260265602,0.6210626312851969,0.07027364202478927,1.3170648073764242,-0.2058073822430615,1.231604767707412,0.34925978476747027,0.045752820551589496,15.0,269.01222846517703,1699.8909255257322,8.065414428711334,339.18165374676664,1.0689875541886666,36.14894448818156,,10.493533617311462,45.02689735640648,3304.1347070832426,0.0,0.0,28371.713204227603,2055.6936665993517,0.07245574674331043,0.9873502671718171,0.8770110153995838,25.546155680089278,24.823483291304655,2.6511948296774617,0.7238416901289847,0.7751456826645192,0.30362065854065035,0.23946581796090713,0.22583394801780493,0.2930018460789044,0.15789396360109462,2.374095496676328,0.8723861774798758,0.48672602805391946,0.25830376727001503,0.09896321752917546,0.04597803686920201,1.5619425932424473,0.2481212576865417,-0.19722937341682473,0.013807914367011648,0.8186990756248032,0.7082112817316203,0.2701665912920644,0.13557033426959655,0.3414257237633938,0.6165067347359704,21.0,15.052289811567826,320.27626555661715,42.16700238520864,1692.9809175332452,14.550472261506151,8.305175759847353,1.5284184306213118,,,1.0995884122251256,0.09027534647324167,11.177208788473408,11.713396763305253,,,-6.463554274658963,16.81153984400597,52.95880625118981,20.39060460784984,3307.698926425678,840.0199257888842,0.0,0.0,0.0,0.0,38348.3220228327,27755.94985453306,1944.4394938474004,76.45412846163566,0.06820225412215918,0.03110571193903599
6,6.0,0.7156354252433978,5.887237825332532,1.8908733742214416,0.6874066225874037,0.3056697512333922,0.15244684512602152,1.8015424686910047,0.4449201074196175,0.14911469004468658,1.5035906946874245,-0.18216424359346006,0.7592317654647422,0.3269775630316492,-0.02024624900664268,10.0,233.38763751233085,1591.6067390533892,7.016696166993,321.41356589160006,0.9489019923476499,,,-7.9840142294634,39.56203328628431,2882.42533949925,0.0,0.0,17257.67580382033,1920.13787413701,0.11126283144755501,1.3101692354373073,0.848255760595752,14.76376405819038,18.425292448674124,3.238940622513798,2.0501706207214676,0.8104178096974533,0.1646654209858708,0.2053240042511654,0.12550061874186763,0.2941524770876827,0.16592441785872603,2.2363665115874967,1.0659417271535754,0.42132904735665777,0.2915349621396084,0.1115081052093846,0.04062539845910514,1.4130028147242149,0.17367332873434468,-0.19344581507867806,0.012246986014491116,1.26258934331931,0.9517318614962993,0.3956609361983487,0.16903507378566973,0.4599385211131905,0.9525372189114663,15.0,4.281744192888376,198.90909051515587,36.53482388325258,1619.3684535355653,24.496878164940075,7.4878261225958225,0.7033551084704582,,,1.0470900218727661,0.055349528697534366,11.477473107900378,1.2167508474674,,,5.241019277154725,16.293298297173024,50.64765888253968,27.199069554320523,2902.837482757421,950.5965971510182,0.0,0.0,0.0,0.0,27995.15326814524,8434.950901692493,2012.2640239041436,84.83401921709564,0.07820922556891235,0.021723296749956576
7,7.0,2.8307498195519685,0.04546877839132816,3.047366206065112,0.9397305931392378,0.12465657235262576,0.3608142310094913,3.5384394656475386,0.7173895414324973,0.027524926073717485,1.2747967072431214,-0.21882412783354233,2.841878617769613,0.4798783322874888,-0.06616968448691261,22.0,284.2028771365019,1726.7374853142353,7.523157293147273,337.8886539816818,1.010041878233818,3.5012846396510056,,-8.724281509129858,37.460297947643824,3307.192085250142,0.0,0.0,42816.98813081527,2043.5481179474286,0.047727507402060644,0.9873502671718171,0.8770110153995838,25.546155680089278,24.823483291304655,2.6511948296774617,0.7238416901289847,0.7751456826645192,0.30362065854065035,0.23946581796090713,0.22583394801780493,0.2930018460789044,0.15789396360109462,2.374095496676328,0.8723861774798758,0.48672602805391946,0.25830376727001503,0.09896321752917546,0.04597803686920201,1.5619425932424473,0.2481212576865417,-0.19722937341682473,0.013807914367011648,0.8186990756248032,0.7082112817316203,0.2701665912920644,0.13557033426959655,0.3414257237633938,0.6165067347359704,21.0,15.052289811567826,320.27626555661715,42.16700238520864,1692.9809175332452,14.550472261506151,8.305175759847353,1.5284184306213118,,,1.0995884122251256,0.09027534647324167,11.177208788473408,11.713396763305253,,,-6.463554274658963,16.81153984400597,52.95880625118981,20.39060460784984,3307.698926425678,840.0199257888842,0.0,0.0,0.0,0.0,38348.3220228327,27755.94985453306,1944.4394938474004,76.45412846163566,0.06820225412215918,0.03110571193903599
8,8.0,1.9682280229048361,0.8199574528061093,3.5256021451049016,0.5400259907364846,0.3909318540764226,0.10078391671144887,1.9809393225631562,0.4951889799905176,0.09528130639643977,1.6735561755590043,-0.19825723171795961,0.6700004994862383,0.2784622200229798,-0.0036967080939364627,17.0,173.26277030800105,1671.4912837140298,7.307462804456176,333.2699498402941,1.0968055562477352,6.838575579612318,,-14.63699550931295,56.454837812733494,4483.669188610037,0.0,0.0,33914.324214102046,2120.0285642558383,0.06251130203485822,1.0353799429174217,0.6773475723994161,33.66867649383199,45.601153055027034,2.6614565980258633,0.8929603944504292,0.8143337387981239,0.2374185696167169,0.2019734748455373,0.16341722377510157,0.310356926630199,0.15131925185980424,2.705187229340006,0.7140816536342172,0.602703097370754,0.10797055626182446,0.12267562412547639,0.053340347437942914,1.5140396139622914,0.16765066012231908,-0.19014709607712635,0.015838876378733158,0.962760769524718,0.7786818210531561,0.29783307430962275,0.15401070005636203,0.17482234376672784,0.27267531973532294,13.1,3.1128764832546763,161.10734902481002,37.70786403008714,1684.7425161517372,8.245116568465722,7.529542783317476,1.03711623738768,,,1.0716882820160156,0.07475792521017308,20.31775990023792,14.603435293836888,,,4.269992700432878,19.549152377019478,56.452126222250534,22.480694209300264,3410.044935468137,774.2659635382242,0.0,0.0,0.0,0.0,26032.167771364286,6615.310068875579,2147.5003356829793,52.887897433331815,0.0881040403954815,0.02308660362197409
9,9.0,2.2496515049592566e-07,8.495282807506403,2.665790791895115,0.08086229643388822,0.7464530834148418,0.010594276698374951,1.399096880089391,0.28525321281818017,0.18684219158988158,2.783568649030814,-0.17101494454114796,0.033435872221788815,0.057047730526371694,0.534745210783808,16.0,507.06889267049996,1889.5,7.742330551148125,314.39583333325,1.292069811264375,0.6707351203452678,,77.98044022282582,111.4083832722812,4033.970832304936,0.0,0.0,29252.423916730135,1944.5457052998265,0.06647468636565519,4.4440285578883624e-07,2.1943770529291058e-07,9.811292347294483,1.3160095397880802,3.01216019798276,0.346369406087645,0.37909406394539474,0.29823176751150654,0.529025982343859,0.21742710107098287,0.07939469532301995,0.06880041862464499,1.7021707002523527,0.3030738201629618,0.39328045689489377,0.1080272440767136,0.12494977004628319,0.0618924215435984,2.2664202269947733,0.5171484220360403,-0.1895049271793665,0.01848998263821855,0.029695802591272434,0.003740069630516379,0.0450361331932062,0.012011597333165494,1.7768134615973925,1.2420682508135843,26.5,10.5,484.84779284479896,22.22109982570103,1841.058358092951,48.441641907049075,6.860954052693387,0.8813764984547383,,,1.0168995691974172,0.27517024206695767,1.2595367302286062,0.5888016098833383,,,20.9735410419109,57.00689918091492,83.98332923450631,27.425054037774885,4150.416533395096,116.4457010901599,0.0,0.0,0.0,0.0,48414.108168483246,19161.684251753108,1905.241530978591,39.30417432123545,0.047043599016673945,0.01943108734898125
