,Track_ID,alpha,D_fit,kurtosis,asymmetry1,asymmetry2,asymmetry3,AR,elongation,boundedness,fractal_dim,trappedness,efficiency,straightness,MSD_ratio,frames,X,Y,Quality,Mean_Intensity,SN_Ratio,Deff1,Deff2,angle_mean,angle_mag_mean,angle_var,convex_hull,convex_hull_norm,dist_tot,dist_net,progression,Mean alpha,Std alpha,Mean D_fit,Std D_fit,Mean kurtosis,Std kurtosis,Mean asymmetry1,Std asymmetry1,Mean asymmetry2,Std asymmetry2,Mean asymmetry3,Std asymmetry3,Mean AR,Std AR,Mean elongation,Std elongation,Mean boundedness,Std boundedness,Mean fractal_dim,Std fractal_dim,Mean trappedness,Std trappedness,Mean efficiency,Std efficiency,Mean straightness,Std straightness,Mean MSD_ratio,Std MSD_ratio,Mean frames,Std frames,Mean X,Std X,Mean Y,Std Y,Mean Quality,Std Quality,Mean Mean_Intensity,Std Mean_Intensity,Mean SN_Ratio,Std SN_Ratio,Mean Deff1,Std Deff1,Mean Deff2,Std Deff2,Mean angle_mean,Std angle_mean,Mean angle_mag_mean,Std angle_mag_mean,Mean angle_var,Std angle_var,Mean convex_hull,Std convex_hull,Mean convex_hull_norm,Std convex_hull_norm,Mean dist_tot,Std dist_tot,Mean dist_net,Std dist_net,Mean progression,Std progression
0,0.0,6.386869166760311e-07,2.2102177171122213,95.55831820615765,0.9628597945047656,0.0972706800410608,0.41312616803354235,4.435970203666604,0.7745701720057907,0.007900112160428699,1.7480845908723226,-0.22484674350672496,0.0004738630644704407,0.0019882442353131085,1.1578833393161152,353.0,193.2861327592452,1961.8843045461892,4.502449273387833,398.01437292752263,0.7640380355694689,0.22584542700166693,0.01667598033086618,0.48014566658251306,90.5724135372937,4436.864828603589,0.0,0.0,884119.3372880939,2510.8930788324687,0.0028399933956136107,0.8586656257600316,0.7879041567464682,10.327445990263097,15.687382343633336,10.188234340496122,25.753498025038184,0.827779190420432,0.214079650757534,0.18616389959144367,0.15375875553295873,0.33585624422908084,0.1792183428942701,2.665880739624021,0.992756713791787,0.5483447446373283,0.22396195518425313,0.08468401987566138,0.04967805564434501,1.7404978048892998,0.45219505117910486,-0.20154412060648175,0.014916768566676494,0.7973285661003252,1.2125334725519257,0.2279595948807642,0.27547764393935764,0.5580910585289357,0.8901538039572493,70.5,106.02633320705444,173.86618866145463,25.689798499393692,1975.7698912463711,34.092800054322566,6.040073616255214,2.421557882102575,,,0.7994635264980872,0.13579884169005338,6.3962771072789515,6.759077867421375,0.3469057132522407,0.3302297329213745,-1.3953851196238467,17.542537770169965,65.99293133831533,21.638164240179393,3951.190444747959,1353.810148306806,0.0,0.0,0.0,0.0,178934.84895332775,271351.57855939365,2554.678341547808,78.46412461788701,0.052668543170208894,0.034500191825050375
1,1.0,0.5779131392064588,11.61923156300556,3.4006927977084738,0.9259678497306437,0.1386599130337876,0.33702475108204855,1.7657875710397632,0.43368046281401684,0.029798433777234384,2.1619110477656363,-0.21812833292670653,0.02028121523336693,0.014094185620319643,0.20707236295735473,143.0,285.47493548916896,1753.3416144060811,6.136417202182833,421.07356209679716,0.8495955635328567,4.62962958353706,2.2364127142287047,1.3684151764494157,85.14634690275253,3931.8003748333103,0.0,0.0,294385.20903664996,2069.0643115426183,0.0070284248258037545,0.3793895903475339,0.19852354885892495,13.63405700835085,2.0148254453452896,3.173779815954939,0.22691298175353491,0.7446458743255365,0.1813219754051072,0.2580749447192475,0.11941503168545989,0.22236852720639325,0.1146562238756553,1.8924243251968358,0.12663675415707243,0.46920037290406597,0.03551991009004912,0.04990222706836445,0.020103793291130066,2.241399809254631,0.07948876148899453,-0.21200838524903654,0.00611994767766999,0.04494592749808642,0.024664712264719495,0.027716565251694674,0.013622379631375029,0.409454818841342,0.20238245588398726,103.5,39.5,289.8440522934733,4.369116804304355,1732.23378674255,21.10782766353134,6.05737116536919,0.0790460368136432,,,0.8441968456082916,0.0053987179245650885,3.382954317987276,1.2466752655497841,2.2364127142287047,0.0,-8.756638320957325,10.125053497406743,83.95646326437327,1.18988363837925,4250.097823061849,318.29744822853945,0.0,0.0,0.0,0.0,210369.40715244584,84015.80188420412,2038.7680065632671,30.29630497935102,0.011462033519074676,0.004433608693270922
2,2.0,0.2761824931654432,29.386892520564153,2.046334945067267,0.5314141288561973,0.3959170737521501,0.09831453382264776,1.1856350880548623,0.1565701706411311,0.07504309537126432,2.1083360499978387,-0.20436375787317385,0.2834586190460413,0.08983745228058525,0.14265820470376,54.0,42.2734649413909,1973.6987617052541,7.63931161385926,409.68805627333325,0.897668473122537,5.475938880624909,,-7.77662621130242,88.52424301215332,3156.1575422716437,0.0,0.0,144580.45989556296,2721.1064418031906,0.018820706779939484,0.5812620466489457,0.6202735737279216,12.945245163445462,11.75522172930966,2.0122699374464488,0.024658839372333315,0.8220011437709293,0.20627510080195519,0.18869767913437221,0.14909382045845224,0.3307679667059496,0.17561365317416744,2.57224881299957,1.3183017609754986,0.4896707435258154,0.253149112917221,0.08111427921825078,0.037000102669120405,1.6386998914324433,0.34773476444319923,-0.20258051434067856,0.011163220955925184,0.9367302269230731,0.9672440267455249,0.25769457818113867,0.17608878775204717,0.29683515548843814,0.35907275154627655,31.0,16.87206764645835,58.60630245363825,28.56299041581052,1996.2543131734228,23.25457551802929,6.495354629865005,0.8112614851979567,,,0.9196398924508123,0.1125848497608284,4.425758274463759,3.0609250660388265,,,-11.893775249154743,5.0664492428819505,49.73376413788643,28.07782876583854,2885.529246587481,964.9991726671423,0.0,0.0,0.0,0.0,82348.4854296978,46027.309252931045,2737.4377628164657,67.63088389449906,0.04576851612959774,0.023826205394963742
3,3.0,2.755639677551631e-07,27.109897472786887,1.517990567286381,0.9945445904495297,0.03698087759085806,0.5642605767253077,4.486979666377864,0.7771329325396175,0.2760426951096077,1.922234962077942,-0.1450706707371192,0.11711044977064003,0.13349449285396764,2.2438158940913797,12.0,474.45946143421725,1655.7438121328285,6.306722005205834,426.445736434,0.8875781320029167,1.2548087650904187,,42.816431554981314,71.55094844086149,4765.981600673648,0.0,0.0,18345.9659972699,1666.3553955753116,0.09082952600169897,1.0447044020294205,1.0893287640661522,16.628822364970766,11.197034073283985,2.6653227260214862,0.7233221494293418,0.8641085993892214,0.18025636770060235,0.16970309029446118,0.12510751495770267,0.33353532284448467,0.13705909114576667,2.7060624097791064,0.9738088645117083,0.570266404695873,0.18209093137687316,0.14889698785427055,0.07438279837253108,1.6335947312346262,0.2815954510576382,-0.18243439261143649,0.021957186134770903,0.7908752014960065,0.9676704562152435,0.28009045966520657,0.1928387985547255,1.2514816394187942,2.770751203524218,13.0,2.449489742783178,491.9434251570518,21.582216150208886,1644.3003868804,34.11861526627662,6.062389192602933,0.3860255786113639,,,1.0372123240462459,0.10484830083997101,9.994959705083646,6.493916875482465,,,7.12911692572566,21.192024613994395,61.369840572655676,23.739249944406932,3519.1498702856134,1223.9766281879643,0.0,0.0,0.0,0.0,19612.375359896287,4110.768339804762,1626.0680163978652,25.416217061602104,0.08675043944348498,0.018458501769258402
4,4.0,0.07217468323437642,155.32087088129506,1.8357606546489733,0.8172028180142532,0.224553313127316,0.2237711267294069,2.059913940549884,0.5145428261274572,0.05000210633868124,1.6120003338348081,-0.21196252954342865,0.23697428245278773,0.10571653784223106,0.3623582656870381,28.0,498.4451165044627,1676.006886661599,6.098441532679465,417.4864341085892,0.9173583609571606,34.71761841444639,,-30.64563753462914,66.20110053042158,3167.783214691189,0.0,0.0,45158.36593069683,1640.8976288593858,0.036336514730794765,0.4021213470426268,0.3800420723886799,65.73730422599156,58.73435423993275,2.9240728218746974,1.0794151860553503,0.4945952281592462,0.43694070856063855,0.4627343370370713,0.35559853828166255,0.2032324020235915,0.21537370225624158,2.1978081399580334,1.1182364406974494,0.44183896462511013,0.21556260773916558,0.1059879563354817,0.04256170705158019,1.7471582700562307,0.20385491795298535,-0.1951075056090379,0.01277558192416248,0.34263953035491407,0.09925326140648351,0.1562118156263691,0.0409345603975632,0.3793452983750876,0.2822074819701695,27.0,13.063945294843617,496.01924407981636,4.028598987302551,1680.8919874884466,6.652389302070714,6.232728563776994,0.5004559860906156,,,1.0743721936168436,0.2411614707699669,12.625293641632974,10.5808397028641,,,-5.544749873762751,18.105997903390254,60.8918144547474,10.415447676096345,2985.394757862127,461.536809555566,0.0,0.0,0.0,0.0,43496.00087083302,21661.326391688533,1663.0728473347217,28.820299196020933,0.046548093869132716,0.018409777842088797
5,5.0,0.9546680375517176,12.067576132582593,4.212109145168249,0.9747997358965608,0.07987941189299377,0.45098871129598495,2.8839111255452323,0.6532486763748866,0.05034361787564411,1.2884538326736108,-0.21185857494337346,0.41124969184332216,0.26877971735284567,-0.026798992780905,17.0,509.50802147437946,1661.6018794654676,5.559878181009118,382.1404468763824,1.0665157438489412,11.015048612129005,,13.627926503073542,13.627926503073542,1302.1262080877352,0.0,0.0,26319.411478430302,1613.679646026435,0.06131138788376416,1.0447044020294205,1.0893287640661522,16.628822364970766,11.197034073283985,2.6653227260214862,0.7233221494293418,0.8641085993892214,0.18025636770060235,0.16970309029446118,0.12510751495770267,0.33353532284448467,0.13705909114576667,2.7060624097791064,0.9738088645117083,0.570266404695873,0.18209093137687316,0.14889698785427055,0.07438279837253108,1.6335947312346262,0.2815954510576382,-0.18243439261143649,0.021957186134770903,0.7908752014960065,0.9676704562152435,0.28009045966520657,0.1928387985547255,1.2514816394187942,2.770751203524218,13.0,2.449489742783178,491.9434251570518,21.582216150208886,1644.3003868804,34.11861526627662,6.062389192602933,0.3860255786113639,,,1.0372123240462459,0.10484830083997101,9.994959705083646,6.493916875482465,,,7.12911692572566,21.192024613994395,61.369840572655676,23.739249944406932,3519.1498702856134,1223.9766281879643,0.0,0.0,0.0,0.0,19612.375359896287,4110.768339804762,1626.0680163978652,25.416217061602104,0.08675043944348498,0.018458501769258402
6,6.0,0.723546956264452,47.092665965860725,2.707192022004695,0.966538511981544,0.09224059978980642,0.4236732712551408,1.9554109547072422,0.48859854876402864,0.014299443096669449,1.4800700017901713,-0.2228796042332617,1.0622210916792658,0.16175071608045752,0.005237394912634155,59.0,477.8340489140362,1989.2125449481578,9.849191956599324,442.4551964261525,1.0554832000380086,13.93637253086166,,-5.9381721783499675,75.35574286023474,3422.523255434675,0.0,0.0,124093.40653610774,2143.31867575697,0.017271817541194858,0.35850881824180686,0.2814131219663568,31.379880705518527,13.523337502818972,2.641031163318814,0.3493657012401211,0.880522754182901,0.1284544097382034,0.15629127969091425,0.1009721346665712,0.3456567580696668,0.1337040817112201,1.9537237651082506,0.3820802882578641,0.467361723924174,0.10734302089509767,0.08416431618384705,0.051741713805836864,1.74330864203061,0.19390699210726697,-0.20170941319027044,0.01566110069936629,0.5791130427864676,0.34264131297056594,0.15505681001249685,0.01372284439002406,0.22065262467961552,0.15739873971854892,35.0,17.146428199482248,482.69168685024573,5.128494089006101,2005.231273009684,13.921223574515972,8.382254976274114,2.4293444404292446,,,0.9409299933553491,0.1715669344901098,7.763231905118619,5.122543301663919,,,1.4679657046673178,11.292660132971799,72.90179555204135,24.122217637751156,3411.9750835213304,811.8709638277911,0.0,0.0,0.0,0.0,73015.83618026161,36441.499442035645,2157.5207641809097,23.069829422157593,0.03668139707443057,0.01466828077469788
7,7.0,2.7489819222184064e-07,35.14901496923142,2.571925552152994,0.6304756322197013,0.3388387422816681,0.13003461582267337,1.1118894224735938,0.10062999090743763,0.17776349308637845,2.0129022932607707,-0.1736882528681989,0.05153570184307098,0.06248920918920865,1.232310307335588,21.0,247.97770708779825,1612.0037053618016,5.649560110912381,427.47840531569057,0.8472194780839286,5.705604239456243,,7.296139801957052,56.10521696076114,2537.4101755830447,0.0,0.0,38442.889462926076,1918.3824763235236,0.0499021406331486,0.565697009152795,0.5284370639432185,23.81847189104651,19.630363493140305,2.430291129323852,0.40686605940523274,0.7778810365202652,0.21600726652658803,0.22984877250936456,0.1491848516401639,0.2707921345713176,0.15484383478023636,2.1851308646305463,0.6381325718182582,0.49376396396019695,0.1756093534791595,0.10985928997442507,0.06872380732009564,1.7674937862331144,0.32049701490612165,-0.1940542689047775,0.02037285919713138,0.593993232404049,0.9255398301250302,0.18399771663056186,0.16747075485850368,0.6370371637083873,1.1317651299888356,25.5,15.375846860146165,240.04250286344845,17.58048559024017,1595.4897517489142,15.574574865285092,6.368735913281839,0.6430870474226811,,,0.8705423186419295,0.0482607574416753,6.156033859196647,3.492617651344044,,,9.021098895658662,16.902670003578976,72.881573519863,17.6171295299648,3462.4197588553584,730.5193828280602,0.0,0.0,0.0,0.0,46987.85032833147,29616.1433072116,1919.8921356056098,8.069551743956204,0.054018917733730555,0.023797260165003366
8,8.0,1.9377256018311906,4.388842447013066,2.8039218519254296,0.9767744056339664,0.07664738813867238,0.45847776584281663,3.774390293659035,0.7350565463036514,0.0908093345076293,1.1432757227945034,-0.19960390057652,3.3162672273351257,0.7593010267840453,-0.12095329462663057,10.0,506.0007097095861,1663.9243766462682,5.992715454108,398.8217054265,1.1844442611923,,,1.6290923172964336,34.936588140295356,1837.6409597442337,0.0,0.0,14799.701925547512,1640.6994683048508,0.11086030492767195,1.0447044020294205,1.0893287640661522,16.628822364970766,11.197034073283985,2.6653227260214862,0.7233221494293418,0.8641085993892214,0.18025636770060235,0.16970309029446118,0.12510751495770267,0.33353532284448467,0.13705909114576667,2.7060624097791064,0.9738088645117083,0.570266404695873,0.18209093137687316,0.14889698785427055,0.07438279837253108,1.6335947312346262,0.2815954510576382,-0.18243439261143649,0.021957186134770903,0.7908752014960065,0.9676704562152435,0.28009045966520657,0.1928387985547255,1.2514816394187942,2.770751203524218,13.0,2.449489742783178,491.9434251570518,21.582216150208886,1644.3003868804,34.11861526627662,6.062389192602933,0.3860255786113639,,,1.0372123240462459,0.10484830083997101,9.994959705083646,6.493916875482465,,,7.12911692572566,21.192024613994395,61.369840572655676,23.739249944406932,3519.1498702856134,1223.9766281879643,0.0,0.0,0.0,0.0,19612.375359896287,4110.768339804762,1626.0680163978652,25.416217061602104,0.08675043944348498,0.018458501769258402
9,9.0,0.1616807310183633,17.287620589793825,1.391228947794733,0.7707404082049534,0.25496882400303894,0.19385070399884302,2.1226006539219773,0.5288798210100061,0.17976888782420367,1.6058568426545452,-0.17309722083044954,0.07310256929526904,0.11184018205954163,0.47642255837933556,14.0,70.98874331447792,1908.2251050119746,6.799085344592499,404.94462901439283,0.8599528332116428,2.542354122847454,,18.263575537488126,61.42211954930041,4849.280669265381,0.0,0.0,33783.31809829283,2596.630106689468,0.07686131063664475,0.887378250459255,0.8933943470296498,11.14281955386136,13.165862954881163,2.613226237278903,1.130949011073833,0.8486027682096469,0.1820817503452962,0.16859344212765517,0.13886086644228862,0.35689210349135875,0.18435329843369283,3.1832441464604333,1.3970852308511406,0.6151071009541328,0.1722926717496426,0.10803715631994842,0.06619511589610241,1.7138864339811493,0.6317811978830707,-0.19458884550911937,0.019763064888822065,1.0399837787084365,1.1565436055886094,0.26847280003117907,0.16455728809385106,0.14404646230543156,0.16911307497818365,17.22222222222222,4.15739709641549,52.32244183727667,29.04504019162217,1901.468411587456,4.834741261913876,6.440254467401313,1.2640077610064864,,,0.8389442773033262,0.0445576684558779,6.978656256884757,5.720478307475277,,,13.095465995486293,12.923508612215041,63.546544869645636,20.26154251849879,3833.793660565741,887.5613431195791,0.0,0.0,0.0,0.0,42417.91628226755,10778.360092175863,2614.332622291998,43.70490751726934,0.06715868998018652,0.023012498049527454
