,Track_ID,alpha,D_fit,kurtosis,asymmetry1,asymmetry2,asymmetry3,AR,elongation,boundedness,fractal_dim,trappedness,efficiency,straightness,MSD_ratio,frames,X,Y,Quality,Mean_Intensity,SN_Ratio,Deff1,Deff2,Mean alpha,Std alpha,Mean D_fit,Std D_fit,Mean kurtosis,Std kurtosis,Mean asymmetry1,Std asymmetry1,Mean asymmetry2,Std asymmetry2,Mean asymmetry3,Std asymmetry3,Mean AR,Std AR,Mean elongation,Std elongation,Mean boundedness,Std boundedness,Mean fractal_dim,Std fractal_dim,Mean trappedness,Std trappedness,Mean efficiency,Std efficiency,Mean straightness,Std straightness,Mean MSD_ratio,Std MSD_ratio,Mean frames,Std frames,Mean X,Std X,Mean Y,Std Y,Mean Quality,Std Quality,Mean Mean_Intensity,Std Mean_Intensity,Mean SN_Ratio,Std SN_Ratio,Mean Deff1,Std Deff1,Mean Deff2,Std Deff2
0,0.0,0.7329426777622182,0.022295827787701852,4.112013762125291,0.9638668506475928,0.09591803434645806,0.41593151644300635,2.90146192758546,0.6553461582616111,0.00674113761296914,2.2486103044649757,-0.2252033478504245,0.021931590899379898,0.007053577778807977,0.06861757959726424,651.0,17.559076763654083,1789.2381476643932,12.344622399584058,323.12235797043553,0.8942841547204686,0.02283320666162777,0.0039717043006459425,0.7329426777622182,0.0,0.022295827787701852,0.0,4.112013762125291,0.0,0.9638668506475928,0.0,0.09591803434645806,0.0,0.41593151644300635,0.0,2.90146192758546,0.0,0.6553461582616111,0.0,0.00674113761296914,0.0,2.2486103044649757,0.0,-0.2252033478504245,0.0,0.021931590899379898,0.0,0.007053577778807977,0.0,0.06861757959726424,0.0,651.0,0.0,17.559076763654083,0.0,1789.2381476643932,0.0,12.344622399584058,0.0,,,0.8942841547204686,0.0,0.02283320666162777,0.0,0.0039717043006459425,0.0
1,1.0,0.4107696438203127,0.32016768425589154,3.091141319174117,0.8212000190932606,0.22182733941269017,0.22666979121482375,1.5712448514279254,0.3635619559286295,0.08524787818949082,2.24345450743848,-0.20128076336466227,0.011994350410356486,0.025272188309000163,0.34787606490010503,24.0,438.1632641044695,1627.9370089190757,18.075667063408332,319.5051679586667,1.3349783774929165,0.07315457972515886,,0.20538482341350064,0.20538482040681208,0.6244808184631786,0.30431313420728706,3.4123663879426376,0.3212250687685205,0.6192671848271171,0.20193283426614353,0.34278450883525263,0.12095716942256246,0.14806905150379096,0.07860073971103279,1.66039427976088,0.08914942833295446,0.3959921761831001,0.03243022025447062,0.1256173906067735,0.04036951241728267,2.313147669267185,0.06969316182870511,-0.18922291946855652,0.012057843896105758,0.023082031452993465,0.01108768104263698,0.03883768064729773,0.013565492338297564,0.5355730318627276,0.1876969669626226,21.0,3.0,442.240312249402,4.077048144932519,1631.159140645545,3.2221317264694562,14.1346700456475,3.940997017760832,,,1.3494164074093749,0.014438029916458373,0.08901216171925708,0.015857581994098223,,
2,2.0,3.0066885600868e-09,0.9287939526704656,3.733591456711158,0.4173343505609735,0.4637416782578151,0.06946831179275817,1.7495437080938343,0.42842239643757074,0.16598690302405616,2.38284083109589,-0.17716507557245076,0.034169712495630444,0.05240317298559529,0.7232699988253503,18.0,446.3173603943345,1634.3812723720146,10.193673027886668,286.67075796719445,1.3638544373258332,0.1048697437133553,,0.20538482341350064,0.20538482040681208,0.6244808184631786,0.30431313420728706,3.4123663879426376,0.3212250687685205,0.6192671848271171,0.20193283426614353,0.34278450883525263,0.12095716942256246,0.14806905150379096,0.07860073971103279,1.66039427976088,0.08914942833295446,0.3959921761831001,0.03243022025447062,0.1256173906067735,0.04036951241728267,2.313147669267185,0.06969316182870511,-0.18922291946855652,0.012057843896105758,0.023082031452993465,0.01108768104263698,0.03883768064729773,0.013565492338297564,0.5355730318627276,0.1876969669626226,21.0,3.0,442.240312249402,4.077048144932519,1631.159140645545,3.2221317264694562,14.1346700456475,3.940997017760832,,,1.3494164074093749,0.014438029916458373,0.08901216171925708,0.015857581994098223,,
3,3.0,1.932543186421017e-06,4.840052029941819,1.5670841164948592,0.99997310707705,0.00259293677954121,0.6828818804772968,11.259501094103156,0.9111861181377102,0.07476748839159959,1.4049223690612707,-0.20444713188265906,0.08448961318248879,0.07862834382172325,5.505396808175181,18.0,390.10827718093174,1695.0267134988546,10.532129075799999,279.92829457377775,0.9778992262796946,0.8265675475315872,,1.932543186421017e-06,0.0,4.840052029941819,0.0,1.5670841164948592,0.0,0.99997310707705,0.0,0.00259293677954121,0.0,0.6828818804772968,0.0,11.259501094103156,0.0,0.9111861181377102,0.0,0.07476748839159959,0.0,1.4049223690612707,0.0,-0.20444713188265906,0.0,0.08448961318248879,0.0,0.07862834382172325,0.0,5.505396808175181,0.0,18.0,0.0,390.10827718093174,0.0,1695.0267134988546,0.0,10.532129075799999,0.0,,,0.9778992262796946,0.0,0.8265675475315872,0.0,,
4,4.0,0.06322085223386642,7.482560729932545,2.4421504421541265,0.4840033051858807,0.42361716886295014,0.08551507538226874,1.4711683062117658,0.32026811903324404,0.16860000107885315,1.8530186460050482,-0.17639271814338398,0.014172948286284175,0.03549117823911025,2.812176601696579,19.0,59.29546488677965,2016.9453906538765,12.817332217567369,311.8029375764737,1.4314148810868421,1.158042639603799,,0.06322085223386642,0.0,7.482560729932545,0.0,2.4421504421541265,0.0,0.4840033051858807,0.0,0.42361716886295014,0.0,0.08551507538226874,0.0,1.4711683062117658,0.0,0.32026811903324404,0.0,0.16860000107885315,0.0,1.8530186460050482,0.0,-0.17639271814338398,0.0,0.014172948286284175,0.0,0.03549117823911025,0.0,2.812176601696579,0.0,19.0,0.0,59.29546488677965,0.0,2016.9453906538765,0.0,12.817332217567369,0.0,,,1.4314148810868421,0.0,1.158042639603799,0.0,,
5,5.0,0.027633919679726386,2.259777988844145,3.637602033367618,0.9466483462287497,0.11707279344925337,0.37449133971818815,3.2929046917730695,0.6963167496167195,0.0477898622813003,1.9241309019055655,-0.2126361428520076,0.030172545931145104,0.029149415049472105,0.7804328384355411,62.0,345.4862862317985,1660.2954619082047,10.909690610833064,297.73843460866124,1.1546309306036047,0.32504685957256624,,0.027633919679726386,0.0,2.259777988844145,0.0,3.637602033367618,0.0,0.9466483462287497,0.0,0.11707279344925337,0.0,0.37449133971818815,0.0,3.2929046917730695,0.0,0.6963167496167195,0.0,0.0477898622813003,0.0,1.9241309019055655,0.0,-0.2126361428520076,0.0,0.030172545931145104,0.0,0.029149415049472105,0.0,0.7804328384355411,0.0,62.0,0.0,345.4862862317985,0.0,1660.2954619082047,0.0,10.909690610833064,0.0,,,1.1546309306036047,0.0,0.32504685957256624,0.0,,
6,6.0,0.7480095080232092,1.2914532779015595,2.100067833438086,0.5536129882406844,0.3830861145002728,0.10477905782235593,1.1324591573614877,0.11696594663078519,0.06260559196538426,2.0009114432833006,-0.208131985985609,0.507314462166747,0.12416272734959796,0.07804302370544866,51.0,576.8876452076571,1673.3391113812606,12.426788030890592,260.6084511323333,1.1403822965866863,0.9299145279888961,,0.2983163014565493,0.2799454604718793,2.564079160510747,3.1945634028310264,3.7872077506087694,2.4666019163669968,0.7371437435169882,0.1944755535538632,0.2580442033954461,0.13414634166599054,0.2340052270508975,0.14447466597344863,1.9124714698924425,0.6638774280685181,0.4040725442310402,0.21311865049109596,0.06626259028579466,0.03570030276111897,2.0040917354951397,0.3209270528815316,-0.2070712373153239,0.010796677866061212,0.17112877586125513,0.1959989550404628,0.06357134748594603,0.04227203040457229,1.4809118563102357,1.831087779134121,135.0,158.0838385161494,581.2749312886313,3.6578789088123953,1669.0459961437296,2.989631234155027,13.077667720769579,2.341607365161548,,,1.1284269034998262,0.03341742812312613,0.5115009519309281,0.445392578647709,0.20623060450000666,0.0
7,7.0,0.7979020452116462,0.013627272224763051,1.7286970505300852,0.9758423700211243,0.07818872533808463,0.45488759516432503,1.725236442020878,0.42036930379894066,0.007863876547180654,2.4923105313729534,-0.22485789125387123,0.11224194324398036,0.014951883883831464,0.011601347302355566,651.0,527.2525731282293,1847.3761843035097,11.44505202239186,261.403946224659,0.8933856322878574,0.007142502544148954,0.0031736254103765416,0.7979020452116462,0.0,0.013627272224763051,0.0,1.7286970505300852,0.0,0.9758423700211243,0.0,0.07818872533808463,0.0,0.45488759516432503,0.0,1.725236442020878,0.0,0.42036930379894066,0.0,0.007863876547180654,0.0,2.4923105313729534,0.0,-0.22485789125387123,0.0,0.11224194324398036,0.0,0.014951883883831464,0.0,0.011601347302355566,0.0,651.0,0.0,527.2525731282293,0.0,1847.3761843035097,0.0,11.44505202239186,0.0,,,0.8933856322878574,0.0,0.007142502544148954,0.0,0.0031736254103765416,0.0
8,8.0,4.895388391309486e-08,0.40804784135621014,2.892360467411278,0.9744880637187163,0.08037824513341123,0.44984609724538255,2.7071195718307695,0.6306036828200683,0.1225987612289742,1.5427105278719535,-0.1900637405092498,0.04906088464205812,0.08182049420345532,4.536037673626886,16.0,585.8961411707469,1666.759738985832,9.523593902584688,260.22747093028124,1.133894359029375,0.03970501361916341,,0.2983163014565493,0.2799454604718793,2.564079160510747,3.1945634028310264,3.7872077506087694,2.4666019163669968,0.7371437435169882,0.1944755535538632,0.2580442033954461,0.13414634166599054,0.2340052270508975,0.14447466597344863,1.9124714698924425,0.6638774280685181,0.4040725442310402,0.21311865049109596,0.06626259028579466,0.03570030276111897,2.0040917354951397,0.3209270528815316,-0.2070712373153239,0.010796677866061212,0.17112877586125513,0.1959989550404628,0.06357134748594603,0.04227203040457229,1.4809118563102357,1.831087779134121,135.0,158.0838385161494,581.2749312886313,3.6578789088123953,1669.0459961437296,2.989631234155027,13.077667720769579,2.341607365161548,,,1.1284269034998262,0.03341742812312613,0.5115009519309281,0.445392578647709,0.20623060450000666,0.0
9,9.0,1.2388274903672702,0.5647733876096867,1.8249245519548838,0.9983681038811151,0.02020661414609435,0.618358494529448,4.843237347803109,0.7935265343843618,0.024405798689400196,1.2941016596715385,-0.219779366846393,3.5571482700125907,0.4430006434152827,-0.0762057909626838,21.0,743.6980958159974,2043.751725969339,7.730983189174286,233.72111480252377,1.5328920006749525,1.0368654483988646,,1.2388274903672702,0.0,0.5647733876096867,0.0,1.8249245519548838,0.0,0.9983681038811151,0.0,0.02020661414609435,0.0,0.618358494529448,0.0,4.843237347803109,0.0,0.7935265343843618,0.0,0.024405798689400196,0.0,1.2941016596715385,0.0,-0.219779366846393,0.0,3.5571482700125907,0.0,0.4430006434152827,0.0,-0.0762057909626838,0.0,21.0,0.0,743.6980958159974,0.0,2043.751725969339,0.0,7.730983189174286,0.0,,,1.5328920006749525,0.0,1.0368654483988646,0.0,,
10,10.0,0.29612539480944666,0.4919154169553328,8.024044043768178,0.8831808094141174,0.176199751204085,0.28140063055327097,2.4164954575021556,0.5861775792313453,0.05609954658366138,2.0228481700361187,-0.21010783670886335,0.02653482351523812,0.02836043287446063,1.2649958378861683,66.0,583.6965804593842,1665.7975693584478,15.044870434384393,273.3700375851439,1.0742056138398484,0.09411329426856986,,0.2983163014565493,0.2799454604718793,2.564079160510747,3.1945634028310264,3.7872077506087694,2.4666019163669968,0.7371437435169882,0.1944755535538632,0.2580442033954461,0.13414634166599054,0.2340052270508975,0.14447466597344863,1.9124714698924425,0.6638774280685181,0.4040725442310402,0.21311865049109596,0.06626259028579466,0.03570030276111897,2.0040917354951397,0.3209270528815316,-0.2070712373153239,0.010796677866061212,0.17112877586125513,0.1959989550404628,0.06357134748594603,0.04227203040457229,1.4809118563102357,1.831087779134121,135.0,158.0838385161494,581.2749312886313,3.6578789088123953,1669.0459961437296,2.989631234155027,13.077667720769579,2.341607365161548,,,1.1284269034998262,0.03341742812312613,0.5115009519309281,0.445392578647709,0.20623060450000666,0.0
11,11.0,1.050528697627964,0.18293160393254723,2.9218486537151236,0.9997442326017362,0.007996876139697332,0.6621506004219789,8.396521848928586,0.8809030670089184,0.03325091382267827,1.5230455434790497,-0.2170724793394021,0.9123867868770918,0.2078515827647295,-0.01593083706395923,32.0,996.727397625853,1571.5382071831532,7.969264268875625,227.02289244190627,0.9413898594335313,0.24328154935786123,,1.0127614206117772,0.03776727701618676,0.16693655813438324,0.015995045798163993,3.8194078888610745,0.8975592351459509,0.7698450164935805,0.22989921610815567,0.19948755114825145,0.19149067500855413,0.38145565125855685,0.2806949491634221,4.845651853020977,3.550869995907609,0.5542860977956847,0.32661696921323374,0.024702637091400477,0.008548276731277797,1.5751667755993937,0.05212123212034392,-0.21969123859601225,0.002618759256610148,0.7487311949236339,0.16365559195345797,0.16114487734688698,0.046706705417842526,0.0025208633078930946,0.018451700371852325,61.0,29.0,997.4098801672571,0.6824825414041129,1570.5674759762621,0.9707312068910596,8.029938064681673,0.060673795806049036,,,0.9285770043860823,0.012812855047449001,0.2565597313257866,0.013278181967925351,,
