,Track_ID,alpha,D_fit,kurtosis,asymmetry1,asymmetry2,asymmetry3,AR,elongation,boundedness,fractal_dim,trappedness,efficiency,straightness,MSD_ratio,frames,X,Y,Quality,Mean_Intensity,SN_Ratio,Deff1,Deff2,angle_mean,angle_mag_mean,angle_var,convex_hull,convex_hull_norm,dist_tot,dist_net,progression,Mean alpha,Std alpha,Mean D_fit,Std D_fit,Mean kurtosis,Std kurtosis,Mean asymmetry1,Std asymmetry1,Mean asymmetry2,Std asymmetry2,Mean asymmetry3,Std asymmetry3,Mean AR,Std AR,Mean elongation,Std elongation,Mean boundedness,Std boundedness,Mean fractal_dim,Std fractal_dim,Mean trappedness,Std trappedness,Mean efficiency,Std efficiency,Mean straightness,Std straightness,Mean MSD_ratio,Std MSD_ratio,Mean frames,Std frames,Mean X,Std X,Mean Y,Std Y,Mean Quality,Std Quality,Mean Mean_Intensity,Std Mean_Intensity,Mean SN_Ratio,Std SN_Ratio,Mean Deff1,Std Deff1,Mean Deff2,Std Deff2,Mean angle_mean,Std angle_mean,Mean angle_mag_mean,Std angle_mag_mean,Mean angle_var,Std angle_var,Mean convex_hull,Std convex_hull,Mean convex_hull_norm,Std convex_hull_norm,Mean dist_tot,Std dist_tot,Mean dist_net,Std dist_net,Mean progression,Std progression
194,194.0,0.31291308327190476,51.68112302861686,1.895564753262529,0.09949892638969271,0.7213946017921654,0.013184021831560937,1.0313460328998934,0.030393322803362044,0.07155201690279571,1.788933324034966,-0.2054202724041081,0.21809059052113589,0.10107302315211193,0.23364650448461066,36.0,1630.2686507434569,1992.6784122529793,8.219773186577362,416.92689491825,1.1700461180286665,11.304873793934002,,5.9489791229595665,61.68998480627779,2841.2257179497133,0.0,0.0,17532.355777629913,522.8374955214216,0.02982129168223511,0.7514974278898336,0.46850313647879027,23.61563798658092,17.676820111011693,2.005568498351146,0.444492304835568,0.7879333540371672,0.27813492643857063,0.21418391945366008,0.21228894040005528,0.33587694267833157,0.20876515400051998,3.2334703494278596,2.714651008104878,0.5278599187538291,0.2463309895139684,0.07394201639693912,0.05480025480208898,1.5783873406301614,0.1832238001782745,-0.20481058466169821,0.016492354282346286,0.7945891889899672,0.5814562840565051,0.19766101613082115,0.12326484549714961,0.5376910485870403,1.3349891621838024,33.666666666666664,21.145002036204943,1616.313078543695,12.469769973096946,1971.3866821842716,19.125372747806136,10.794402793638714,2.6032520588821275,,,1.0862046547993722,0.08825379871704025,10.825066312506628,5.566031108349399,,,-19.961138902672975,31.449790433883127,76.40340131343964,16.715134405293934,3530.9661540132765,515.1166697628146,0.0,0.0,0.0,0.0,16560.48055725389,10820.535661443271,508.48920320366807,14.629465682447004,0.05299629804956889,0.039774007075954694
195,195.0,1.2688558415136584,4.337855348846393,2.9114409287300633,0.972597085214467,0.08334406251935754,0.4431244448507866,2.4596973342576893,0.5934459146365707,0.032870394533461626,1.4989575623209734,-0.2171888066368759,1.194653709968813,0.275996372140545,-0.019591359798616037,29.0,1621.6287160982424,1989.1268806850949,10.053165304252932,415.4476075915173,1.0388256651102414,8.324396768697538,,9.665389783988585,90.39891006394454,4018.393811582763,0.0,0.0,14823.619711770541,526.6168270660295,0.03552552192416774,0.7514974278898336,0.46850313647879027,23.61563798658092,17.676820111011693,2.005568498351146,0.444492304835568,0.7879333540371672,0.27813492643857063,0.21418391945366008,0.21228894040005528,0.33587694267833157,0.20876515400051998,3.2334703494278596,2.714651008104878,0.5278599187538291,0.2463309895139684,0.07394201639693912,0.05480025480208898,1.5783873406301614,0.1832238001782745,-0.20481058466169821,0.016492354282346286,0.7945891889899672,0.5814562840565051,0.19766101613082115,0.12326484549714961,0.5376910485870403,1.3349891621838024,33.666666666666664,21.145002036204943,1616.313078543695,12.469769973096946,1971.3866821842716,19.125372747806136,10.794402793638714,2.6032520588821275,,,1.0862046547993722,0.08825379871704025,10.825066312506628,5.566031108349399,,,-19.961138902672975,31.449790433883127,76.40340131343964,16.715134405293934,3530.9661540132765,515.1166697628146,0.0,0.0,0.0,0.0,16560.48055725389,10820.535661443271,508.48920320366807,14.629465682447004,0.05299629804956889,0.039774007075954694
196,196.0,0.6211532236809688,25.695794556933535,1.480584434122844,0.9835275696628463,0.06443895151440257,0.4881737711728453,2.5833457853982122,0.6129050916635792,0.06358485504358825,1.6096974847591508,-0.2078348685624778,0.631928756256507,0.21381201548835616,0.04248253904296774,26.0,1633.4743193500165,1980.4030297410568,9.902312058665384,414.2924865831538,1.171883494629231,10.591693325691544,,-35.640939813873864,85.33379058964562,3830.702050354252,0.0,0.0,12237.033609012547,497.5271570931952,0.0406574969874045,0.7514974278898336,0.46850313647879027,23.61563798658092,17.676820111011693,2.005568498351146,0.444492304835568,0.7879333540371672,0.27813492643857063,0.21418391945366008,0.21228894040005528,0.33587694267833157,0.20876515400051998,3.2334703494278596,2.714651008104878,0.5278599187538291,0.2463309895139684,0.07394201639693912,0.05480025480208898,1.5783873406301614,0.1832238001782745,-0.20481058466169821,0.016492354282346286,0.7945891889899672,0.5814562840565051,0.19766101613082115,0.12326484549714961,0.5376910485870403,1.3349891621838024,33.666666666666664,21.145002036204943,1616.313078543695,12.469769973096946,1971.3866821842716,19.125372747806136,10.794402793638714,2.6032520588821275,,,1.0862046547993722,0.08825379871704025,10.825066312506628,5.566031108349399,,,-19.961138902672975,31.449790433883127,76.40340131343964,16.715134405293934,3530.9661540132765,515.1166697628146,0.0,0.0,0.0,0.0,16560.48055725389,10820.535661443271,508.48920320366807,14.629465682447004,0.05299629804956889,0.039774007075954694
197,197.0,1.393154522607993,11.484424847821192,2.186705458622443,0.8817424245751849,0.1773511958000756,0.27986039510402155,2.1570260971717943,0.536398747650221,0.09796596526887909,1.5165602841014054,-0.1974495123094111,1.1912583541393138,0.3595671877137082,-0.028030565267691876,15.0,1616.1437545106699,1734.3275148961866,5.120393880208,373.47080103353335,0.8043969981368666,29.370875760491707,,-29.858048421728004,72.04567515228652,3563.234810115002,0.0,0.0,2394.4798442635088,155.7165263605447,0.06503146256737015,0.949325197852063,0.6100178623399594,28.8898635938822,23.16294064439008,2.3819492688324684,1.0603649719882884,0.8278351322085434,0.2535112329426367,0.19497817036130344,0.20640162378671545,0.3454957354994622,0.18499669687250528,3.029204796248604,1.8165301333275525,0.5712184396375168,0.20655111535159584,0.11599850759746427,0.06349349770093327,1.4497906226095423,0.24229022566718947,-0.19218945881212218,0.018940954148472345,1.4116385986729858,1.3553227589539387,0.3807081571077356,0.23087797404104066,0.42782792256765456,1.2328995902206537,15.5625,9.232881118589148,1600.3957747594714,37.09281525431048,1715.8944444767722,23.463727977752452,6.247419222226277,0.9421928564413361,,,0.9623341693768837,0.12624895441593623,19.652815156404593,16.455768650804142,,,-1.0737432847168382,20.48313715944878,53.39831088238124,13.31129775736791,3244.6485443430784,1002.71456489994,0.0,0.0,0.0,0.0,2311.523452443159,1453.247492294288,161.2398864625559,59.910626456408096,0.09061108682327011,0.03946152367397376
198,198.0,0.8484593801646833,2.6753414359525514,2.0465821872435157,0.9250224089749411,0.13957744683353543,0.33552875050433645,2.586088653995533,0.6133156539490671,0.0895471150677755,1.4123206707990565,-0.19998427328042157,0.46709284764648396,0.27291742445526723,-0.045123774075627454,12.0,1536.5519141258294,1700.6369055199534,5.640218098958333,337.2803617570833,1.3160520226083332,2.2308866858361864,,18.717671909878344,34.4703620556816,3590.9211777244523,0.0,0.0,2528.972227354374,232.5022608798081,0.09193547416811096,0.949325197852063,0.6100178623399594,28.8898635938822,23.16294064439008,2.3819492688324684,1.0603649719882884,0.8278351322085434,0.2535112329426367,0.19497817036130344,0.20640162378671545,0.3454957354994622,0.18499669687250528,3.029204796248604,1.8165301333275525,0.5712184396375168,0.20655111535159584,0.11599850759746427,0.06349349770093327,1.4497906226095423,0.24229022566718947,-0.19218945881212218,0.018940954148472345,1.4116385986729858,1.3553227589539387,0.3807081571077356,0.23087797404104066,0.42782792256765456,1.2328995902206537,15.5625,9.232881118589148,1600.3957747594714,37.09281525431048,1715.8944444767722,23.463727977752452,6.247419222226277,0.9421928564413361,,,0.9623341693768837,0.12624895441593623,19.652815156404593,16.455768650804142,,,-1.0737432847168382,20.48313715944878,53.39831088238124,13.31129775736791,3244.6485443430784,1002.71456489994,0.0,0.0,0.0,0.0,2311.523452443159,1453.247492294288,161.2398864625559,59.910626456408096,0.09061108682327011,0.03946152367397376
199,199.0,4.1853731303484125e-08,17.602754799195402,2.2813140401593426,0.9773382553815066,0.0757004252517506,0.4607005793330247,3.7938842027814386,0.7364178908605428,0.18087095419882132,1.8815125139494253,-0.17277254540599696,0.016973509737999763,0.046006431726259296,4.882095846957429,12.0,1538.4644418297091,1696.3172031117297,7.278645833332084,351.53746770029164,1.1344783320417917,0.4,,-49.09090909090909,57.23900198383936,4913.039477152262,0.0,0.0,2481.4753558024554,239.7185850116757,0.09660325034102783,0.949325197852063,0.6100178623399594,28.8898635938822,23.16294064439008,2.3819492688324684,1.0603649719882884,0.8278351322085434,0.2535112329426367,0.19497817036130344,0.20640162378671545,0.3454957354994622,0.18499669687250528,3.029204796248604,1.8165301333275525,0.5712184396375168,0.20655111535159584,0.11599850759746427,0.06349349770093327,1.4497906226095423,0.24229022566718947,-0.19218945881212218,0.018940954148472345,1.4116385986729858,1.3553227589539387,0.3807081571077356,0.23087797404104066,0.42782792256765456,1.2328995902206537,15.5625,9.232881118589148,1600.3957747594714,37.09281525431048,1715.8944444767722,23.463727977752452,6.247419222226277,0.9421928564413361,,,0.9623341693768837,0.12624895441593623,19.652815156404593,16.455768650804142,,,-1.0737432847168382,20.48313715944878,53.39831088238124,13.31129775736791,3244.6485443430784,1002.71456489994,0.0,0.0,0.0,0.0,2311.523452443159,1453.247492294288,161.2398864625559,59.910626456408096,0.09061108682327011,0.03946152367397376
200,200.0,1.5641447036862406,2.002821291769113,2.0015625462920856,0.8479281018538853,0.2030184591257913,0.2477476510406204,1.8750151070958665,0.4666709637615354,0.2371267908889236,1.4454459731582079,-0.1563180520417211,1.2842272286627192,0.526857242591107,0.09697104327511741,9.0,1814.0431953888396,1687.5546588352336,4.738169352213333,358.1240310075555,0.824802090224,,,-7.099390607638778,49.66654865328714,2598.6202172214594,0.0,0.0,1405.0799221056907,183.63366361310747,0.13069268212010965,0.9432160170559784,0.5298465495363885,0.7226174320305471,0.906697408159095,3.3934743060464054,1.2383298339651954,0.6801794117055984,0.15433808289823925,0.3065520992166109,0.09308111827277167,0.1656465861520833,0.06712870272651107,1.9857615536881452,0.3794775930402906,0.4785483597065043,0.09415400968717158,0.1328716434987757,0.07422302179466651,1.8065642354287108,0.46385055390584723,-0.1872024744079798,0.021993647146253986,0.541980617035885,0.5355246259925013,0.2746350189417457,0.2024029575114492,0.5655534200554017,0.6854301276955557,31.666666666666668,29.272664533466862,1801.976662303988,8.532346675170942,1683.0552817661871,3.183503773286466,4.202407786891141,0.38113538409554426,,,0.7157558645899659,0.07711800946734922,0.022771638613617987,0.006906770096028816,,,-21.619187954859175,12.279895592703385,54.96105257328628,3.7986064392243946,4130.6872054805535,1083.499288735304,0.0,0.0,0.0,0.0,5014.261801487806,4726.701068431741,169.39369239142988,10.073922115301471,0.07603829832090991,0.04799872348084088
201,201.0,1.4929989170193196,24.12366866195558,1.6464763881626592,0.9997101618254121,0.008512934060623235,0.660216113596971,8.580908804049361,0.8834622272726991,0.08874070359470781,1.1036656930318471,-0.2002273503550187,3.9491634929491335,0.8058957620221952,-0.15073981036892636,10.0,1611.754714224206,1714.4886532083494,8.376237487797,422.73255813965,1.0601437133193499,,,13.174485513472957,51.081500843814325,2949.3796935594196,0.0,0.0,1347.0517535206036,149.62141399522727,0.11107324837682175,0.949325197852063,0.6100178623399594,28.8898635938822,23.16294064439008,2.3819492688324684,1.0603649719882884,0.8278351322085434,0.2535112329426367,0.19497817036130344,0.20640162378671545,0.3454957354994622,0.18499669687250528,3.029204796248604,1.8165301333275525,0.5712184396375168,0.20655111535159584,0.11599850759746427,0.06349349770093327,1.4497906226095423,0.24229022566718947,-0.19218945881212218,0.018940954148472345,1.4116385986729858,1.3553227589539387,0.3807081571077356,0.23087797404104066,0.42782792256765456,1.2328995902206537,15.5625,9.232881118589148,1600.3957747594714,37.09281525431048,1715.8944444767722,23.463727977752452,6.247419222226277,0.9421928564413361,,,0.9623341693768837,0.12624895441593623,19.652815156404593,16.455768650804142,,,-1.0737432847168382,20.48313715944878,53.39831088238124,13.31129775736791,3244.6485443430784,1002.71456489994,0.0,0.0,0.0,0.0,2311.523452443159,1453.247492294288,161.2398864625559,59.910626456408096,0.09061108682327011,0.03946152367397376
202,202.0,0.585542695509023,17.08942471068316,1.7308288926007356,0.021339704840941047,0.8631784947052016,0.002699951495565411,1.0389403933802974,0.03748087342489492,0.20821326767650042,1.6157745520563942,-0.16474604200327114,0.41246774338298003,0.29601611229635455,0.09643434628581232,9.0,1657.9052116641076,1691.102363937267,4.48403252496,401.8346253231667,0.8651350708985,,,0.3554629865073462,66.85363668344138,4758.436655950189,0.0,0.0,335.1469035095366,57.40761543685555,0.17129090209607745,0.949325197852063,0.6100178623399594,28.8898635938822,23.16294064439008,2.3819492688324684,1.0603649719882884,0.8278351322085434,0.2535112329426367,0.19497817036130344,0.20640162378671545,0.3454957354994622,0.18499669687250528,3.029204796248604,1.8165301333275525,0.5712184396375168,0.20655111535159584,0.11599850759746427,0.06349349770093327,1.4497906226095423,0.24229022566718947,-0.19218945881212218,0.018940954148472345,1.4116385986729858,1.3553227589539387,0.3807081571077356,0.23087797404104066,0.42782792256765456,1.2328995902206537,15.5625,9.232881118589148,1600.3957747594714,37.09281525431048,1715.8944444767722,23.463727977752452,6.247419222226277,0.9421928564413361,,,0.9623341693768837,0.12624895441593623,19.652815156404593,16.455768650804142,,,-1.0737432847168382,20.48313715944878,53.39831088238124,13.31129775736791,3244.6485443430784,1002.71456489994,0.0,0.0,0.0,0.0,2311.523452443159,1453.247492294288,161.2398864625559,59.910626456408096,0.09061108682327011,0.03946152367397376
203,203.0,1.8252131785397718,8.676851154583044,2.820989108554993,0.9821386053344786,0.06712434853322022,0.48144348959820565,2.705158561585824,0.6303359018579016,0.0956418056933559,1.2256646475232205,-0.19814873850154968,2.373459661272797,0.6314280803800801,-0.16109743933163645,9.0,1619.0973031664048,1713.1349617558935,6.2249281141544435,415.95951765722225,0.9748594214056667,,,8.470852996146832,66.5186972302577,1817.6282412717787,0.0,0.0,1050.1578195933344,134.39294688134865,0.12797404768493872,0.949325197852063,0.6100178623399594,28.8898635938822,23.16294064439008,2.3819492688324684,1.0603649719882884,0.8278351322085434,0.2535112329426367,0.19497817036130344,0.20640162378671545,0.3454957354994622,0.18499669687250528,3.029204796248604,1.8165301333275525,0.5712184396375168,0.20655111535159584,0.11599850759746427,0.06349349770093327,1.4497906226095423,0.24229022566718947,-0.19218945881212218,0.018940954148472345,1.4116385986729858,1.3553227589539387,0.3807081571077356,0.23087797404104066,0.42782792256765456,1.2328995902206537,15.5625,9.232881118589148,1600.3957747594714,37.09281525431048,1715.8944444767722,23.463727977752452,6.247419222226277,0.9421928564413361,,,0.9623341693768837,0.12624895441593623,19.652815156404593,16.455768650804142,,,-1.0737432847168382,20.48313715944878,53.39831088238124,13.31129775736791,3244.6485443430784,1002.71456489994,0.0,0.0,0.0,0.0,2311.523452443159,1453.247492294288,161.2398864625559,59.910626456408096,0.09061108682327011,0.03946152367397376
