,AR,D_fit,Deff1,Deff2,MSD_ratio,Mean_Intensity,Quality,SN_Ratio,Track_ID,X,Y,alpha,asymmetry1,asymmetry2,asymmetry3,boundedness,efficiency,elongation,fractal_dim,frames,kurtosis,straightness,trappedness
10,1.432847120248581,11.440250966366728,4.497970945535617,,0.015355194561013155,367.90769785467444,12.920706105779074,1.1777404307318022,10.0,1622.5607005860027,1414.0982447970962,0.6396457109447113,0.6233251210844363,0.3429646353736008,0.12746878786211227,0.0335541888845142,0.8661913809172133,0.3020888370655256,1.500438859693204,43.0,2.029069702109032,0.21263170581865556,-0.21697977408139013
11,5.904240322099916,2.964294854643919,0.8547072220355705,,2.2953154504461337,365.50988372085004,12.58346099853,1.12433124357885,11.0,1614.784928405402,1418.514010953484,0.31042601193878777,0.9979217555437163,0.02280573839752898,0.6095413505681374,0.07392025946281985,0.3520474456371656,0.8306302004244405,1.6355504456769085,20.0,1.8599245088993013,0.16644869128830536,-0.20470346368620174
12,2.9349079659768793,5.011059184485754,1.648074403525492,,0.4424300917533046,367.0080192462414,13.307955511687931,1.3398734242365513,12.0,1637.7094484148274,1399.9401055027954,0.5993739647841316,0.9264945775800285,0.13814649471232435,0.33786511546709364,0.08268589239159908,0.04029082379875875,0.6592738131510194,2.0214610253990073,29.0,3.062762634516477,0.043944914984971,-0.20205402906482162
13,1.257702236648526,27.69276187396086,4.419121189825414,,0.13931086718670477,366.93205189042857,12.976745605476532,1.136954786684857,13.0,1614.233671597849,1403.5665910999403,0.2942810351885941,0.8591745316943874,0.19475008949491868,0.2576462681139207,0.020323920214256042,0.26706378466866,0.2048992433497141,1.4725178337341307,49.0,2.283596863929563,0.09295908044258275,-0.22103058134288278
14,2.435931734341249,1.1591940460768024,4.061808945383043,,-0.07542718786262588,363.22868217049995,11.80102920533125,1.0921815957451249,14.0,1610.804906879892,1414.2073553651244,1.5881350572776305,0.906170029561959,0.15693023751056864,0.3085803998512144,0.06340990584744667,2.869702587304822,0.5894794645095296,1.3135840631016087,16.0,1.8572001538587357,0.5143578266169484,-0.2078879443958248
15,1.1714407276674734,7.110863595551055,0.9773858941390667,0.028667904349383475,1.1680179691667105,320.73651086040593,11.734399625566832,1.2616211496921783,15.0,925.8042170382344,582.3357452320101,0.05746825027811237,0.792614212074134,0.24091360479628293,0.20714481482735914,0.0834370519864968,0.012391859777895543,0.14635032197389908,2.4991550903304796,101.0,2.2347141070047387,0.014312752829629514,-0.20182726041992538
16,2.2829003364243152,11.13396001791519,2.508473898528019,,4.009366796262372,329.6417497232143,11.837543487555356,1.5501488575080358,16.0,928.4839609921358,581.6605357979074,6.481683271128579e-07,0.9255843463378719,0.13903271438183123,0.3364160156094264,0.053732228466468815,0.06389744293070149,0.5619607286202032,1.6030603096499862,28.0,2.5809026553195515,0.06396154412375672,-0.21082757992940238
17,1.717305046917853,0.1472877936281662,0.10875561770334444,,0.15335628546553526,318.3286821706,10.466370391845,1.1715368929789998,17.0,1372.3767077602904,750.8454343753715,1.0279847076270896,0.6000175427584011,0.3563838693514874,0.11943613356199691,0.11694776763557233,0.4218218553616219,0.41769227208948234,1.7789479642392585,20.0,4.118105222944536,0.23774824465888644,-0.19175406876082945
18,3.210946095965262,2.4395259099095026,2.0391784648575437,,-0.03208821437961931,311.24381690664285,10.442780267643572,1.0930552009076666,18.0,1371.1632108942924,754.3340218244613,0.9225789567432118,0.9912218280854523,0.046949208599063964,0.5350061038204972,0.04384736072846068,1.5581744332786014,0.6885653106240066,1.400666438236991,21.0,1.9350215098595371,0.33096641436949614,-0.21383753611484768
19,5.301282313547569,0.5259067370513953,0.0765363381957869,,0.5472860556035626,320.26424988614707,10.549039952896177,1.2859489385611764,19.0,1388.5833727619638,974.4392314564059,3.0656378508721763e-09,0.9912369279282125,0.0469086329384346,0.5351211956479279,0.12512181483279664,0.0027464600511613794,0.8113663938544693,1.742540349943857,17.0,8.427608760355321,0.022427741283593417,-0.18930981773269728
20,2.2976566971776458,1.167436941233407,0.10806185497207765,,0.36444803616343124,278.1222692036818,8.883037220347727,1.1251168202325912,20.0,1676.6702693897812,490.0955648878687,1.4006854922888425e-07,0.9642303329114552,0.09542545723016857,0.4169587017626899,0.1328233176146295,0.1113118055365015,0.5647739711383506,1.885733312283231,22.0,1.8661460338988718,0.09438786730524859,-0.187011456607997
