,Track_ID,alpha,D_fit,kurtosis,asymmetry1,asymmetry2,asymmetry3,AR,elongation,boundedness,fractal_dim,trappedness,efficiency,straightness,MSD_ratio,frames,X,Y,Quality,Mean_Intensity,SN_Ratio,Deff1,Deff2,Mean alpha,Std alpha,Mean D_fit,Std D_fit,Mean kurtosis,Std kurtosis,Mean asymmetry1,Std asymmetry1,Mean asymmetry2,Std asymmetry2,Mean asymmetry3,Std asymmetry3,Mean AR,Std AR,Mean elongation,Std elongation,Mean boundedness,Std boundedness,Mean fractal_dim,Std fractal_dim,Mean trappedness,Std trappedness,Mean efficiency,Std efficiency,Mean straightness,Std straightness,Mean MSD_ratio,Std MSD_ratio,Mean frames,Std frames,Mean X,Std X,Mean Y,Std Y,Mean Quality,Std Quality,Mean Mean_Intensity,Std Mean_Intensity,Mean SN_Ratio,Std SN_Ratio,Mean Deff1,Std Deff1,Mean Deff2,Std Deff2
515,515.0,0.40544036604797234,10.230049800606988,4.138325717350861,0.3912463538444732,0.4799927149977579,0.06371349962543028,1.5921805195389545,0.37193051433039226,0.14480650562763017,1.6376391084310176,-0.18344414012967247,0.5476232818944198,0.2629294617538789,0.46051851247071324,16.0,1483.530685397072,1676.0150675469883,9.12329769134625,268.494186046375,1.3330530232237499,3.1215860295278537,,0.9624506031235027,1.0490111594585518,12.372513369730294,11.62549131811634,2.627178634169617,0.9096754550472727,0.8478317901055842,0.23342975041555403,0.15814969626945458,0.1765642978912487,0.4031725165251726,0.211269897433292,3.7660950192460994,2.1687460834905763,0.6262896261013221,0.2168854669545341,0.06104254242824279,0.04475882106546496,1.7031794853033886,0.30624515000574604,-0.2086824419086886,0.01350405592850488,0.6926529626810085,0.7073765260041889,0.1719104071892457,0.12265559003533487,1.5715604250803739,7.381832733352392,41.027027027027025,28.904770471780203,1472.2311117719519,35.910247559719124,1715.7595866500915,32.226156885563896,14.285911152073242,2.4808175642366193,,,1.3897748960091882,0.07314355285370532,4.9193865136195205,2.4999321124509204,1.9587139473252801,1.3671857836955883
516,516.0,1.4011459229149972,0.747319810880629,1.6594176626229877,0.9988106193120058,0.017248829869250207,0.6286005292061363,4.028304245381593,0.7517565856286825,0.01746729754614672,1.6264255354095711,-0.22190698261026132,1.1355470512511618,0.16802584658586409,0.001687714154930027,83.0,1148.9615200714486,1871.6450657497126,13.849037262332532,274.26076398620484,1.244248014535012,3.620395379447146,,0.9775812559906804,0.9542949545783812,8.20482758490928,12.0580796354611,3.507023141488654,2.55097128566457,0.7371921384353345,0.21990856069267514,0.26597662938490124,0.17636029037894077,0.238460861034795,0.15274654125813533,2.0398577640520124,0.7883204393694617,0.4414029139640249,0.19033720423318176,0.06554414179365879,0.04171601410081329,1.762461103773716,0.2887324471950412,-0.2073066706766079,0.012586800586935202,0.6197011717835956,0.6591470789883945,0.16381890351159417,0.1342955580619959,0.5335570191684117,1.7011165315044432,54.83870967741935,64.79600583777226,1080.41457290143,36.63248152480586,1843.5555532042476,33.51493505826821,12.647852573842867,2.841364135933634,,,1.221324592674844,0.1219618060732065,3.202478983876141,1.9328349768212263,1.0606534896406987,0.7268211568870695
517,517.0,0.2651277517823731,26.899271401690648,2.762309578794566,0.5732770557190081,0.3717611545917917,0.110789370409759,1.6239785886970763,0.3842283346837082,0.05558095223598126,1.8531462314720697,-0.2102654699854274,0.21577722243510078,0.08649066552938854,0.1317380750448329,40.0,1428.0471823064413,1962.2597971032994,15.452223205566252,309.9052325581,1.4741366929842499,5.108569045081865,,0.725210242564342,1.6152456402498583,10.109245269495606,10.034143952110917,3.100967989357772,1.8719536918899087,0.7930899317067508,0.21301888636437016,0.2162960413056598,0.1594126083242764,0.2975087936157844,0.18335944688652686,inf,,0.5120436697768261,0.23843916689125216,0.08416623956891993,0.05719364978510386,1.8825769591456365,0.3349645944161618,-0.20173013449664115,0.01705215118570108,0.35282825521573774,0.5817318514697716,0.11503987420746081,0.12078545446074364,1.2819647422676768,2.6275169941195844,40.42857142857143,29.39561261168623,1468.6147914540738,39.27198083080674,1953.1106654919304,22.668945173018717,14.39772808569514,2.9501916474393104,,,1.3540626850999247,0.10646245955175367,2.371125459789526,1.8054064176910245,0.633723619216805,0.0
518,518.0,0.7867068746799262,6.2465397869237895,1.708936818016079,0.9924716001420498,0.043465136333900714,0.5450047790431669,3.669015234585962,0.7274473023242033,0.08845262239624062,1.3349100233358913,-0.20031419877305479,0.8695406873626441,0.3571146345595876,-0.001088527772128714,18.0,1238.362363500962,1650.2529649226526,10.244663662369444,291.9304478896389,1.3001803763086943,3.8777121463861874,,0.8935364548547116,1.0657750281826723,14.715755469404634,18.20300000025167,2.819195275146448,1.3262421425297632,0.8834202818712228,0.16073001715821708,0.15039584249466573,0.12387299914325846,0.36881026651461835,0.1619480374784146,2.9033588805931974,1.4532414954857493,0.5818347977827582,0.16874591058377142,0.06388964645780215,0.035583041819106535,1.690886137538182,0.31708134298243873,-0.2077905528083088,0.01076419890210976,0.7301827454008968,0.7546518476429878,0.18477964103346622,0.13885028133581942,0.5182464194883815,1.1108099120352362,36.6875,26.504053345667714,1223.680760286653,26.37390685788019,1642.83283535882,21.138970594541078,13.996324147641747,2.5560071748313375,,,1.3617141902291658,0.12268020375572593,5.599162355867827,4.983258033208913,3.005090643801974,3.683773133056557
519,519.0,3.979087867118216e-06,60.69592363574737,1.6729955794302465,0.9580388713345115,0.10351966641539995,0.4004519857040647,2.5788224317194843,0.6122261123138948,0.057773251191446086,1.7048244873820078,-0.20959923318050766,0.08152953274299603,0.05747028758073438,1.104322893305822,31.0,1195.0976280434807,1660.5581498992058,13.401428714873385,320.3567141785484,1.5212079861127417,10.702271986613745,,0.8935364548547116,1.0657750281826723,14.715755469404634,18.20300000025167,2.819195275146448,1.3262421425297632,0.8834202818712228,0.16073001715821708,0.15039584249466573,0.12387299914325846,0.36881026651461835,0.1619480374784146,2.9033588805931974,1.4532414954857493,0.5818347977827582,0.16874591058377142,0.06388964645780215,0.035583041819106535,1.690886137538182,0.31708134298243873,-0.2077905528083088,0.01076419890210976,0.7301827454008968,0.7546518476429878,0.18477964103346622,0.13885028133581942,0.5182464194883815,1.1108099120352362,36.6875,26.504053345667714,1223.680760286653,26.37390685788019,1642.83283535882,21.138970594541078,13.996324147641747,2.5560071748313375,,,1.3617141902291658,0.12268020375572593,5.599162355867827,4.983258033208913,3.005090643801974,3.683773133056557
520,520.0,1.0014973117850537e-07,5.412388794330794,3.24159974920726,0.9802690704468761,0.0705833168074122,0.4729422164158168,3.4919118997557304,0.7136239319010445,0.1678561298410133,1.8559837694170649,-0.17661253370367502,0.0863824162614724,0.09200609567384717,1.2702177907739434,16.0,1282.882935608597,1601.4041423493675,9.683148860925623,271.95033914721876,1.1358540261602812,0.5635988191503831,,1.1661022954222051,1.1348329801408765,15.544560166689928,17.93173811173794,2.7302400304463594,1.168869943429395,0.9159570075596967,0.15755978357475964,0.10738598535513677,0.12357746958118918,0.45526501265163744,0.1737808776470616,4.041800645670312,2.0712460646911603,0.6817610630230353,0.17055689148300887,0.05509203702661118,0.048678049703950094,1.565480808394019,0.21124381610819898,-0.2105040845549535,0.014680235108624998,1.0341117187195836,1.044333005705092,0.2107779368804526,0.14546440590709764,0.20914863481371745,0.3896186261717684,35.07142857142857,20.26419885171977,1340.8573150918276,36.064008021159154,1623.5618298766271,22.18474387715048,13.913957889023962,2.9873819132879347,,,1.374631137668612,0.14693421735494896,6.482771702808027,6.171555997367463,,
521,521.0,1.4890779367794056,0.2037421095426812,7.195773861310461,0.932698172162207,0.1319721443004341,0.3481577990879954,2.8390606624888934,0.6477708232118791,0.06568175582050823,2.006807408092983,-0.20719889531479563,0.41575946877782904,0.12369074138704164,0.20410581371387126,40.0,1036.7757729812001,1846.5,15.285045623778377,292.22102713175,1.40306653212965,1.5257426323069179,,0.9775812559906804,0.9542949545783812,8.20482758490928,12.0580796354611,3.507023141488654,2.55097128566457,0.7371921384353345,0.21990856069267514,0.26597662938490124,0.17636029037894077,0.238460861034795,0.15274654125813533,2.0398577640520124,0.7883204393694617,0.4414029139640249,0.19033720423318176,0.06554414179365879,0.04171601410081329,1.762461103773716,0.2887324471950412,-0.2073066706766079,0.012586800586935202,0.6197011717835956,0.6591470789883945,0.16381890351159417,0.1342955580619959,0.5335570191684117,1.7011165315044432,54.83870967741935,64.79600583777226,1080.41457290143,36.63248152480586,1843.5555532042476,33.51493505826821,12.647852573842867,2.841364135933634,,,1.221324592674844,0.1219618060732065,3.202478983876141,1.9328349768212263,1.0606534896406987,0.7268211568870695
522,522.0,0.07172704208440539,11.798174799846091,3.471919695619499,0.703923637025592,0.29588283295539164,0.1597161413288988,1.6591542482531454,0.3972832839063285,0.0639492981789743,1.9728774075223054,-0.20772431182201134,0.012399260453732932,0.02057114311502783,0.7100799014588155,50.0,1384.1247421182886,1957.1343033736832,11.004403686523398,264.48085271305,1.2638313466764,1.5636412285821704,,0.5028792455328261,0.6988693251575898,10.092278878478671,7.496676074911966,3.2040782220139805,1.4121214355103398,0.6162601193111948,0.2573201632070302,0.34407572817023924,0.1862215985857208,0.17997037792955645,0.15902488654156197,1.8615786236026992,0.7302111301518556,0.3915256502371828,0.1949789984993995,0.07151587298171137,0.031085728471931827,2.086331687293238,0.44708018238102426,-0.20546791507886897,0.009395326774722748,0.3489410257676789,0.5862878721966189,0.09821260963640739,0.1245149480016585,1.2354458979622644,2.913872316222267,110.6,177.78425127102795,1377.4472494488296,17.45877271335278,1961.6056152788133,27.92363527011461,13.281384366386906,2.219025938421266,,,1.250704083057293,0.07397880149725836,1.9194945803976822,1.2447385534717093,0.1890230497174334,0.04367863212992114
