,AR,D_fit,Deff1,Deff2,MSD_ratio,Mean_Intensity,Quality,SN_Ratio,Track_ID,X,Y,alpha,asymmetry1,asymmetry2,asymmetry3,boundedness,efficiency,elongation,fractal_dim,frames,kurtosis,straightness,trappedness
11,2.2694689231568876,23.57321507926848,3.057021151318605,,0.3631468477815225,268.58187984504167,10.925225257878125,1.341453354275125,11.0,321.80705750454285,1646.8057709676254,0.30723185460364844,0.7914741677846923,0.2416567560954669,0.2064197520181413,0.09332016181401057,0.14849776082493316,0.5593682778396564,1.7713606393483015,24.0,3.354085943627531,0.09498281071438579,-0.19884761547956997
12,2.555331041902019,0.15871470258281084,4.5138659454406715,,0.005716301301825669,322.4316106805333,13.856458536785889,1.3598289410210334,12.0,128.36970865253244,1664.3228345479017,1.897350677788217,0.9591113794182425,0.10215986713223577,0.4031705673780172,0.03850746563007672,0.6805270064655481,0.6086612718265786,1.6429431476361342,45.0,2.8221572063166875,0.16525102453666166,-0.21546665331661363
13,2.1917177646167403,2.510734634305956,3.1222125612501386,,0.016299030411775994,247.01244390047367,9.608047886903682,1.4147662660600528,13.0,11.145826036248064,1730.6006291344117,1.0749339630152803,0.9085666580665275,0.15481332266007836,0.3117362321308024,0.05020686475829036,1.2783133218098426,0.5437368733583874,1.3421983749885018,19.0,2.1870945159478596,0.42871228815515167,-0.21190020091650097
14,4.440055751932959,0.09602860735261749,0.9963795597533439,,-0.01718840716235169,293.6810631229524,13.042647588829523,1.4979206396966667,14.0,346.7288983121584,2039.2319025784275,2.2161759436252515,0.9679494308320883,0.09024233181349997,0.4279518400866286,0.055001789795680274,0.919826123257391,0.7747776028342315,1.5273897071950084,21.0,3.743642933697717,0.2702756736241997,-0.21044153796717247
15,20.227647659320272,20.598787802061416,8.710042786838546,,0.0048153843306553284,258.8232800387656,11.347304344182657,1.2026486272803125,15.0,151.3484845923127,1779.4770250170527,0.744341619761862,0.9999819118942297,0.002126515304533423,0.6847128499893491,0.02061390829209982,1.5124050580152133,0.9505627141206787,1.324847969152459,32.0,2.0380359998046207,0.2633348490131483,-0.22094164922520343
16,2.1359997571727294,9.528578018989375,6.808988423031072,,0.01186891031683876,286.51564743033333,11.143462287053703,1.1759571182236297,16.0,29.371942992955034,1932.0052300222753,0.9152776638336279,0.867215173354026,0.1886848816719728,0.26517039087660443,0.044553606540913095,0.6552275845879493,0.5318351527700411,1.5469273968174009,27.0,2.0652822722615425,0.1995567872153006,-0.21362223528887636
17,3.722589307088744,12.795437228681408,2.1412106966619615,,0.4004968773327864,345.5970641596595,21.767530076042554,1.3134508097877664,17.0,154.64088007254801,1877.0003960283811,0.09049928186079964,0.9806670643365025,0.06986076505185201,0.4747027126964886,0.07372041592405852,0.22925096566092257,0.7313697758450686,2.120679782241886,47.0,2.534852976451841,0.0874734682518324,-0.20476393493477052
18,4.150317857291371,19.758385468889415,10.538481307833198,,-0.02927750412634386,296.2464300285658,13.67780585038921,1.3079997055615002,18.0,148.85721395835677,1674.260210442791,0.961842893962016,0.9973650365985314,0.025682876811075277,0.5999745841045541,0.01413491147226195,2.2120987764872995,0.7590545990969878,1.2988048831282801,38.0,1.37028149888505,0.311530253434821,-0.2229301412761917
19,10.129167484463611,0.00027151316441501787,4.524305904731795,,-0.01003157300851381,277.7572377789285,10.985193369336427,1.1097829289415917,19.0,302.70819579852275,2031.1965323593477,3.6842066712833628,0.999217966509694,0.01398516560536851,0.6401675136989948,0.02114717855963013,1.2744336367814442,0.9012752033635709,1.530055617957316,49.0,3.3636477666581994,0.20118872249216338,-0.22077812542927866
20,4.20542216318777,18.637685862646645,2.924387538681626,,1.055647670884096,280.9559108528125,12.672817707073438,1.250639353895,20.0,301.3680074510523,1769.854567651498,0.1087482715435507,0.9909701130904183,0.04762060450125979,0.5331062730275451,0.09844262958415846,0.1182257379787024,0.7622117444584955,1.4259796706110253,16.0,1.7154459326911629,0.12461611909417283,-0.19730615771379378
21,2.443354839261968,55.61686059855852,10.012464881294239,,1.2855352364249548,265.6349321705625,10.807717561722814,1.3340917878926561,21.0,320.75632377233717,1653.172744482634,0.07959117122980536,0.97908041308245,0.07270024928250178,0.46783021843087025,0.05084792964428305,0.022292935601087627,0.5907266583096638,1.7144241327665006,32.0,1.5793697317130766,0.03311902702513019,-0.21170508097883367
22,12.357088674808569,3.4774628788556363,0.9696100043756966,,0.3762269626242761,278.9915213178125,10.89638471604125,1.0513137150686562,22.0,25.428392036020615,1935.6314921211883,0.3594837030646876,0.9995697879483751,0.010371892519201027,0.653311111325023,0.14521492701940106,0.35494127996134706,0.9190747896760972,1.9005571643552053,16.0,2.3605109448054042,0.1785210192589014,-0.18332274486827105
23,2.969975641315491,4.3424580008336,2.704482274391593,,-0.005232339004134581,285.5578722267069,16.147081046264653,1.2872020163786033,23.0,273.08836557035494,1799.2198699051746,0.9720736380204981,0.9947897694771693,0.0361380967109922,0.5668274215893249,0.021933110270076783,0.9620062327956618,0.6632969018031845,1.6918938150961236,58.0,1.375555438199411,0.16135575610097466,-0.22053716459870287
24,1.4864819983332664,5.619253215067751,2.0851294141519023,,0.19169551614702726,337.60305517549995,13.311427396901177,1.5998793333999999,24.0,435.1324071718174,1992.6251513911573,0.41562466032703715,0.5961765721563379,0.3585927241623002,0.11815833009724262,0.13360532143013487,0.06151004219814546,0.3272706960990711,1.8178203183675974,17.0,1.5495739030096984,0.08235754667603223,-0.18677833158188717
25,1.7562134701934071,39.33940234378485,5.9361948464903955,,0.6982269267289872,319.2233881641341,11.796042837750244,1.5302855446263415,25.0,136.0754296244695,1902.230448387028,0.18831537017110972,0.6255070564121644,0.3417062309411585,0.1282464657534811,0.05337533246030822,0.05954827940181019,0.4305931386063947,1.8843665965393055,41.0,3.1124136354296246,0.045299076764696036,-0.210936125279521
26,1.908235031340547,17.581687436172512,3.407001594457578,,1.6234277129427643,275.26652986779413,11.391512253700588,1.3882646085358823,26.0,330.18289128850193,1569.117707161125,0.1357576514816618,0.9233395016846511,0.1411981934846998,0.332904296443498,0.2141817987874763,0.07976675741136577,0.47595553819306324,2.086153515386618,17.0,2.3432875268946503,0.0888336364340182,-0.16300126076481525
27,19.786997539310626,11.102578413600279,18.838769264814616,,-0.0628468510888366,286.11728395055553,12.432555304628519,1.2637283540742965,27.0,69.9775138934499,1948.593946123759,1.3052865984516417,0.9999910657445276,0.001494514585359125,0.6872046427371096,0.012898844722741802,6.626248193486847,0.9494617615424821,1.130779085113907,27.0,2.001868979629143,0.5856851510699004,-0.22330987464009677
28,2.411278397690384,0.434360202621371,5.722553323085096,,-0.059613180649344844,295.713759689825,11.234332275394,1.379710103961,28.0,124.42811037542636,1656.5430335298565,2.0758931489972725,0.8934352543039101,0.16781806566735613,0.2928905399705784,0.039033981917829766,2.910845914430282,0.5852822299748388,1.2958950545202583,20.0,2.499858110562279,0.5052307221317964,-0.2153059244404043
29,21.178835583018945,31.92561656193876,5.326304917388534,,0.3612452181577184,286.53998368013157,15.197649905559738,1.3588336524667894,29.0,190.78592002311376,1892.656228487753,0.2681093126281247,0.9999900284490749,0.001578892067375028,0.6868712433163823,0.026100666303137874,0.09592313287665061,0.9527830509812449,1.3385983116799594,38.0,2.2546930179995535,0.07182962914102248,-0.21926021740245494
30,8.037213767664166,0.2718144564633785,1.601231662729808,,-0.09132303141016969,253.3092161931389,9.687785678434999,1.1986736765130277,30.0,178.15338309497142,1785.4059722173442,1.8067358339646404,0.9994732483071785,0.011477047444626973,0.6492525259718931,0.025867717888937918,4.7564887733851915,0.8755787728300491,1.1148166104126636,18.0,2.275093511008487,0.6440606608876119,-0.21933155798196524
31,2.5057507019671736,1.1501835702357768,0.9496958018902308,,0.059186164450958256,263.44282945739286,10.291347776127143,1.3301004847685713,31.0,333.79073369766,1656.5624880972098,0.8377707788343007,0.9413024373791251,0.12296969153506195,0.3638063497776242,0.07093467725987329,0.42382815208589714,0.6009180006554777,1.8169741444800962,28.0,2.7754839446857678,0.15804667916813286,-0.20560719598564425
32,9.044143166700982,16.249177789690872,3.3814292070770207,,0.13929264125413227,280.95224806206,10.592869873046602,1.12911289038122,32.0,295.8318345241793,2030.3107102512145,0.5099711834984166,0.9997436278518108,0.008006325886373998,0.6621151077976456,0.09024050611697922,0.5269055902008883,0.8894312062991404,1.6444758245243107,25.0,1.6008770251837925,0.18826068903923576,-0.19977530338110316
33,1.200440732558759,10.668509231286086,2.2161052639703387,,0.4569494471839938,289.1340269276316,12.578634964798422,1.3946174851323687,33.0,479.3286686963503,1993.080467303902,0.3119423438585003,0.718878761986689,0.2869300773182802,0.16665174104516553,0.17183421189393858,0.11874982055565998,0.16697261857444323,1.839400002519243,19.0,3.6692805241267283,0.11374782291218401,-0.17543747916941355
34,4.143321731542349,0.07461824188663856,3.9243562213571814,,-0.07740639269054841,320.9561403508158,16.16887544331842,1.6451306514578945,34.0,114.2777201140749,1931.8144593854206,2.7376400899255113,0.9787477359474227,0.07328222564074816,0.46643672730660274,0.030850881589819006,2.7881632373173395,0.7586477554018595,1.2158089536689496,19.0,3.3387693994997143,0.500856315867613,-0.21780637139860715
35,14.594491433602425,42.13224235619484,5.48899097512591,,0.9297970406479646,298.0652454780625,15.445874532065625,1.4162286905527084,35.0,340.92977157133964,2038.7444288722936,0.07665627788724667,0.9999521554005681,0.003458530902674978,0.6795017777023267,0.034478162436536584,0.025596070820103616,0.9314809971591339,1.8227869245491932,48.0,2.0867107522662214,0.02670100373842917,-0.21669737695524938
36,2.6221976736376402,0.0010774222620904637,1.6003027009924993,,0.014186489208610126,292.74051407605265,12.617735611768683,1.6248134160352634,36.0,275.78779479223095,1988.1344246997605,3.8446334272673783,0.7925086552531739,0.24098246586067262,0.20707752309836186,0.1053880833921389,0.9467393050343967,0.6186404976049149,1.5413296013591373,19.0,3.6414874074005676,0.3352420049339042,-0.19521929032269614
37,2.757296947018754,1.2073888436574338,0.4385650983142659,,0.21586008718012775,322.52325581386674,21.024423726400666,1.4190365666295,37.0,142.97962744864597,1650.324214514147,0.5583995898470102,0.9477770027320557,0.1157938029445089,0.3768561249589017,0.08927204827043214,0.14391760437520007,0.6373259684339692,1.9717562169202003,30.0,3.3494954736263822,0.1024741880968402,-0.20006718129083545
38,1.614219281393799,11.220763871104271,2.3976133819911287,,0.20415394301689646,305.25239398076474,13.310886158665294,1.5156668752950002,38.0,324.1817825342137,1763.5483863931447,0.2726144145103592,0.8785656143594447,0.1798746065070413,0.2765163707671716,0.0692780205269385,1.1961289420825698,0.38050547931966894,1.4201865011588832,17.0,3.9388722251587267,0.2864370467306541,-0.20610895650434258
39,7.288205759240636,13.332648295644205,5.272548833673568,,0.194150436382232,260.7404946474286,10.522650219149288,1.1555286571378571,39.0,171.96170000857867,1783.7286950101786,0.5119707751598749,0.9981796657283999,0.021342404781333025,0.6144847570263426,0.04888128335514279,0.4684377645174432,0.8627920186347495,1.336786213795453,21.0,2.2272801934459348,0.2015578834609,-0.21230376576035281
40,1.2451669782704,20.25951843886328,3.9276644614462177,,0.37516400318750587,287.0565356856034,11.254873867713622,1.3515078874027584,40.0,67.78813309558487,1932.9530311935143,0.14397579733137306,0.854836580145296,0.19796756545655195,0.2537461924192026,0.11883979976194235,0.1705340212930314,0.19689486032704573,1.8543978307541262,29.0,2.0641743065340497,0.10838283395223394,-0.19118785590432696
41,1.362029731844367,6.73715596338389,0.9457552098286903,,0.236368688027852,347.167054263575,15.991376495365998,1.41259281332095,41.0,413.4936467133752,1588.0311938652414,0.5151031977889827,0.7443086484380134,0.2714609435034838,0.17931910763948802,0.18433410152951452,0.22564272121063797,0.26580163661635436,2.407161178824853,20.0,3.4676433097087314,0.12274378693521565,-0.1717528659846661
42,29.60780271883605,3.0634052953803472,2.013136640563478,,-0.010115622392636144,242.44173543374194,8.793846622591772,1.1056383452969676,42.0,239.6141411044013,2007.1923018067323,0.8768699823125325,0.9999982025343459,0.0006703482806548728,0.6904729576838701,0.029222639647890455,1.2218564893614385,0.9662251194559665,1.356522356262794,31.0,1.7859542523458949,0.2648083460770777,-0.21830451407961227
43,1.9898114998588081,2.382241141094756,7.453809124718819,,-0.07330095455732118,253.109253876125,10.57994079588125,1.147922938139875,43.0,167.68287912234382,1577.839657409043,1.4958041799926265,0.8931102292012157,0.16808865360584402,0.29251181135281845,0.06377007467110403,1.9761174200811336,0.4974398328329305,1.3507971389103353,16.0,1.8837566454355246,0.46107660003124384,-0.20777867944215056
44,2.000409518647257,1.3816814100506787,1.1100055156725595,,0.15909361530040086,280.55201958373686,9.99723012824684,1.2780057041035262,44.0,30.553740734672196,1938.885949343402,0.8867533323870519,0.7499452240992419,0.2679830869261023,0.18229234607354486,0.1618236920079416,0.2968806088318448,0.5001023587029154,1.7599013905654555,19.0,3.1041288395586433,0.1773894479478241,-0.17839664994563909
45,1.4947995521159527,5.377624199971316,0.9618214162281722,,2.695441120166803,296.8070991432105,14.762849667199367,1.3264795085430525,45.0,207.15571301188945,1915.2248061505413,0.22926002960176217,0.5875753640769841,0.3635382734895867,0.11534141731643766,0.09240904955012652,0.013279401514759141,0.3310139820523379,2.71279957998994,95.0,3.30730956816031,0.014481529024451479,-0.19912199603797687
46,7.0596757531679755,13.757963452240137,9.678954253445854,,-0.018638791896857007,278.8218604651,10.635651245112799,1.4507973825994,46.0,100.59227449230431,1958.838342556377,0.8565341718590694,0.9989916754233318,0.015881067789116455,0.6334136184216328,0.018754195216377553,1.6779697529512556,0.8583504349259585,1.2321978286290267,25.0,2.065640514106509,0.3048373672051407,-0.2215120893330822
47,13.949452892092767,17.7073536289488,6.668817567203216,,-0.013422560558699032,309.67622138093026,20.654676925307207,1.2709359108952094,47.0,170.0883048765151,1883.1204773024165,0.7699701793810916,0.9999864887945963,0.0018378857881441739,0.6858492802592057,0.017981018039487418,1.768202379658439,0.9283126006635823,1.4812655909176786,43.0,1.335538682456444,0.2523884320307916,-0.22174932868630526
48,1.1912874014037171,20.024227079954933,3.5883764849146482,,0.5536099460142416,338.15770348837503,15.514155387878125,1.3822251584425,48.0,501.4217756781108,1876.0744761300957,0.28622641412433547,0.6820088236355067,0.3088483122772663,0.15015356179312214,0.1675720570944468,0.3429377318204633,0.16057200065938704,1.9058693338013555,16.0,6.6564315161831225,0.18016631093185909,-0.17669648865223708
49,8.213910674532768,1.4514722174063208,2.3242117814706367,,-0.01686976027253738,261.4318936877381,9.73272051129619,1.2456182451238096,49.0,149.8768270676278,1739.6427855331983,1.137307719285744,0.9995183826029926,0.010974213065045705,0.6510948873743971,0.04604874108982585,1.2927422422580161,0.8782553110663232,1.480463659128031,21.0,1.8915147971708317,0.30995497334182304,-0.21316656572198722
50,2.113049350399439,7.681990910691227,2.601930327448849,,0.2846372852855918,338.3557940766923,24.459025847604615,1.4290472922001025,50.0,156.79341468432207,1666.7315468216652,0.4117560143104991,0.8420086850798626,0.20727945128399802,0.24280192437204517,0.04885893311534637,0.13803390619118697,0.5267502863522967,1.6303898903925038,39.0,3.3367930381708626,0.08237462505256006,-0.21231057130090014
51,2.130476036343434,48.616360722047595,8.063490168205798,,1.6987943604840803,300.185077519425,13.7542243957535,1.4667576587152502,51.0,97.25893041318403,1934.821852509617,3.880457688356462e-07,0.9314150537098173,0.13326929008548286,0.34596649885059283,0.10883834636027465,0.11753770616430258,0.5306213339454809,1.6267734512487897,20.0,2.269254591204244,0.09290096551082604,-0.19418395891345774
52,10.818768133784431,11.629444097782201,2.545935524419422,,0.1638795666091309,293.3247654018816,15.117686623019472,1.2770907053318161,52.0,341.08874709154867,2038.6909471170288,0.4340034666296682,0.9999192850528142,0.004492165535722335,0.6754955836473613,0.05288967368027469,0.22989645023558858,0.9075680347675408,1.7467223955241444,38.0,2.4761140789939344,0.0953361016777932,-0.2110838478085364
53,6.745957837837244,0.35586641546629505,0.30578935829524956,,0.2158473199034542,267.4342807924,10.963000827361334,1.222106642714622,53.0,181.03098840441757,1737.1994183066672,0.7523028125883863,0.9979470984460032,0.02266611713526259,0.6100107313701685,0.06815002599527614,0.21120989119645525,0.8517630818278876,1.9500830086808165,45.0,3.185198640209587,0.09112483816327423,-0.20645071775920143
54,2.322170503320014,4.414631109576971,0.7887272569374122,,7.781039518754934,261.34859496124994,12.002159118666563,1.2123394618180625,54.0,316.343547193161,1837.3126941265766,2.7190997974765897e-08,0.816265302952835,0.22518975862922547,0.2230998058389593,0.21685083266053518,0.002009218602410857,0.5693683997060952,2.1708383375372065,16.0,1.9605400863246292,0.015305064482630339,-0.16222186781434322
55,2.2591901915370785,22.068232102074166,4.376311078710287,,0.28802144308589184,262.52310077524004,9.902639465327601,1.3266784997318002,55.0,331.2417147503303,1653.7774960107972,0.10280929931042952,0.8166698793397604,0.22491523973452954,0.22338911639033102,0.07570827126066762,0.1696680349828311,0.557363517358566,1.6315078788553252,25.0,1.9958729332822909,0.10822156837824108,-0.20416255894449797
56,1.9876519192721953,3.6682656027651612,4.931560773424976,,-0.002009723320621312,263.730329457425,10.131578826906374,1.2151248191650124,56.0,174.50035869126543,1770.1566907823087,1.102517111813581,0.8057450888156775,0.23225965072757343,0.21577828096265986,0.03221538691422974,0.7048028150521305,0.49689380202638145,1.6503629510959128,40.0,2.0280536271046268,0.1563178263286889,-0.21738907289924359
57,1.6081387227904567,5.881088097126244,3.099188179657181,,0.00968348340773199,262.5671154630894,10.889964936915947,1.2152265080667157,57.0,188.50136732709234,1808.0929046049107,0.7782256137026956,0.9529256455094922,0.10979078332866019,0.3881884235106841,0.025601052397902294,0.6063268044075815,0.37816309884958743,1.8999693620635032,95.0,1.4757190591295783,0.09981436581685207,-0.21941322955897924
58,2.1131415924224717,5.38885388881878,6.468870410541641,,0.00020661226880357153,308.1592838685,13.858601888023808,1.5872546483019048,58.0,76.3114174769608,1929.5310318123577,1.0662383631031955,0.9153989508168994,0.1486446351226539,0.3211365372586897,0.07516715487427712,0.6323479782810453,0.5267709444620717,1.7153684613500366,21.0,2.0488730671941857,0.2074672279941242,-0.20432623045260256
59,18.913348294228943,66.0470978001827,29.172174823017695,,0.0023900838168843946,325.1431127011923,20.179791964026155,1.2885626728996156,59.0,175.65453380377883,1886.125392962797,0.6343911481927283,0.9999962825999605,0.0009640289089284106,0.6893058762660905,0.03471196721191003,0.8947242251651113,0.9471272889155681,1.3108475503729742,26.0,1.267762485434389,0.2529890929166555,-0.21662592880942944
60,2.3641646952451842,27.877737159150286,4.7370023510318875,,0.2472075534880946,264.36337209299995,10.00718540615986,1.2813514276608333,60.0,168.12155618220245,1579.1144249653155,0.01831423084636482,0.8768566295147262,0.1812212186927485,0.274749309937929,0.05957487585066881,0.2761692173267603,0.5770176240212015,1.8722709800154238,36.0,2.1803293507783046,0.10120982546558917,-0.20905199633920768
61,1.1983292067051448,1.7853320094771625,5.129743062444989,,-0.016225476829666644,284.58315715309095,11.461051247336819,1.3461974834765906,61.0,355.5514697279264,2013.1176869432277,1.4388152537367962,0.7994813403041504,0.23641006478489507,0.21159354514855794,0.06604674499594312,1.0706218156254024,0.16550477581236545,1.63424464268623,22.0,4.313592981983184,0.29364228655928426,-0.2070882312360549
62,3.7584266021882584,3.283324596640928,11.474375874412043,,-0.0545857720986125,283.3451227390417,12.349404017116667,1.3495504888429164,62.0,407.84164569644685,1972.8303266458176,1.6299326514902903,0.99218968178327,0.04427462156148971,0.542660547786932,0.026508032147207275,2.313995493542629,0.7339312148818411,1.2185902460463442,24.0,2.682897775279294,0.42605179790326475,-0.21913547142113576
63,16.642256510364536,40.16722377333793,3.615024427736511,0.8100437040587175,0.051028497910525016,322.65979080386643,20.886461440828082,1.157477569106017,63.0,182.53014613479448,1889.0572738787273,0.1853711170711393,0.9999808159981703,0.002189987776510615,0.6844632865403489,0.0103821337610152,0.1732512188554981,0.9399119945436957,1.7305423007384297,146.0,1.8571485490435045,0.04679714116171419,-0.22408340053791953
64,1.0445078741336304,0.016395069686059402,2.7886524032231206,,0.04859849791284823,315.08687516712064,15.368635506470689,1.4622613270537936,64.0,500.57858942669657,1848.1747849799615,2.743362692864102,0.2177794666271949,0.6030212942115067,0.031143762232784578,0.11218983296902682,0.6167430360342366,0.04261133423292529,2.0349102459977697,29.0,2.3954650719011896,0.18007308003518585,-0.1931791263354743
65,2.381927129020744,23.338933383605077,7.176492374821589,,0.18978515010966018,274.1111111110556,11.527956644680556,1.417385368836111,65.0,175.17177096571686,1771.5339161103425,0.40484363363478587,0.9475168652036958,0.11608970508886964,0.37630749208596437,0.11559050226772867,0.47625730038347297,0.5801718751945535,1.597586688135312,18.0,1.3602798302729076,0.21110970507011426,-0.19216041215617086
66,8.051793225678123,4.127054132226976,1.965595231162546,,0.03957153449024353,257.84799460747826,8.976301773735434,1.284628926745435,66.0,159.37434686810087,1741.3585323253121,0.8618942445150084,0.999813750685409,0.006823977231306885,0.6665761825675343,0.04504497172495333,0.1954479337311707,0.8758040635207966,1.4097163487921693,23.0,1.8904106534607488,0.1351373218104518,-0.21347246389482044
67,1.3660567569904642,6.259690600431625,2.5880748004396943,,0.2393842901660051,295.5019379843334,8.723951551649444,1.3171097686493334,67.0,143.2698930980752,1887.8928865950666,0.5135398107168114,0.6409002582715994,0.33281228907699295,0.13386673331051205,0.10297725480610377,0.12314250401498698,0.2679659941779561,1.6584459709050932,18.0,2.6357609656208094,0.09724101996427992,-0.19594324801529117
68,1.6386693835122625,14.481050300814088,4.938646298086602,,0.13602679190745143,292.93798449611114,10.678992377381112,1.4091727427577778,68.0,309.25654133423603,1712.5549670626745,0.6817543785212624,0.79677524943977,0.23819040310889483,0.2098235536425382,0.10783308477004054,0.5514424463119041,0.3897487741812583,1.670683275862792,18.0,2.3069903915231706,0.21805630583991767,-0.1944855183455536
69,1.5720630413205792,29.145856761951,3.939469767593087,,0.8276787555618376,285.4281510192685,11.383147769502775,1.4128520822176571,69.0,174.21842746371337,1580.472580593526,4.0570161992252003e-07,0.8051389071045552,0.23266316385718744,0.21536780273878406,0.07517144274106433,0.022033512594514904,0.3638931940286755,2.126451984182975,54.0,5.733835078715573,0.024800784002765,-0.20432493341382107
70,2.595635265680092,29.588352181654077,11.169205245596629,,0.010240382980262974,308.9996539313661,16.87895802089134,1.4036497719030356,70.0,478.77993131085225,1873.5993826623737,0.8166327759952532,0.9931689191900808,0.0413959923625983,0.5510561927705571,0.01916312497977354,0.8276907883608421,0.6147378588886654,1.5659785302020548,56.0,1.482462677207494,0.14800350739463114,-0.22138663318382967
71,1.3025681716694573,0.01012655858482908,1.0009262771785634,,0.08224319340760695,287.73708010344444,12.132895151769029,1.298624149482347,71.0,125.99348146553879,1666.1816426656985,2.3562491487700816,0.38857908809331626,0.48167599534604694,0.06314001798809468,0.10257050373625727,0.5357661450248978,0.23228586284406594,2.036069399748701,36.0,4.077012906758543,0.15302768682819662,-0.19606543620358186
72,1.3690120290753307,34.82219977532846,4.50450274184529,1.0126532497113778,1.0777198022406682,311.515813953392,14.85292260741428,1.4963983697342642,72.0,423.94413316282925,1981.117224991951,0.16600975988850303,0.49826388420205325,0.41523092356527785,0.08923113248852008,0.03835338181462692,0.01024728301234768,0.26954622840280795,2.130258887972023,125.0,2.5090056582653655,0.011428441977832804,-0.21551369428372835
