,Track_ID,alpha,D_fit,kurtosis,asymmetry1,asymmetry2,asymmetry3,AR,elongation,boundedness,fractal_dim,trappedness,efficiency,straightness,MSD_ratio,frames,X,Y,Quality,Mean_Intensity,SN_Ratio,Deff1,Deff2,angle_mean,angle_mag_mean,angle_var,convex_hull,convex_hull_norm,dist_tot,dist_net,progression,Mean alpha,Std alpha,Mean D_fit,Std D_fit,Mean kurtosis,Std kurtosis,Mean asymmetry1,Std asymmetry1,Mean asymmetry2,Std asymmetry2,Mean asymmetry3,Std asymmetry3,Mean AR,Std AR,Mean elongation,Std elongation,Mean boundedness,Std boundedness,Mean fractal_dim,Std fractal_dim,Mean trappedness,Std trappedness,Mean efficiency,Std efficiency,Mean straightness,Std straightness,Mean MSD_ratio,Std MSD_ratio,Mean frames,Std frames,Mean X,Std X,Mean Y,Std Y,Mean Quality,Std Quality,Mean Mean_Intensity,Std Mean_Intensity,Mean SN_Ratio,Std SN_Ratio,Mean Deff1,Std Deff1,Mean Deff2,Std Deff2,Mean angle_mean,Std angle_mean,Mean angle_mag_mean,Std angle_mag_mean,Mean angle_var,Std angle_var,Mean convex_hull,Std convex_hull,Mean convex_hull_norm,Std convex_hull_norm,Mean dist_tot,Std dist_tot,Mean dist_net,Std dist_net,Mean progression,Std progression
0,0.0,0.9081686187313196,16.989395463219484,1.696730040975504,0.23436506570441368,0.5895817086145726,0.03389988129039608,1.0012936234498433,0.0012919521502456899,0.026509384755184186,1.8249537319293794,-0.2191350572387707,0.5198275704425107,0.10887807237909837,0.0037498869007474914,63.0,462.7716865751732,1628.582737799782,7.120467534139046,255.43521594680948,1.0942421802643252,17.96415206779383,,-6.42114641550109,76.4843494316663,4005.683874476213,0.0,0.0,102639.3591266645,1627.1830542344144,0.015853402321290327,1.0996464256090093,0.6860491467428241,25.943938541563995,31.84001797082061,3.2026841919704756,1.4277797204113378,0.6565560427385827,0.3087681330627598,0.31280189648430146,0.2160653290530504,0.22462171969217004,0.17895261785269093,1.8582318528463315,0.8322868132252575,0.3545867766688035,0.2529996807929111,0.13634862770113396,0.08875212330944765,1.5509328105883369,0.242877364192815,-0.1862541810382186,0.02625701933518264,1.2359381142559855,1.1832847282947927,0.34158106408395106,0.18934746232877808,0.08435332219948848,0.3262304610983576,19.3,16.15580391066938,440.5279056913315,19.104373632733164,1624.3933818597147,18.737515510221083,6.1095243707042775,0.8711495440148358,,,1.1039646606692126,0.08008878578323687,15.81017225254715,11.143031265752692,,,7.278859086255269,20.33114702777835,55.2811912211651,19.495850111469863,2947.870723107419,879.7347145512141,0.0,0.0,0.0,0.0,30559.708587300942,26739.74945004493,1675.017044437595,29.537394613345587,0.08465574641140514,0.03963521777084197
1,1.0,1.2278166849867203,27.779984340003203,1.9172704598760162,0.8516572423829958,0.20030285564566983,0.2509541554068865,2.1282987522962116,0.5301411519782622,0.17543129898019397,1.427854397148747,-0.17437597408522154,1.5433105271130536,0.49325985924692933,-0.06540834809753318,10.0,468.9640241950662,1655.2889410517869,6.178252410889,254.3744186045,1.0791507557636,,,-4.850658001380605,63.010576591257774,2579.117002084012,0.0,0.0,15179.625104567383,1688.2814290129515,0.11122023221146392,1.0996464256090093,0.6860491467428241,25.943938541563995,31.84001797082061,3.2026841919704756,1.4277797204113378,0.6565560427385827,0.3087681330627598,0.31280189648430146,0.2160653290530504,0.22462171969217004,0.17895261785269093,1.8582318528463315,0.8322868132252575,0.3545867766688035,0.2529996807929111,0.13634862770113396,0.08875212330944765,1.5509328105883369,0.242877364192815,-0.1862541810382186,0.02625701933518264,1.2359381142559855,1.1832847282947927,0.34158106408395106,0.18934746232877808,0.08435332219948848,0.3262304610983576,19.3,16.15580391066938,440.5279056913315,19.104373632733164,1624.3933818597147,18.737515510221083,6.1095243707042775,0.8711495440148358,,,1.1039646606692126,0.08008878578323687,15.81017225254715,11.143031265752692,,,7.278859086255269,20.33114702777835,55.2811912211651,19.495850111469863,2947.870723107419,879.7347145512141,0.0,0.0,0.0,0.0,30559.708587300942,26739.74945004493,1675.017044437595,29.537394613345587,0.08465574641140514,0.03963521777084197
2,2.0,2.6934682228565134,0.15226455124708474,3.1484996756020345,0.9503199606015827,0.11286473556051707,0.3823369965773113,2.522775118016794,0.6036111213962976,0.02769063891139562,1.3117857072050598,-0.2187733988775371,2.5823042981828257,0.42656969492612395,-0.03885171413215982,31.0,446.50335152645755,1642.5927609031246,6.1907998361898375,248.38222055508064,1.0124265862831774,17.97715636036863,,20.625139887245975,45.475515481374146,3422.0448353803754,0.0,0.0,50624.81359883143,1692.4118412996809,0.03343048044998129,1.0996464256090093,0.6860491467428241,25.943938541563995,31.84001797082061,3.2026841919704756,1.4277797204113378,0.6565560427385827,0.3087681330627598,0.31280189648430146,0.2160653290530504,0.22462171969217004,0.17895261785269093,1.8582318528463315,0.8322868132252575,0.3545867766688035,0.2529996807929111,0.13634862770113396,0.08875212330944765,1.5509328105883369,0.242877364192815,-0.1862541810382186,0.02625701933518264,1.2359381142559855,1.1832847282947927,0.34158106408395106,0.18934746232877808,0.08435332219948848,0.3262304610983576,19.3,16.15580391066938,440.5279056913315,19.104373632733164,1624.3933818597147,18.737515510221083,6.1095243707042775,0.8711495440148358,,,1.1039646606692126,0.08008878578323687,15.81017225254715,11.143031265752692,,,7.278859086255269,20.33114702777835,55.2811912211651,19.495850111469863,2947.870723107419,879.7347145512141,0.0,0.0,0.0,0.0,30559.708587300942,26739.74945004493,1675.017044437595,29.537394613345587,0.08465574641140514,0.03963521777084197
3,3.0,0.03243758091625434,104.70895477196683,1.9938514831411158,0.2915248954180661,0.5465893798448189,0.043924466783037935,1.0013897118285888,0.0013877832098465603,0.3283763302142598,1.8641587142001368,-0.13011762151107065,0.03197232328655891,0.06745098848035827,1.0352034932093017,10.0,452.24680828832663,1618.6890476312408,6.4979904174805,250.05503875964996,1.1643660837104002,,,48.55868225350857,57.67672057659318,1266.3030010265038,0.0,0.0,14860.857762593325,1656.382113014104,0.11145938811038412,1.0996464256090093,0.6860491467428241,25.943938541563995,31.84001797082061,3.2026841919704756,1.4277797204113378,0.6565560427385827,0.3087681330627598,0.31280189648430146,0.2160653290530504,0.22462171969217004,0.17895261785269093,1.8582318528463315,0.8322868132252575,0.3545867766688035,0.2529996807929111,0.13634862770113396,0.08875212330944765,1.5509328105883369,0.242877364192815,-0.1862541810382186,0.02625701933518264,1.2359381142559855,1.1832847282947927,0.34158106408395106,0.18934746232877808,0.08435332219948848,0.3262304610983576,19.3,16.15580391066938,440.5279056913315,19.104373632733164,1624.3933818597147,18.737515510221083,6.1095243707042775,0.8711495440148358,,,1.1039646606692126,0.08008878578323687,15.81017225254715,11.143031265752692,,,7.278859086255269,20.33114702777835,55.2811912211651,19.495850111469863,2947.870723107419,879.7347145512141,0.0,0.0,0.0,0.0,30559.708587300942,26739.74945004493,1675.017044437595,29.537394613345587,0.08465574641140514,0.03963521777084197
4,4.0,0.7111638869813053,66.75106896701324,4.403152365714896,0.9744612702097986,0.08042099127492755,0.44974834713790257,2.786351700579955,0.6411077611660227,0.058405856880900574,1.3814400124408075,-0.2094070533263266,0.8571823826743052,0.28925277545146405,0.041703934215368665,17.0,417.1200767739625,1606.6523830418323,6.223817713120294,252.37847697226474,1.2042486259821177,34.443270763431876,,32.97137594218624,86.27388893689204,3460.0398874811317,0.0,0.0,26702.27165420371,1709.8086125003326,0.06403232783496753,1.0996464256090093,0.6860491467428241,25.943938541563995,31.84001797082061,3.2026841919704756,1.4277797204113378,0.6565560427385827,0.3087681330627598,0.31280189648430146,0.2160653290530504,0.22462171969217004,0.17895261785269093,1.8582318528463315,0.8322868132252575,0.3545867766688035,0.2529996807929111,0.13634862770113396,0.08875212330944765,1.5509328105883369,0.242877364192815,-0.1862541810382186,0.02625701933518264,1.2359381142559855,1.1832847282947927,0.34158106408395106,0.18934746232877808,0.08435332219948848,0.3262304610983576,19.3,16.15580391066938,440.5279056913315,19.104373632733164,1624.3933818597147,18.737515510221083,6.1095243707042775,0.8711495440148358,,,1.1039646606692126,0.08008878578323687,15.81017225254715,11.143031265752692,,,7.278859086255269,20.33114702777835,55.2811912211651,19.495850111469863,2947.870723107419,879.7347145512141,0.0,0.0,0.0,0.0,30559.708587300942,26739.74945004493,1675.017044437595,29.537394613345587,0.08465574641140514,0.03963521777084197
5,5.0,1.589944936123503,10.079943685725148,2.109939593720729,0.722189339597377,0.28493488971428,0.16823597530626708,1.7955581650868113,0.44307011633251536,0.21313821070290198,1.5799641110126166,-0.16330614430760648,1.3353351695312274,0.4661212876651021,-0.05153500059817562,9.0,450.3701870148299,1606.86272474687,6.468627929688889,249.10938845822218,1.217072820762889,,,-4.798529873328171,68.70851885334065,3033.8264775194657,0.0,0.0,13099.366036670715,1644.1110168766913,0.12551073176168395,1.0996464256090093,0.6860491467428241,25.943938541563995,31.84001797082061,3.2026841919704756,1.4277797204113378,0.6565560427385827,0.3087681330627598,0.31280189648430146,0.2160653290530504,0.22462171969217004,0.17895261785269093,1.8582318528463315,0.8322868132252575,0.3545867766688035,0.2529996807929111,0.13634862770113396,0.08875212330944765,1.5509328105883369,0.242877364192815,-0.1862541810382186,0.02625701933518264,1.2359381142559855,1.1832847282947927,0.34158106408395106,0.18934746232877808,0.08435332219948848,0.3262304610983576,19.3,16.15580391066938,440.5279056913315,19.104373632733164,1624.3933818597147,18.737515510221083,6.1095243707042775,0.8711495440148358,,,1.1039646606692126,0.08008878578323687,15.81017225254715,11.143031265752692,,,7.278859086255269,20.33114702777835,55.2811912211651,19.495850111469863,2947.870723107419,879.7347145512141,0.0,0.0,0.0,0.0,30559.708587300942,26739.74945004493,1675.017044437595,29.537394613345587,0.08465574641140514,0.03963521777084197
6,6.0,1.2490816682497428,25.25392627167604,1.7367597807136381,0.5310356323950511,0.3961364313109396,0.09820708708874056,1.725550218309997,0.42047470459631164,0.06278511357062005,1.3234562548554953,-0.2080775120090026,2.70604231846558,0.52466638126123,-0.06503480174361269,15.0,176.14989102675577,1610.3706776324611,5.245042928060667,234.55090439273332,1.0915026266413999,48.981767908708534,,4.5227128592055,30.912998776012525,1469.806982670693,0.0,0.0,28487.78172566118,2001.8076101651761,0.07026898862967595,1.6510888388906695,0.40200717064092684,13.430559205666407,11.823367066009633,1.9174919229359473,0.18073214222230904,0.750513112907851,0.21947748051279986,0.24170615482511149,0.1544302764858281,0.26630301245551646,0.1680959253667759,2.3391779092007288,0.6136276908907315,0.5409068687795276,0.120432164183216,0.05016825593988748,0.012616857630732576,1.3567302535515355,0.033273998696040086,-0.2119180384898015,0.0038405264807989115,2.786158789559041,0.08011647109346098,0.4697765252630036,0.054889855998226406,-0.056942212042686666,0.008092589700926023,19.5,4.5,183.4520202967501,7.302129269994339,1626.228014051061,15.85733641859997,5.254792912801792,0.009749984741124429,,,1.0415947826567415,0.04990784398465825,34.472735464113185,14.509032444595345,,,-0.4524122759337197,4.975125135139219,39.601906993887916,8.688908217875392,2007.496185364008,537.689202693315,0.0,0.0,0.0,0.0,37746.90882702815,9259.127101366965,2034.4526294603984,32.64501929522237,0.05712207110076879,0.013146917528907159
7,7.0,2.0530960095315964,1.607192139656774,2.098224065158256,0.9699905934206509,0.08727587833928338,0.43439893782229233,2.95280560009146,0.6613390329627437,0.0375513983091549,1.3900042522475755,-0.21575856497060042,2.866275260652502,0.4148866692647772,-0.04884962234176064,24.0,190.75414956674445,1642.085350469661,5.264542897542916,231.03601421199997,0.9916869386720834,19.963703019517844,,-5.427537411072939,48.29081521176331,2545.185388057323,0.0,0.0,47006.03592839511,2067.097648755621,0.04397515357186164,1.6510888388906695,0.40200717064092684,13.430559205666407,11.823367066009633,1.9174919229359473,0.18073214222230904,0.750513112907851,0.21947748051279986,0.24170615482511149,0.1544302764858281,0.26630301245551646,0.1680959253667759,2.3391779092007288,0.6136276908907315,0.5409068687795276,0.120432164183216,0.05016825593988748,0.012616857630732576,1.3567302535515355,0.033273998696040086,-0.2119180384898015,0.0038405264807989115,2.786158789559041,0.08011647109346098,0.4697765252630036,0.054889855998226406,-0.056942212042686666,0.008092589700926023,19.5,4.5,183.4520202967501,7.302129269994339,1626.228014051061,15.85733641859997,5.254792912801792,0.009749984741124429,,,1.0415947826567415,0.04990784398465825,34.472735464113185,14.509032444595345,,,-0.4524122759337197,4.975125135139219,39.601906993887916,8.688908217875392,2007.496185364008,537.689202693315,0.0,0.0,0.0,0.0,37746.90882702815,9259.127101366965,2034.4526294603984,32.64501929522237,0.05712207110076879,0.013146917528907159
8,8.0,1.520282911712502,9.18072190795642,2.1350528175373915,0.9952853111029156,0.034372357720583675,0.572254618771037,3.5834841539656925,0.7209419779648414,0.09035751540916698,1.1609011063165007,-0.19974004343419383,4.097057028984943,0.7385804467555772,-0.19115580877079602,9.0,417.5243304290933,1603.0705263383556,7.306028578017778,253.3031869076667,1.171188238208889,,,2.193522869416782,24.673432117102458,1805.3328184005313,0.0,0.0,13420.507956096504,1680.9341639536121,0.12525115811209053,1.0996464256090093,0.6860491467428241,25.943938541563995,31.84001797082061,3.2026841919704756,1.4277797204113378,0.6565560427385827,0.3087681330627598,0.31280189648430146,0.2160653290530504,0.22462171969217004,0.17895261785269093,1.8582318528463315,0.8322868132252575,0.3545867766688035,0.2529996807929111,0.13634862770113396,0.08875212330944765,1.5509328105883369,0.242877364192815,-0.1862541810382186,0.02625701933518264,1.2359381142559855,1.1832847282947927,0.34158106408395106,0.18934746232877808,0.08435332219948848,0.3262304610983576,19.3,16.15580391066938,440.5279056913315,19.104373632733164,1624.3933818597147,18.737515510221083,6.1095243707042775,0.8711495440148358,,,1.1039646606692126,0.08008878578323687,15.81017225254715,11.143031265752692,,,7.278859086255269,20.33114702777835,55.2811912211651,19.495850111469863,2947.870723107419,879.7347145512141,0.0,0.0,0.0,0.0,30559.708587300942,26739.74945004493,1675.017044437595,29.537394613345587,0.08465574641140514,0.03963521777084197
9,9.0,0.5440650798765535,10.443207133561954,4.94266479429912,0.11771378134574095,0.6993558352101359,0.015773481981407635,1.20452490759206,0.16979715928076689,0.1532036161793438,1.9114477493674769,-0.1809507657374223,0.5211716644535939,0.20149998409486125,0.12971853002234454,23.0,432.9293092083184,1600.696152476447,5.390655517578261,242.41354903934783,1.0420049492811738,3.6760913599634755,,-6.664554469544462,53.66572569170449,4047.9927638918384,0.0,0.0,36427.643629415514,1643.4816015644528,0.04511633028707168,1.0996464256090093,0.6860491467428241,25.943938541563995,31.84001797082061,3.2026841919704756,1.4277797204113378,0.6565560427385827,0.3087681330627598,0.31280189648430146,0.2160653290530504,0.22462171969217004,0.17895261785269093,1.8582318528463315,0.8322868132252575,0.3545867766688035,0.2529996807929111,0.13634862770113396,0.08875212330944765,1.5509328105883369,0.242877364192815,-0.1862541810382186,0.02625701933518264,1.2359381142559855,1.1832847282947927,0.34158106408395106,0.18934746232877808,0.08435332219948848,0.3262304610983576,19.3,16.15580391066938,440.5279056913315,19.104373632733164,1624.3933818597147,18.737515510221083,6.1095243707042775,0.8711495440148358,,,1.1039646606692126,0.08008878578323687,15.81017225254715,11.143031265752692,,,7.278859086255269,20.33114702777835,55.2811912211651,19.495850111469863,2947.870723107419,879.7347145512141,0.0,0.0,0.0,0.0,30559.708587300942,26739.74945004493,1675.017044437595,29.537394613345587,0.08465574641140514,0.03963521777084197
