,Track_ID,alpha,D_fit,kurtosis,asymmetry1,asymmetry2,asymmetry3,AR,elongation,boundedness,fractal_dim,trappedness,efficiency,straightness,MSD_ratio,frames,X,Y,Quality,Mean_Intensity,SN_Ratio,Deff1,Deff2,Mean alpha,Std alpha,Mean D_fit,Std D_fit,Mean kurtosis,Std kurtosis,Mean asymmetry1,Std asymmetry1,Mean asymmetry2,Std asymmetry2,Mean asymmetry3,Std asymmetry3,Mean AR,Std AR,Mean elongation,Std elongation,Mean boundedness,Std boundedness,Mean fractal_dim,Std fractal_dim,Mean trappedness,Std trappedness,Mean efficiency,Std efficiency,Mean straightness,Std straightness,Mean MSD_ratio,Std MSD_ratio,Mean frames,Std frames,Mean X,Std X,Mean Y,Std Y,Mean Quality,Std Quality,Mean Mean_Intensity,Std Mean_Intensity,Mean SN_Ratio,Std SN_Ratio,Mean Deff1,Std Deff1,Mean Deff2,Std Deff2
1033,1033.0,1.201502410182056,3.694851311100568,2.979555620321547,0.8903536151483686,0.17037015005137307,0.2893394667810117,2.3675901412023537,0.577629597877882,0.06872689787361572,1.4899024311912077,-0.2062759242677914,0.6945988485312431,0.24129418458480306,0.026479745242735747,18.0,797.0522937098441,461.76497414266265,6.603357950847222,375.9487510766111,0.7568006861047223,5.41710916487339,,0.7511790038135258,0.6504116724599353,18.3514311173052,17.240391198044815,2.1916288023254182,0.5482876467199628,0.779452425973148,0.21281355338763033,0.22384277880504472,0.15238804593526759,0.2856642048512532,0.17593986387816515,2.276919601015043,1.0846429389509669,0.46197822488232926,0.2237744951080096,0.10513956399973448,0.08009269203093562,1.8395441619807227,0.41466789669873394,-0.1955340520012025,0.023793445819762987,0.5717375731765478,0.723919182107578,0.16743006935347168,0.13694445309008857,1.4569021297701963,2.974021608339029,49.15384615384615,73.23812180283639,788.0074154832787,9.64303837378555,459.03646148214943,14.588635672768648,7.319405072661504,1.9895620929569358,,,0.9166104163175058,0.16694535242689437,5.203638999173546,2.400418687982019,2.3049448943485875,2.107534901842418
1034,1034.0,0.16492618974053624,29.511112834049197,2.903634429143003,0.9504621049250712,0.11269899543641891,0.3826498729305168,2.436560081098127,0.5895853306644864,0.09518801306829125,1.7182740292194154,-0.19828531019181783,0.007246519798709758,0.022692036735268598,1.625773265841411,27.0,538.2740977546317,301.4046091798398,4.214595653392778,352.5862761986482,0.7311883708114814,5.10870808514566,,0.33468851287632145,0.3035602459702387,14.787558195965156,9.991964836611617,4.0308278919515095,1.9447806337107363,0.7082521284962596,0.3264457079420399,0.2848434001602579,0.26879383859016015,0.28403327621663343,0.21293011962029204,2.6794160868800616,1.8828098015859291,0.44297073788802166,0.27987052461226075,0.10910753025296736,0.05144669285085584,1.9811781566229674,0.6884466439348932,-0.19420231320054418,0.015291255892577103,0.16592799243450065,0.14503532781980905,0.10525660338206615,0.10666058196716224,0.7038019968940742,0.724750907329616,25.857142857142858,13.809195398393797,529.7559805912881,6.703172096969813,288.3192690297957,10.14827160535819,4.218978503764074,0.2108825269966753,,,0.82157021274655,0.22561714549247378,4.287068641507607,1.0621087937490972,3.4672411410432296,1.5704898216522627
1035,1035.0,0.07994519480177445,58.8630912046956,2.3064091739724595,0.7977702291506159,0.2375366752320796,0.21047175135504456,1.1804640552506735,0.15287551912146258,0.07592104943287557,1.8257697743636903,-0.20409820601022788,0.007555054252188288,0.017965219198123352,6.229073937918571,37.0,788.5352132169993,471.4753617756139,8.240989478855946,387.48701026599997,1.0363864634051079,8.99322285622031,2.0386475249744667,0.7511790038135258,0.6504116724599353,18.3514311173052,17.240391198044815,2.1916288023254182,0.5482876467199628,0.779452425973148,0.21281355338763033,0.22384277880504472,0.15238804593526759,0.2856642048512532,0.17593986387816515,2.276919601015043,1.0846429389509669,0.46197822488232926,0.2237744951080096,0.10513956399973448,0.08009269203093562,1.8395441619807227,0.41466789669873394,-0.1955340520012025,0.023793445819762987,0.5717375731765478,0.723919182107578,0.16743006935347168,0.13694445309008857,1.4569021297701963,2.974021608339029,49.15384615384615,73.23812180283639,788.0074154832787,9.64303837378555,459.03646148214943,14.588635672768648,7.319405072661504,1.9895620929569358,,,0.9166104163175058,0.16694535242689437,5.203638999173546,2.400418687982019,2.3049448943485875,2.107534901842418
1036,1036.0,0.18595421328475023,27.108087296317944,2.2876826520495706,0.9997190576357446,0.008381256401820527,0.6607089852795538,13.236123069494482,0.9244491763373887,0.188250047407162,1.2699562820672463,-0.17060093380878194,0.5011691909667956,0.30260440878352807,0.9348964179955371,9.0,925.7289342708702,59.286570750339706,5.125077989365555,353.2678725235556,0.7318412479261112,,,0.5695097717054682,0.5369948992403557,17.38539057059344,11.578965835195195,2.4349022767659707,0.6452951983889265,0.8927457005915663,0.10481679730483656,0.13696185064829458,0.10666928254710198,0.3962530409271995,0.1987226152269219,4.988398328192317,4.595151042437555,0.5425308514651481,0.33706791388672547,0.1753768150946763,0.10225248331727259,1.698613374308091,0.2629533489982921,-0.17477808754561752,0.030016302990493886,0.44510658347361287,0.24785579032587837,0.2125924668585822,0.08546043118522408,0.6450453264952928,0.5663146305624935,16.0,11.593101396951552,944.6331398066044,23.58547699180381,105.87695146027829,24.83342058949348,5.6136720732339125,1.1885061219733344,,,0.8026912875669728,0.09506872811332652,7.7570330035070345,5.962397499733749,13.849056684080976,0.0
1037,1037.0,0.10828437075839116,37.97387444639632,2.1405295624687373,0.39089174194707105,0.4802162596608102,0.0636371007285256,1.4573846076956491,0.3138393292206133,0.05336591986479584,2.241323980883539,-0.2109389881316106,0.19252521219767177,0.058573787098269554,0.15629298361692623,85.0,977.9250498589076,321.5165984943057,5.115797873105353,363.5291837664941,0.7372151627876353,5.129128805061942,2.1979120033941637,1.0751046410934306,0.9502236889542012,13.921388670762136,17.075698555090607,2.2453936566795405,0.14535965244602325,0.48181385419143546,0.1233158323945687,0.4265602809699987,0.07257315102724071,0.08952746255204003,0.03547044897544559,1.4309108611886268,0.052207261994076354,0.3001908202724127,0.026138992728464643,0.10450590295835964,0.0375491877260294,2.335124219209997,0.18438308011367585,-0.19553740247877793,0.011300868784051281,0.33864950869936816,0.1815989381570111,0.11316398059223064,0.058003476491407115,0.13243849652838285,0.062106230122978626,49.0,26.733250207684563,962.4898796245602,20.43975882901884,321.4981336037946,2.966696625100357,5.360115604930654,0.5319181428347669,,,0.7437415102598249,0.03801993760203396,2.8202603323029085,1.7901906589535608,1.842532204912768,0.35537979848139567
1038,1038.0,0.1005828963441935,25.02325763060811,1.898194122004047,0.022362181325715883,0.860131686738827,0.0028309740656601613,1.0903940178297788,0.08290032442556028,0.1100876720929178,1.6977125633697583,-0.1938092909613478,0.21533996710197803,0.1202656426332047,0.8382733008737773,22.0,529.8389488745047,282.0277214650821,3.984879927202727,349.15257223404546,0.7174089652047502,5.700214335963608,,0.33468851287632145,0.3035602459702387,14.787558195965156,9.991964836611617,4.0308278919515095,1.9447806337107363,0.7082521284962596,0.3264457079420399,0.2848434001602579,0.26879383859016015,0.28403327621663343,0.21293011962029204,2.6794160868800616,1.8828098015859291,0.44297073788802166,0.27987052461226075,0.10910753025296736,0.05144669285085584,1.9811781566229674,0.6884466439348932,-0.19420231320054418,0.015291255892577103,0.16592799243450065,0.14503532781980905,0.10525660338206615,0.10666058196716224,0.7038019968940742,0.724750907329616,25.857142857142858,13.809195398393797,529.7559805912881,6.703172096969813,288.3192690297957,10.14827160535819,4.218978503764074,0.2108825269966753,,,0.82157021274655,0.22561714549247378,4.287068641507607,1.0621087937490972,3.4672411410432296,1.5704898216522627
1039,1039.0,2.2722840402209803,0.08271218834574687,3.865282604430079,0.9368489478407396,0.12769831192675618,0.355489468192545,2.164100889344594,0.5379143343437867,0.06529792991100049,1.6764100176538606,-0.2073152816027659,1.3056973463505352,0.2910131080994091,-0.017509852645141766,21.0,552.2677784917611,116.36876062378096,4.42606608073,339.59136212630955,0.6761065587984286,1.4140023236560106,,2.2722840402209803,0.0,0.08271218834574687,0.0,3.865282604430079,0.0,0.9368489478407396,0.0,0.12769831192675618,0.0,0.355489468192545,0.0,2.164100889344594,0.0,0.5379143343437867,0.0,0.06529792991100049,0.0,1.6764100176538606,0.0,-0.2073152816027659,0.0,1.3056973463505352,0.0,0.2910131080994091,0.0,-0.017509852645141766,0.0,21.0,0.0,552.2677784917611,0.0,116.36876062378096,0.0,4.42606608073,0.0,,,0.6761065587984286,0.0,1.4140023236560106,0.0,,
1040,1040.0,0.003386393773238059,39.48993044034473,2.3066089243100487,0.4561816688185892,0.44015459729395484,0.07856638819096345,1.3890217495727093,0.28006886839056344,0.16416058895056962,2.270151996920238,-0.17770518307843242,0.012345437931015146,0.02467119279042825,10.068499561883982,29.0,789.9461920717928,468.7597318090254,8.674964641705861,388.1603849237931,1.044914069097069,5.02236307386336,,0.7511790038135258,0.6504116724599353,18.3514311173052,17.240391198044815,2.1916288023254182,0.5482876467199628,0.779452425973148,0.21281355338763033,0.22384277880504472,0.15238804593526759,0.2856642048512532,0.17593986387816515,2.276919601015043,1.0846429389509669,0.46197822488232926,0.2237744951080096,0.10513956399973448,0.08009269203093562,1.8395441619807227,0.41466789669873394,-0.1955340520012025,0.023793445819762987,0.5717375731765478,0.723919182107578,0.16743006935347168,0.13694445309008857,1.4569021297701963,2.974021608339029,49.15384615384615,73.23812180283639,788.0074154832787,9.64303837378555,459.03646148214943,14.588635672768648,7.319405072661504,1.9895620929569358,,,0.9166104163175058,0.16694535242689437,5.203638999173546,2.400418687982019,2.3049448943485875,2.107534901842418
1041,1041.0,0.6788949195298126,13.102429303333224,1.3569361670779627,0.679990510783668,0.31003455364296584,0.1493059978106529,1.097634573239093,0.08894997991086939,0.14647476928274422,2.0778870925153745,-0.1829483598682793,0.3043677019032896,0.13732202178211178,0.17539150477948862,23.0,794.8867679406943,468.10058421210374,9.635065493378697,391.51129086621734,1.045818932737739,4.875679867216855,,0.7511790038135258,0.6504116724599353,18.3514311173052,17.240391198044815,2.1916288023254182,0.5482876467199628,0.779452425973148,0.21281355338763033,0.22384277880504472,0.15238804593526759,0.2856642048512532,0.17593986387816515,2.276919601015043,1.0846429389509669,0.46197822488232926,0.2237744951080096,0.10513956399973448,0.08009269203093562,1.8395441619807227,0.41466789669873394,-0.1955340520012025,0.023793445819762987,0.5717375731765478,0.723919182107578,0.16743006935347168,0.13694445309008857,1.4569021297701963,2.974021608339029,49.15384615384615,73.23812180283639,788.0074154832787,9.64303837378555,459.03646148214943,14.588635672768648,7.319405072661504,1.9895620929569358,,,0.9166104163175058,0.16694535242689437,5.203638999173546,2.400418687982019,2.3049448943485875,2.107534901842418
1042,1042.0,0.37278066035379076,15.823469228834092,6.3560753431459025,0.48886613573441084,0.42075131235868635,0.08677000509505184,1.4154163528006913,0.29349410297450995,0.08388899972723458,2.0135110866644657,-0.20169084188327502,0.16194605601150122,0.07841684237946135,0.26845153453023596,38.0,528.2716428188248,289.13934403902743,4.167692887156185,345.10210118309215,0.7013287911998026,3.076580648640315,1.8967513193909669,0.33468851287632145,0.3035602459702387,14.787558195965156,9.991964836611617,4.0308278919515095,1.9447806337107363,0.7082521284962596,0.3264457079420399,0.2848434001602579,0.26879383859016015,0.28403327621663343,0.21293011962029204,2.6794160868800616,1.8828098015859291,0.44297073788802166,0.27987052461226075,0.10910753025296736,0.05144669285085584,1.9811781566229674,0.6884466439348932,-0.19420231320054418,0.015291255892577103,0.16592799243450065,0.14503532781980905,0.10525660338206615,0.10666058196716224,0.7038019968940742,0.724750907329616,25.857142857142858,13.809195398393797,529.7559805912881,6.703172096969813,288.3192690297957,10.14827160535819,4.218978503764074,0.2108825269966753,,,0.82157021274655,0.22561714549247378,4.287068641507607,1.0621087937490972,3.4672411410432296,1.5704898216522627
