,Track_ID,alpha,D_fit,kurtosis,asymmetry1,asymmetry2,asymmetry3,AR,elongation,boundedness,fractal_dim,trappedness,efficiency,straightness,MSD_ratio,frames,X,Y,Quality,Mean_Intensity,SN_Ratio,Deff1,Deff2,angle_mean,angle_mag_mean,angle_var,convex_hull,convex_hull_norm,dist_tot,dist_net,progression,Mean alpha,Std alpha,Mean D_fit,Std D_fit,Mean kurtosis,Std kurtosis,Mean asymmetry1,Std asymmetry1,Mean asymmetry2,Std asymmetry2,Mean asymmetry3,Std asymmetry3,Mean AR,Std AR,Mean elongation,Std elongation,Mean boundedness,Std boundedness,Mean fractal_dim,Std fractal_dim,Mean trappedness,Std trappedness,Mean efficiency,Std efficiency,Mean straightness,Std straightness,Mean MSD_ratio,Std MSD_ratio,Mean frames,Std frames,Mean X,Std X,Mean Y,Std Y,Mean Quality,Std Quality,Mean Mean_Intensity,Std Mean_Intensity,Mean SN_Ratio,Std SN_Ratio,Mean Deff1,Std Deff1,Mean Deff2,Std Deff2,Mean angle_mean,Std angle_mean,Mean angle_mag_mean,Std angle_mag_mean,Mean angle_var,Std angle_var,Mean convex_hull,Std convex_hull,Mean convex_hull_norm,Std convex_hull_norm,Mean dist_tot,Std dist_tot,Mean dist_net,Std dist_net,Mean progression,Std progression
164,164.0,1.553365549394236,8.651732049459905,2.2850682188082723,0.9857772013997608,0.059843234250778164,0.4999647422600485,3.75809202856334,0.7339075274369253,0.052639618129283514,1.1162899113883846,-0.2111599140776923,4.75710697995923,0.748213841046042,-0.14331191892337525,12.0,1841.7552022058185,1600.6139838206057,6.645907084149166,476.45994832033335,0.7984085427291666,33.14667764792574,,15.647372621477329,49.276584143589886,1451.6970678510634,0.0,0.0,3759.056931384032,331.1830884837595,0.08810270621834465,1.3092121524890135,0.7533521709007762,5.80719579431527,3.4035596961973447,3.0910377053706997,0.6249087519838281,0.8894745889659109,0.1072493058776035,0.154216034414416,0.08623628529096125,0.34023003313592703,0.12174203779200332,2.586676332804842,0.7020742696098632,0.5885242960194328,0.09313348101167791,0.053231802040463225,0.01369622443988601,1.6251527069806107,0.29451541624650257,-0.2109869518270433,0.004170587662576606,1.4926931348565762,1.8885580629214087,0.2809385061806684,0.26980982858231184,0.027210486359774057,0.10342111776382922,37.75,21.637640814099857,1838.372260326731,4.194099282008548,1594.47186639037,3.573826548778106,6.800829425568923,0.5286042721434596,,,0.7893211129206217,0.041464329174494136,11.203072623984506,12.696884771171444,,,0.348119837839437,22.24603445790949,74.04789155564426,17.154760578097935,3532.1216892096845,1420.776326254152,0.0,0.0,0.0,0.0,12748.776210412967,7457.157579384343,338.6246846422804,6.12715227533991,0.04048301782454873,0.028250970152401
165,165.0,0.03646546050989195,55.77253225956252,3.297249033555832,0.9792908085486967,0.07232987473229374,0.468719700209413,2.358663427876848,0.5760310741324588,0.027822064551585157,1.9319405217158783,-0.2187331676146662,0.05258548162903359,0.029066101783959526,0.346409981181678,106.0,1790.4171752641548,1895.8563925307083,15.7991380511567,527.1965043147877,1.2246583618998703,4.942427212993829,0.5449628881958014,9.658902478962851,94.64389672365812,4131.040732577758,0.0,0.0,15206.211674668797,145.17986464535792,0.009547405215146727,0.6726740193686681,0.6149082565539047,17.27525661325794,18.608674704506402,2.6143795432854753,0.5396986399571301,0.9726608133869026,0.020224432270511142,0.0775683832382767,0.031101597714890006,0.463158676868145,0.07092694949877053,2.829470164280819,0.6729934406344149,0.6253777177024434,0.09113529500579787,0.041929988521273644,0.031274982868109015,1.7502028321974894,0.16336644486688412,-0.21445961191614216,0.009501110147760176,0.6367777649706965,0.7794944606619537,0.10863192205207982,0.10384525825624819,2.1620021940006033,4.356862950428773,77.16666666666667,44.043223718928154,1774.719957246322,19.10669401645402,1890.9034825853475,4.465662831296172,17.45173825330225,5.036541695813507,,,1.1484529685311962,0.07491620318018449,4.0402813891382445,1.095270516008665,3.4654047098674226,4.427163959886098,-5.877887609558918,20.97345230590101,91.0176571541687,9.733690509798393,3500.0818235625725,476.7535623543068,0.0,0.0,0.0,0.0,12451.256524266137,7933.020789701328,167.1811845765949,29.008839974079482,0.02258771344921925,0.01712876918924883
166,166.0,0.08184681480889161,19.99458007618923,1.5417288170976073,0.9618561311582824,0.09860168093798864,0.4103875061474257,3.1483492376384117,0.6823732297405152,0.22687277990515092,1.5147188926823096,-0.15929998745290153,0.11861266621996608,0.16601842650508877,1.794642676181549,9.0,1875.345545177754,1945.620356764367,5.866817898221111,467.51162790700005,0.7437619734286667,,,-19.33801569527217,58.01540871781391,3736.2386883855215,0.0,0.0,835.6994216441963,112.85570378326348,0.1350434149651864,0.3144836843709899,0.4210357132902119,12.162372052666768,6.574102957140918,3.3338216035235377,1.3447438532832485,0.7278198786733553,0.2381903677924512,0.25908430221064793,0.16602765860125646,0.25304645018449445,0.17462718673355268,2.0396968291058553,0.9010384556685191,0.41420449263754405,0.22388071903268614,0.1465187651501821,0.08973860150565956,1.8670113595104312,0.33490906584542496,-0.1832359447345542,0.026687136738004404,0.2117950061956498,0.32183493653224765,0.1384827794050181,0.1725872678736927,0.7608305443786008,0.6210753155193898,43.166666666666664,42.49084868794954,1890.5504958031263,32.27115329401192,1935.9183999637462,8.493223790537037,7.688751996150287,2.5964568911708477,,,0.8585074255161037,0.07998313031631812,2.232912763276816,1.8511043793286748,1.8222149035232147,0.0,-14.46413297949743,22.973500413758316,78.81165124777912,19.57163517411617,3789.33471492509,763.4832155856147,0.0,0.0,0.0,0.0,2397.195428624292,3078.640169348708,72.63591472119914,42.234958959291866,0.06557220337739714,0.04516630164476408
167,167.0,1.4577700344304538,0.2748144678760056,4.7796353207820275,0.7602669324307325,0.2615614285325691,0.18790877259210018,1.082488200190279,0.07620240126015154,0.18903561815926698,1.7494204961080428,-0.1703699832100427,0.3170931046263894,0.2628067768219379,0.04821163710737619,12.0,1891.5318587438474,1919.5657839837736,7.498380025225,478.56718346233333,1.0287575519710002,1.1375225862019724,,12.71637867370223,43.310464923994225,4543.238175501868,0.0,0.0,422.3535932834809,35.9451132398817,0.08510668267419139,1.3792976909905592,0.3681637388648784,1.8455800429302982,0.9909312358120737,3.9833105333015704,1.1721613630228562,0.8258501589847945,0.15164337722678153,0.18805483678477022,0.12934743212284747,0.32799373219072214,0.19824729887453507,2.6128852993924547,2.14534563722422,0.4011799904949738,0.29653788736098824,0.09378986633469204,0.06583928106027648,1.7159007885061193,0.2759067593685593,-0.19886978849376283,0.019768211937043822,1.1903741890899493,0.9457831730844806,0.2799102139887184,0.15656180203013792,0.02390338570221225,0.06593568322541547,32.6,23.4571950582332,1874.1295818164192,40.37001621229362,1906.6815514008354,16.160243757126626,11.292688910297533,6.910102362885117,,,0.9656986088483441,0.20352153338601356,5.479002106312765,5.505645041507439,,,-0.668691328285816,8.177203464528818,73.3544209993822,20.785869990228303,4009.1924707437843,882.5129657419911,0.0,0.0,0.0,0.0,2168.7610504342797,3132.072086503671,53.93760421676619,34.61345166003273,0.05676646901413829,0.027209123031611684
168,168.0,0.6768313755749541,7.979995790656899,2.39767346589805,0.32638473196444207,0.5223319584098777,0.05047997404091632,1.103075309854375,0.09344358352829307,0.01847649970110103,1.8884875430749246,-0.22159729128554195,0.13425568969308246,0.04157114126092154,0.07938071165486123,129.0,1907.4199797117403,1922.1030774148612,12.8554834173619,484.58821585241867,0.9790959190012946,5.157361963511708,1.8222149035232147,10.088727196367586,89.54921743169493,3465.3508290371065,0.0,0.0,2246.1789455275375,44.63090946800163,0.019869703416492322,0.3144836843709899,0.4210357132902119,12.162372052666768,6.574102957140918,3.3338216035235377,1.3447438532832485,0.7278198786733553,0.2381903677924512,0.25908430221064793,0.16602765860125646,0.25304645018449445,0.17462718673355268,2.0396968291058553,0.9010384556685191,0.41420449263754405,0.22388071903268614,0.1465187651501821,0.08973860150565956,1.8670113595104312,0.33490906584542496,-0.1832359447345542,0.026687136738004404,0.2117950061956498,0.32183493653224765,0.1384827794050181,0.1725872678736927,0.7608305443786008,0.6210753155193898,43.166666666666664,42.49084868794954,1890.5504958031263,32.27115329401192,1935.9183999637462,8.493223790537037,7.688751996150287,2.5964568911708477,,,0.8585074255161037,0.07998313031631812,2.232912763276816,1.8511043793286748,1.8222149035232147,0.0,-14.46413297949743,22.973500413758316,78.81165124777912,19.57163517411617,3789.33471492509,763.4832155856147,0.0,0.0,0.0,0.0,2397.195428624292,3078.640169348708,72.63591472119914,42.234958959291866,0.06557220337739714,0.04516630164476408
169,169.0,2.237289079225502,0.03598795441683561,3.4452829293174405,0.9838788068604769,0.0637425757189143,0.4899380440093402,2.6735401073664846,0.6259640926108907,0.020051688710793377,1.579199705530075,-0.22111407385654114,1.1380950875967981,0.21125869168744058,-0.013612155616217224,56.0,1603.6640763184841,1683.428275046939,6.677639280045893,475.52484772984826,0.7999935531227054,2.285294597484138,,22.03183053988093,81.03337286323476,4969.480494256265,0.0,0.0,5880.247632888003,102.23893394603417,0.017386841563306905,1.0588476172006756,0.9870510343069399,3.042513535394272,3.4910096609443944,2.8336391990208987,0.9174746208734359,0.8461928645051615,0.16626554302893592,0.17824881226964853,0.12392393215070618,0.3274086976134381,0.15534073405732,2.3415345070356066,0.6462403014207526,0.5380902008592865,0.12829035479886383,0.099409467288518,0.07065237222265401,1.8584513123385122,0.39309530886412986,-0.19720334763530817,0.021146915311213238,0.7485284276982722,0.7335460547150349,0.17318502927179782,0.13699697921325915,0.767800858238024,0.968508968887385,28.75,17.32591988899868,1595.6749204973632,8.13091727284577,1693.4227685392002,6.323899807641107,7.386264982162909,1.3390682707388817,,,0.76589885515633,0.04486854825238354,1.2050193985547124,0.9702401384592241,,,-5.646188673733233,18.089730763171946,87.39404146207742,10.746154582575778,4031.838752369346,655.0098755096676,0.0,0.0,0.0,0.0,3537.4538003450907,1811.685444945721,136.975673461249,20.256057594966762,0.05525629725915156,0.03321093763789623
170,170.0,0.41092959372586696,7.616247223482134,2.6846738298914348,0.9139616593962495,0.14995956871353472,0.31910682696547527,2.4506568517697414,0.5919461350625852,0.06790174776451968,1.8236855321915557,-0.20652595442395905,0.3171426995376905,0.13155318100622193,0.09937499468676816,34.0,1842.6713370382986,1593.1470859189074,6.140287960275441,458.7233242134559,0.7422756178636325,2.5376503779919095,,16.01003704277744,76.63085300968798,5429.757044545913,0.0,0.0,11581.811829626546,346.31295306106483,0.029901448767729776,1.3092121524890135,0.7533521709007762,5.80719579431527,3.4035596961973447,3.0910377053706997,0.6249087519838281,0.8894745889659109,0.1072493058776035,0.154216034414416,0.08623628529096125,0.34023003313592703,0.12174203779200332,2.586676332804842,0.7020742696098632,0.5885242960194328,0.09313348101167791,0.053231802040463225,0.01369622443988601,1.6251527069806107,0.29451541624650257,-0.2109869518270433,0.004170587662576606,1.4926931348565762,1.8885580629214087,0.2809385061806684,0.26980982858231184,0.027210486359774057,0.10342111776382922,37.75,21.637640814099857,1838.372260326731,4.194099282008548,1594.47186639037,3.573826548778106,6.800829425568923,0.5286042721434596,,,0.7893211129206217,0.041464329174494136,11.203072623984506,12.696884771171444,,,0.348119837839437,22.24603445790949,74.04789155564426,17.154760578097935,3532.1216892096845,1420.776326254152,0.0,0.0,0.0,0.0,12748.776210412967,7457.157579384343,338.6246846422804,6.12715227533991,0.04048301782454873,0.028250970152401
171,171.0,0.6657719594712188,7.728726979994492,2.8467320247570975,0.9387700098990777,0.12567766896357666,0.35901668356764893,1.8803313595843771,0.4681788425732383,0.03358993533248957,1.9446376964818124,-0.21696884755623258,0.22460659483742754,0.07301621856145381,0.06376697141079816,67.0,1776.3810548196086,1885.133622758948,16.29417761048448,514.5351151220897,1.0706005848791642,3.740689281601741,,1.7118924179761084,102.37340806477911,3240.5162322389924,0.0,0.0,9805.845058645662,161.15583524182708,0.01643467077829651,0.6726740193686681,0.6149082565539047,17.27525661325794,18.608674704506402,2.6143795432854753,0.5396986399571301,0.9726608133869026,0.020224432270511142,0.0775683832382767,0.031101597714890006,0.463158676868145,0.07092694949877053,2.829470164280819,0.6729934406344149,0.6253777177024434,0.09113529500579787,0.041929988521273644,0.031274982868109015,1.7502028321974894,0.16336644486688412,-0.21445961191614216,0.009501110147760176,0.6367777649706965,0.7794944606619537,0.10863192205207982,0.10384525825624819,2.1620021940006033,4.356862950428773,77.16666666666667,44.043223718928154,1774.719957246322,19.10669401645402,1890.9034825853475,4.465662831296172,17.45173825330225,5.036541695813507,,,1.1484529685311962,0.07491620318018449,4.0402813891382445,1.095270516008665,3.4654047098674226,4.427163959886098,-5.877887609558918,20.97345230590101,91.0176571541687,9.733690509798393,3500.0818235625725,476.7535623543068,0.0,0.0,0.0,0.0,12451.256524266137,7933.020789701328,167.1811845765949,29.008839974079482,0.02258771344921925,0.01712876918924883
172,172.0,0.17353706238296301,9.731379724116405,3.0782495163985417,0.7828960564002266,0.24720959647293592,0.2010815074668249,2.514063246603374,0.6022375326670678,0.043284753926788586,2.205007009486528,-0.21400907555667015,0.052440710299001166,0.02928978164584472,0.4216444283806139,129.0,1732.1522073632266,1737.2542408452339,13.541042357452248,503.40451294998064,1.1425587206237018,1.3920655317107145,0.09432734430160666,-11.336832262030367,67.44051744760178,3969.153505657102,0.0,0.0,843.8034624110211,9.672618605993673,0.011463117937861802,0.4706711887847086,0.38266292188165346,11.333572256209354,7.092926177680725,2.2124311846038127,0.48981080335938854,0.9064778283558033,0.0817803132901385,0.1409373885266528,0.07560093296466007,0.35825488629685526,0.12287756042366545,2.549236247033142,0.32938032864916517,0.5998682029535171,0.06104856943926283,0.07202056933118359,0.035270485824127194,1.8208343859334442,0.24163383762002738,-0.20532576507748548,0.010694708469553393,0.5055511206820127,0.4042190577717353,0.14970949332042677,0.065574300104901,0.24988811847292586,0.19289096870454134,49.0,42.1473605342019,1707.254796664305,21.19067550918798,1754.2657642716317,31.3193988467248,13.83952227363801,5.660960319127984,,,1.067258896769627,0.16204661522003438,3.174499195775228,1.735498658747385,0.09432734430160666,0.0,0.4950656563428666,26.742132147342854,87.75458964226178,11.220090274042107,3910.4220379650715,57.66664435096701,0.0,0.0,0.0,0.0,1924.3857416728054,1051.4119837712058,79.56062558610856,57.65340055714632,0.0398845210361661,0.026585386789164528
173,173.0,1.0330508248581802,2.7522773351790595,4.077195853529561,0.595927472705051,0.3587359638825209,0.11807588972864354,1.1049608384256526,0.09499055059290673,0.15326279893041686,2.077424419921155,-0.1809332111155566,0.5689932764373009,0.20966041265443783,0.12691838609977596,20.0,1897.9390482364233,1910.1381767932562,6.6431632995605,452.1160852714,0.746987734054075,2.575254375958961,,-12.454996905922405,90.31988975584336,3753.326652521271,0.0,0.0,343.99416685542707,26.020841519990107,0.07564326383163955,1.3792976909905592,0.3681637388648784,1.8455800429302982,0.9909312358120737,3.9833105333015704,1.1721613630228562,0.8258501589847945,0.15164337722678153,0.18805483678477022,0.12934743212284747,0.32799373219072214,0.19824729887453507,2.6128852993924547,2.14534563722422,0.4011799904949738,0.29653788736098824,0.09378986633469204,0.06583928106027648,1.7159007885061193,0.2759067593685593,-0.19886978849376283,0.019768211937043822,1.1903741890899493,0.9457831730844806,0.2799102139887184,0.15656180203013792,0.02390338570221225,0.06593568322541547,32.6,23.4571950582332,1874.1295818164192,40.37001621229362,1906.6815514008354,16.160243757126626,11.292688910297533,6.910102362885117,,,0.9656986088483441,0.20352153338601356,5.479002106312765,5.505645041507439,,,-0.668691328285816,8.177203464528818,73.3544209993822,20.785869990228303,4009.1924707437843,882.5129657419911,0.0,0.0,0.0,0.0,2168.7610504342797,3132.072086503671,53.93760421676619,34.61345166003273,0.05676646901413829,0.027209123031611684
