,Track_ID,alpha,D_fit,kurtosis,asymmetry1,asymmetry2,asymmetry3,AR,elongation,boundedness,fractal_dim,trappedness,efficiency,straightness,MSD_ratio,frames,X,Y,Quality,Mean_Intensity,SN_Ratio,Deff1,Deff2,angle_mean,angle_mag_mean,angle_var,convex_hull,convex_hull_norm,dist_tot,dist_net,progression,Mean alpha,Std alpha,Mean D_fit,Std D_fit,Mean kurtosis,Std kurtosis,Mean asymmetry1,Std asymmetry1,Mean asymmetry2,Std asymmetry2,Mean asymmetry3,Std asymmetry3,Mean AR,Std AR,Mean elongation,Std elongation,Mean boundedness,Std boundedness,Mean fractal_dim,Std fractal_dim,Mean trappedness,Std trappedness,Mean efficiency,Std efficiency,Mean straightness,Std straightness,Mean MSD_ratio,Std MSD_ratio,Mean frames,Std frames,Mean X,Std X,Mean Y,Std Y,Mean Quality,Std Quality,Mean Mean_Intensity,Std Mean_Intensity,Mean SN_Ratio,Std SN_Ratio,Mean Deff1,Std Deff1,Mean Deff2,Std Deff2,Mean angle_mean,Std angle_mean,Mean angle_mag_mean,Std angle_mag_mean,Mean angle_var,Std angle_var,Mean convex_hull,Std convex_hull,Mean convex_hull_norm,Std convex_hull_norm,Mean dist_tot,Std dist_tot,Mean dist_net,Std dist_net,Mean progression,Std progression
0,0.0,1.245537518132305e-07,25.904229471973846,2.3233279959107094,0.3751796691581911,0.4901993195620538,0.060298994700161555,1.0715611531914926,0.06678214582374309,0.16862105213617376,2.55964407616721,-0.17638649810794926,0.0930087676581534,0.06547052350307077,0.7961219381026325,33.0,374.547638049669,2027.3538821872394,9.866111524183333,346.07340850365154,1.1795719764690606,2.7907834348589318,,3.035855183745781,75.09863983455892,3435.599799970285,0.0,0.0,74921.4795232923,2344.151108837077,0.03128810487663027,0.5329332519505986,0.672289211522437,23.00202540222419,9.769843301784475,2.5145604712102703,0.41406917387807063,0.6899543734236805,0.23904031029894318,0.2907752975759242,0.15634305220745068,0.20953445468828916,0.1368751895582351,1.7364397363553585,0.594517898232505,0.3510103192249608,0.21986662098563062,0.16705382930572055,0.0493415821387056,2.0574855551459,0.41670956874759574,-0.17694005670514948,0.014589847650522814,0.4727906721423034,0.5400326612866654,0.17128839920506897,0.1325548142481389,0.5144610790020308,0.37484205428276435,24.0,6.97614984548545,336.7731284770619,55.917957783782725,2018.2502131791525,10.216444731478441,8.985509408375849,0.6401281398825219,,,1.126362834070821,0.04787842609290925,11.213258593849524,9.682472404488854,,,-27.06730343356394,25.97877690292556,74.47321454469683,10.286776776452772,3467.890260084605,611.4242426668301,0.0,0.0,0.0,0.0,54289.04891363671,15729.609733420515,2383.133427722128,65.79326790122015,0.04804576772926175,0.014821586245884175
1,1.0,0.941585076038776,31.363866590148902,1.6930141069879463,0.839882203235256,0.2087959699003362,0.241066474771478,2.059986416177478,0.5145599057611236,0.03296948028601207,1.4594525111310772,-0.21715851438749878,1.6326962827782698,0.27006460457920983,-0.011526339131448252,32.0,408.7988319925937,2025.834772771281,9.130723953246093,348.2071220929531,1.176370256558875,27.678994987969,,2.3131012320580884,68.16066601758443,3328.98675222551,0.0,0.0,70902.54783745458,2281.6336015547467,0.03217985349109646,0.8074230833168244,0.4591965566708395,17.653463206168922,11.222318299906815,2.508699462468955,1.0903736843410492,0.9399448781751315,0.048154215223750775,0.11398233639520254,0.05317033668432508,0.39558168076514116,0.10284526869680143,3.0418085666085983,1.0307294547240415,0.6406308896176113,0.09433909355194771,0.1356362812990025,0.07175520662293446,1.5886506806876934,0.2689334229917752,-0.1863654945199505,0.021339021826052237,0.8858862078670485,0.8740646684726039,0.27177817649730074,0.15100376962115603,0.17479398189021916,0.35756374709052396,15.428571428571429,7.345691504104251,415.721686798049,26.07561648345667,2020.516424730758,21.371123373378996,7.696892501660843,1.2344219487172763,,,1.0946009037827422,0.10839197652106755,14.763091727204284,9.891270444726494,,,-0.9193578198730802,31.427797758455494,64.0666433367447,19.23221220277838,3636.152869557889,1132.5893910533994,0.0,0.0,0.0,0.0,32832.14620785709,16914.74741118636,2268.3085443697687,39.2700602173194,0.08354539463385062,0.030871389170902555
2,2.0,0.3688953436071486,56.307565428852186,2.438637940180506,0.9586172039599914,0.10278846335574082,0.40191116409883126,2.6391815870998308,0.621094658704826,0.08083146115686565,1.6194431872631352,-0.20261404918946413,0.041067111505266665,0.05216649118147212,0.7423745006429529,22.0,316.18676744636656,1827.3849623780368,11.865407770327272,378.69520789295456,1.2552614896896368,18.32549550567519,,5.114699487024801,70.24103937427593,3579.5802983046356,0.0,0.0,44993.0980035465,2125.4020058482874,0.04723840100276616,0.5515390408050657,0.6061166758691474,31.37164729583462,27.057826910399207,2.206356212673911,0.5700589765677435,0.8782915424525191,0.22156618088373306,0.15499689832021835,0.18404314964476567,0.3891376183814296,0.1685822902189649,3.0519435553626857,1.6172194460926714,0.585329376186722,0.2023080240854719,0.105893167266053,0.07989246728833789,1.6655832516262044,0.31546659023118745,-0.1953059436657427,0.023635572802019437,0.7196700759481455,0.9518449334408536,0.2105020518649227,0.2001007185106067,0.9596249725163213,1.7307125794388827,24.166666666666668,14.016854933337301,314.83325144253445,22.321168257815675,1843.4057392810237,19.70412104179612,9.978356666725622,2.2163519915987147,,,1.1416848211848167,0.1334799032814911,9.760187236573987,5.86523091069027,,,9.593619787793433,20.800178516679093,71.94126247400555,24.476497328960374,3275.942920838477,830.4888480002817,0.0,0.0,0.0,0.0,49914.16491571607,30042.828993731164,2160.820635786297,44.316531929298215,0.06477780098691882,0.039527872638815534
3,3.0,0.4626780191888288,18.66666988094217,1.5819489079192341,0.9727095019712311,0.08317054641482578,0.44351434512224075,2.198726355355676,0.5451912433012904,0.12951465847776344,1.470962548439734,-0.18799831576134207,0.5922041570450363,0.28379286808167387,0.16268427653960701,14.0,323.2227668782906,1649.6234245541561,12.807972499302858,371.1245847175714,1.259303094075,6.067866054789418,,13.906830529722916,80.54973177192613,3532.0933504295044,0.0,0.0,24320.977976748974,1878.1795879050867,0.07722467368296783,0.7707849834825654,0.5308009824158884,21.97652518608081,14.764803634622597,2.444136054992619,0.579804486650269,0.8368442237553343,0.1302572667293075,0.19226244616061963,0.10357778121395612,0.2970397292200513,0.14623110687239874,2.3063432000812374,1.0796555903306684,0.4757061370497035,0.22481548765165646,0.12265442888890236,0.04892738743119185,1.5159890160016385,0.10246916800992388,-0.19013693753023064,0.01461885618226533,0.6319762339115363,0.3592796017774774,0.24499212141340973,0.06911064235736943,0.23145196753747577,0.37485313610085735,13.333333333333334,3.197221015541813,326.82774529862206,4.501422687637759,1589.934763800961,29.249586033007986,8.16671825563555,2.1132770498920808,,,1.0456264281603487,0.09901051358549617,11.058992271382532,5.937457646300968,,,-11.489382470256187,11.986772388878471,52.88621198561185,17.261568872326052,3168.573775168193,557.6744171193324,0.0,0.0,0.0,0.0,22042.1675404867,5684.80315787888,1790.6718880619871,41.65868804219559,0.08682066880268052,0.02236659526349919
4,4.0,0.38996359115405477,10.116542909458643,2.2171661826101112,0.8071357044404623,0.23133242949967583,0.21672449738797808,1.9499418494205236,0.4871641940003615,0.10735539088451711,1.7517520322865028,-0.19462884415094317,0.1456037135557111,0.10872143743057729,0.34010694392522756,22.0,332.9823901009835,1669.220152262112,11.105424360801363,367.550563777341,1.2470336671795454,1.8906866242609985,,-31.53490136848756,73.31173379297337,3564.9014261996,0.0,0.0,39738.58391914935,1886.8506382103485,0.04748157715054127,0.38996359115405477,0.0,10.116542909458643,0.0,2.2171661826101112,0.0,0.8071357044404623,0.0,0.23133242949967583,0.0,0.21672449738797808,0.0,1.9499418494205236,0.0,0.4871641940003615,0.0,0.10735539088451711,0.0,1.7517520322865028,0.0,-0.19462884415094317,0.0,0.1456037135557111,0.0,0.10872143743057729,0.0,0.34010694392522756,0.0,22.0,0.0,332.9823901009835,0.0,1669.220152262112,0.0,11.105424360801363,0.0,,,1.2470336671795454,0.0,1.8906866242609985,0.0,,,-31.53490136848756,0.0,73.31173379297337,0.0,3564.9014261996,0.0,0.0,0.0,0.0,0.0,39738.58391914935,0.0,1886.8506382103485,0.0,0.04748157715054127,0.0
5,5.0,0.1555941973812458,45.258199832173744,1.9136220425610586,0.9685717374177836,0.08934770545755029,0.429884045519478,2.6851303396988797,0.6275786001091688,0.025947982151967034,1.6921017810099355,-0.219306976536088,0.10470500191261564,0.056571707475536887,0.3619695618523792,58.0,392.1211885716316,1611.367654523377,7.786521122373621,343.5401630579483,1.0629150159887069,7.3671309112499,,-20.133671649241325,79.97358104737002,4551.762155671326,0.0,0.0,98450.33221286567,1717.333731791835,0.017443656036413156,1.0333331512503767,1.21851719247411,27.953154772898383,22.785271622917485,2.467253468017519,0.5597429211761338,0.89190782006336,0.09175208819695765,0.15733870147001672,0.07227577596620068,0.3264727556855602,0.0962881838156717,2.5341404502688705,0.25566519422076417,0.6009788343835752,0.04401734165717633,0.10926482375122905,0.0551121099632733,1.7212931606828161,0.3033774716864193,-0.19417059730240246,0.016561890247820257,0.658113608308407,0.5103242757764294,0.22445648654296593,0.13632240622563885,0.4126513965776054,0.6613152786419251,22.428571428571427,15.088852487441022,434.90593233614254,35.8241178291153,1610.885580665167,43.85968011934885,7.609833901399568,0.37241885892852006,,,1.0833167125562888,0.07431754101392377,7.778810669843474,1.7290250033393388,,,-13.503635443668259,25.46421009034365,67.88665895786491,11.925120395674524,3502.9986712274626,950.4987326244585,0.0,0.0,0.0,0.0,36050.775121979226,26472.559828601643,1658.9813798129821,54.358114799769275,0.06421698941906485,0.03165346032949341
6,6.0,1.2136715363820016,8.189508666130754,1.8208953347603074,0.7488679975803019,0.26864927353003326,0.1817191397941481,1.365980946388883,0.2679253670092492,0.08786877691788272,1.5815858056235663,-0.20049023111789532,0.9684306751487836,0.33379204462552714,-0.0736884272086427,14.0,55.00000000000019,1549.2938285175,6.575642177037143,321.2198228130357,1.4054915050585717,13.970390783582994,,13.804343172052873,33.18026286781802,3387.6483454998593,0.0,0.0,27422.693562698223,2104.98051556353,0.0767605308629067,1.2136715363820016,0.0,8.189508666130754,0.0,1.8208953347603074,0.0,0.7488679975803019,0.0,0.26864927353003326,0.0,0.1817191397941481,0.0,1.365980946388883,0.0,0.2679253670092492,0.0,0.08786877691788272,0.0,1.5815858056235663,0.0,-0.20049023111789532,0.0,0.9684306751487836,0.0,0.33379204462552714,0.0,-0.0736884272086427,0.0,14.0,0.0,55.00000000000019,0.0,1549.2938285175,0.0,6.575642177037143,0.0,,,1.4054915050585717,0.0,13.970390783582994,0.0,,,13.804343172052873,0.0,33.18026286781802,0.0,3387.6483454998593,0.0,0.0,0.0,0.0,0.0,27422.693562698223,0.0,2104.98051556353,0.0,0.0767605308629067,0.0
7,7.0,1.823051424082018,1.3232409483016103,1.69214027773899,0.9959165288982498,0.03198370604407676,0.5797045001903605,5.3119155209778,0.811743994035522,0.09877513433385172,1.3082271504580374,-0.1972061686044071,2.6879734904595014,0.5959008724216381,-0.12100375808886696,10.0,398.28369312331057,1970.2830297602384,6.450637817382,325.58294573660004,0.9053611967469001,,,-8.7214428482988,69.20109749600336,3599.5959174721143,0.0,0.0,20002.17872974194,2225.259584865597,0.11125085996540869,0.8074230833168244,0.4591965566708395,17.653463206168922,11.222318299906815,2.508699462468955,1.0903736843410492,0.9399448781751315,0.048154215223750775,0.11398233639520254,0.05317033668432508,0.39558168076514116,0.10284526869680143,3.0418085666085983,1.0307294547240415,0.6406308896176113,0.09433909355194771,0.1356362812990025,0.07175520662293446,1.5886506806876934,0.2689334229917752,-0.1863654945199505,0.021339021826052237,0.8858862078670485,0.8740646684726039,0.27177817649730074,0.15100376962115603,0.17479398189021916,0.35756374709052396,15.428571428571429,7.345691504104251,415.721686798049,26.07561648345667,2020.516424730758,21.371123373378996,7.696892501660843,1.2344219487172763,,,1.0946009037827422,0.10839197652106755,14.763091727204284,9.891270444726494,,,-0.9193578198730802,31.427797758455494,64.0666433367447,19.23221220277838,3636.152869557889,1132.5893910533994,0.0,0.0,0.0,0.0,32832.14620785709,16914.74741118636,2268.3085443697687,39.2700602173194,0.08354539463385062,0.030871389170902555
8,8.0,0.3084379925812513,5.0187232243945825,1.981604428083851,0.9921604018986822,0.044357860490661705,0.5424202239294328,3.6581831362297663,0.7266402575376174,0.14790033524731924,1.8461212473520774,-0.18252486990618988,0.23914814347419053,0.1757124296099184,0.11824398683965454,16.0,326.949717836964,1882.403847465591,8.029908180243126,355.3444767441875,1.2038691555555001,0.5251188730635575,,36.236344488449475,40.941436530739765,4396.581880726134,0.0,0.0,32997.424936411175,2195.3548601554066,0.06653109642301,0.5515390408050657,0.6061166758691474,31.37164729583462,27.057826910399207,2.206356212673911,0.5700589765677435,0.8782915424525191,0.22156618088373306,0.15499689832021835,0.18404314964476567,0.3891376183814296,0.1685822902189649,3.0519435553626857,1.6172194460926714,0.585329376186722,0.2023080240854719,0.105893167266053,0.07989246728833789,1.6655832516262044,0.31546659023118745,-0.1953059436657427,0.023635572802019437,0.7196700759481455,0.9518449334408536,0.2105020518649227,0.2001007185106067,0.9596249725163213,1.7307125794388827,24.166666666666668,14.016854933337301,314.83325144253445,22.321168257815675,1843.4057392810237,19.70412104179612,9.978356666725622,2.2163519915987147,,,1.1416848211848167,0.1334799032814911,9.760187236573987,5.86523091069027,,,9.593619787793433,20.800178516679093,71.94126247400555,24.476497328960374,3275.942920838477,830.4888480002817,0.0,0.0,0.0,0.0,49914.16491571607,30042.828993731164,2160.820635786297,44.316531929298215,0.06477780098691882,0.039527872638815534
9,9.0,0.725743900406154,20.790785289125125,3.458047783931187,0.9918750573146051,0.045161152015897266,0.5401079726746714,3.373016330830075,0.7035294520041926,0.05303888653522954,1.456561542209055,-0.2110384599095747,0.4647288933270486,0.18402975662726323,0.09344202571889865,24.0,326.6068263252164,1873.714912144704,11.911476771032916,371.9720607235208,1.216154944228875,11.444842674369953,,6.800613190383641,60.55501929572347,3324.464588361581,0.0,0.0,49891.96084083586,2211.5846349126655,0.0443274747602727,0.5515390408050657,0.6061166758691474,31.37164729583462,27.057826910399207,2.206356212673911,0.5700589765677435,0.8782915424525191,0.22156618088373306,0.15499689832021835,0.18404314964476567,0.3891376183814296,0.1685822902189649,3.0519435553626857,1.6172194460926714,0.585329376186722,0.2023080240854719,0.105893167266053,0.07989246728833789,1.6655832516262044,0.31546659023118745,-0.1953059436657427,0.023635572802019437,0.7196700759481455,0.9518449334408536,0.2105020518649227,0.2001007185106067,0.9596249725163213,1.7307125794388827,24.166666666666668,14.016854933337301,314.83325144253445,22.321168257815675,1843.4057392810237,19.70412104179612,9.978356666725622,2.2163519915987147,,,1.1416848211848167,0.1334799032814911,9.760187236573987,5.86523091069027,,,9.593619787793433,20.800178516679093,71.94126247400555,24.476497328960374,3275.942920838477,830.4888480002817,0.0,0.0,0.0,0.0,49914.16491571607,30042.828993731164,2160.820635786297,44.316531929298215,0.06477780098691882,0.039527872638815534
