,AR,D_fit,Deff1,Deff2,MSD_ratio,Mean_Intensity,Quality,SN_Ratio,Track_ID,X,Y,alpha,asymmetry1,asymmetry2,asymmetry3,boundedness,efficiency,elongation,fractal_dim,frames,kurtosis,straightness,trappedness
11,2.47534211194436,1.0241899002296286,1.433769027638474,,0.05398034240154635,277.4558253533309,11.931881175321324,1.1935166793483087,11.0,94.96807888079626,2003.1590359804688,0.938271084113914,0.9836795564438958,0.06413851448993335,0.4889339629685874,0.024373504796533305,0.29025225501272855,0.596015437553192,1.7130150098545789,68.0,3.3811201550773413,0.09120424354163131,-0.21978926083053407
12,2.1791841031351384,2.3156335416247034,1.1771231313538932,,0.24584598619331377,288.22570065596153,11.453999445983847,1.2425054712882693,12.0,469.3890153609901,1852.4368612624157,0.7601627390188961,0.6546368870701352,0.3248450700271344,0.1390913001440812,0.09453283279223473,0.2532019236575362,0.541112658374607,2.040713253261901,26.0,4.20556229559162,0.1204573459417982,-0.19848251820158347
13,3.4556805747763826,7.498398145754577,1.5269646668930883,,1.6680781463415737,361.9994036969807,17.367043715263847,1.6456520960669236,13.0,363.72963040163825,1917.8172655603382,2.2680955485127955e-07,0.9817139899488594,0.06792483841477634,0.47945946474662304,0.07314004259045935,0.01728668111848419,0.710621401960825,1.6151505862874262,26.0,3.985167606008255,0.035631531751392755,-0.2049395690300857
14,1.5985128577448338,5.950525313330246,5.196737276932274,0.8786541404907531,0.03183796557717121,334.2874048157965,21.578232216627967,1.4189278901981417,14.0,42.382976440757204,1669.4459246232716,0.6893239267030854,0.6773596906770442,0.31157901651198966,0.14820917219881413,0.02614081323367363,0.3757165540575735,0.3744185446147802,2.010008715039415,113.0,2.95784737780187,0.0688767246043788,-0.21924792280464978
15,5.808437075882893,5.051529366534377,0.7650406145864445,,34.96261675206751,265.9062015505,10.522306060787,1.0586806446400998,15.0,454.059617249402,1813.0070979485424,0.015377974875701578,0.9982850931561525,0.02071460158040364,0.6166219386679674,0.10935266608893808,0.008241174441855431,0.8278366474602812,1.7447207962460434,20.0,1.697108517055882,0.03147415042131564,-0.1940297021797417
16,2.2461194883418134,5.270173610849653,4.551627155184812,,-0.02568073587925987,347.41724806185,18.43254394530625,1.4426547395320002,16.0,363.8918222065476,1908.0217505341175,0.9292501447422002,0.9651000987318957,0.09423709445834318,0.41944922707326093,0.055313612018112586,1.6771386190166682,0.5547877104533538,1.3244398210918586,20.0,1.8485643436613768,0.41330567533475576,-0.2103467394291192
17,3.13927810716882,2.837099354033515,0.8956966246022058,,0.0663430378827018,294.1987371843307,13.74502341978242,1.3751611367559677,17.0,348.06089875518757,1730.622987531354,0.566737283005728,0.9026158700080681,0.16002797199530758,0.3040252533546242,0.020907262528348475,0.3682842601425659,0.6814554283303504,1.4905297312072898,62.0,2.7497996083787557,0.12317444599018178,-0.2208516913810843
18,1.5318346703986212,4.667794102969734,0.5864415486318085,,0.21336526654420224,274.7091177557143,9.83257330031619,1.2269969327885715,18.0,405.8199066252707,1846.6232522639032,0.23590298347252897,0.9098885844462992,0.15363559273750466,0.31350727974163484,0.22005606262573774,0.26893928180202054,0.34718803580821467,1.9297777393292137,21.0,3.285895812474441,0.1780856639955544,-0.1612865887819983
19,2.2511520642488465,8.104490938759309,4.352389862440053,,0.003683663521932029,271.55854753160526,12.325791208360265,1.2131607732744736,19.0,326.6443854611745,1607.9588669805873,0.7290853249262947,0.9243001219618358,0.140274990749616,0.33439640348260335,0.06736927843980313,1.1477593163036626,0.5557830073404325,1.3922999861414325,19.0,2.664889448349443,0.31490793659112554,-0.20668732638226905
20,2.214824173998334,1.9471342267763037,0.3229922555801087,,2.290756734766712,372.14341085272855,25.94162554060157,1.4929634054971286,20.0,367.0564386665041,1903.3313042893924,0.2981487481872023,0.6112395530264302,0.34992717311490856,0.1232424414984909,0.059908724929729984,0.009474857869685997,0.5484968912025465,2.3188990293950464,70.0,2.578435302504815,0.013965744624597128,-0.20895061810596882
21,4.030792592624515,3.193724912858006,1.0498953481906572,,0.06327411772801964,263.07906976725997,9.447579956055,1.2231199593774,21.0,458.7443879034377,1789.146589326726,0.49281341593194955,0.9866812723228812,0.05789682027654876,0.505065410176169,0.031336195112771636,0.24264089767161998,0.7519098348474229,1.3967564833235,25.0,1.6039746202752627,0.12485676042628616,-0.21765793447970117
22,1.848031734967578,9.157466856417745,1.7762154487176371,,1.146254681585033,292.4035045218854,10.931589762374372,1.2091592337265833,22.0,463.8835374357843,1861.0399247792898,0.24294482166422796,0.6359150258067814,0.3356961019020553,0.13202032229995508,0.054734056468945226,0.0433544639061248,0.4588837512481656,1.8335063794815911,48.0,2.6350813032621248,0.03887246102139998,-0.2105229387574301
23,3.4855529303239945,2.211444880037288,0.6130139533105082,,0.32811176310797,275.67094359801723,12.375888692923276,1.1832766130751724,23.0,38.218173210122764,1721.0820803347299,0.5023832266387651,0.9813915277526569,0.06852672856213085,0.47797430585328865,0.053452441054705056,0.02910972734518021,0.7131014734276186,1.5337025443749748,29.0,3.8586856121309,0.04836429477906453,-0.2109126728639048
24,3.3933569531949472,19.35710111003855,2.2171406700310037,,0.08993896629552443,309.5166343669097,14.227934095595486,1.3200958307935,24.0,351.916957267075,1923.478568744393,0.04136521048263437,0.9864887851916456,0.05831652729013018,0.5039600680776676,0.02040962100343241,0.23948915510132562,0.7053065699267299,1.523954728901718,72.0,2.165791791677835,0.09499557397577485,-0.2210042983720102
25,1.6374269056892894,39.81837022849631,3.8864411350070696,,0.2021556915919996,279.4110588817447,12.476961176447075,1.2377316320487022,25.0,318.526577603284,1613.0562115239443,0.09542457978092651,0.7193570864585727,0.28664212095978375,0.166879503846131,0.027528805965636057,0.14226483345708107,0.3892857161895473,1.9372611939025957,94.0,2.935720345981779,0.04527801833691333,-0.21882294007483027
26,1.6739756960478591,1.40599867169333,2.1800785217209784,,0.024114297196711966,289.5282119710819,12.821699924152295,1.3305566417314751,26.0,14.4910369355101,1684.6951197939998,0.8892892744980295,0.2365059316393685,0.587882964724375,0.03426040331787587,0.02338646750221344,0.53893290837223,0.4026197618275278,1.633370636440106,61.0,3.520531068228969,0.12208850873990035,-0.2200917013452055
27,3.927537303610091,0.5482521823764023,2.7410270178853877,,0.0996273995678437,280.47906976738,11.620002441412199,1.1317496318465001,27.0,474.6049562129738,1770.3973813176221,1.5885217391858648,0.9591359523497537,0.1021285175744646,0.4032334978775654,0.04996717872442112,0.7587835923900161,0.7453875233518914,1.5317146866568312,25.0,3.6800757295680375,0.23410660369102404,-0.21197316185722137
28,3.070311588601239,4.600910050427695,7.583751544491368,,-0.03993453301806456,325.331509348,14.63576013902706,1.4194509334947059,28.0,506.9716867640274,1990.8003370177344,1.1844497686652085,0.9578462502253001,0.1037621560006876,0.3999694482168961,0.05485588863478007,0.9658066742472153,0.6743001577714214,1.4203218345693782,17.0,1.9147122246432664,0.29427746234598334,-0.21048589661399464
29,2.768901674701852,11.646386639547792,1.6476876612588551,,2.1504997505058134,294.51836872259787,12.745192154588915,1.3700990942041305,29.0,206.2821858578,2015.2380209252406,0.09222982831829989,0.9673776289422893,0.0910571026136127,0.4262011152984906,0.10776729098696697,0.010117164301346813,0.6388459694554963,2.2568777379814176,46.0,2.076864270329982,0.01890111876513679,-0.1945052578888986
30,2.188252710452384,0.7293203960172114,0.06374155900168005,,0.34591528898190205,292.58955528357893,19.736374704457894,1.0831808867855262,30.0,37.221556129597644,1982.9013432449478,0.15012248021236013,0.7858565064387899,0.2453008058263109,0.20290085722460108,0.16260129053143713,0.13362276438495566,0.5430143898721519,2.914059306229443,19.0,4.783593135488236,0.09617538461895672,-0.1781665204520182
31,2.3056453222887283,4.801282162037198,7.601870441933373,,0.009149648037724306,282.1484980620937,10.140842437743437,1.0263085171595001,31.0,492.30831987762554,1759.707295806845,1.1617052771717284,0.9687024504548479,0.08915872521969266,0.4302935349321307,0.08582887844451285,1.2368404191938598,0.5662819470397393,1.5147038538094801,16.0,3.2319529345003937,0.362708292947265,-0.20110547345253726
32,2.2455046624936896,5.603416281471809,1.5532277990933225,,0.937773920148953,263.85142118855555,10.82346725464361,1.1396071695071666,32.0,93.02401070622875,1992.1374956631405,0.2500714078872694,0.9237320551882602,0.1408215470162506,0.3335121435995568,0.08880223510677943,0.032148620238566364,0.5546658100057229,1.753929865192033,18.0,2.193400254574641,0.04897258758039352,-0.2002088011408223
33,3.234377669976958,4.823255771664825,0.7300377850791812,,0.5782833558694767,294.1459188327647,14.65025598862941,1.2566167526917646,33.0,89.36435357500869,1573.4408105591472,0.09723617702076123,0.9698656451597552,0.08746017728111084,0.4339950244801303,0.08753226392246326,0.32290759790940815,0.6908215112655276,1.5110730423121757,17.0,2.262610079276625,0.1564990063514121,-0.20059170320431585
34,4.586456489330081,12.966172411089183,20.703326399432463,,-0.054204886535916125,271.9801641587647,12.073452220248234,1.1896551919300589,34.0,491.7881636065486,1775.7804115113388,1.1497062564615403,0.9898700042635422,0.050452034920819976,0.5251879132851206,0.05049274239336937,2.184724532611823,0.7819667531292629,1.1965324951984353,17.0,2.105639240153154,0.5245990415787356,-0.2118131848971938
35,2.8872916590513675,14.428123105407483,3.6526256255570275,,0.16397156746396074,290.57499157399997,10.981843367859566,1.1952121782036522,35.0,458.17414056097635,1870.1025077629058,0.19068553096951213,0.9668212309062316,0.09184344033292252,0.4245195732679353,0.09625625866973392,0.5490707015065223,0.653654663925239,1.7328710474404134,23.0,2.389223016793267,0.2212084340883592,-0.1979638398940995
36,6.504747093905429,33.19531768331307,5.81911677617209,,0.907165116847035,332.4819121446282,12.439619015426283,1.3222211617762822,36.0,504.06618445244897,1611.8207711470204,1.0808140477743382e-06,0.9986117947891459,0.018635782815126418,0.623769850036271,0.031165329345848633,0.03936433449510088,0.8462661214089412,1.5985914229195861,39.0,2.1681832046429217,0.04197243189909702,-0.21771019304085915
37,2.125269444910422,5.645677535687146,1.8427406219469664,,0.00531441651575279,278.7113974438784,10.424589621056555,1.0135376798114257,37.0,487.7945284289965,1758.8040225465616,0.60351965713505,0.8398718166728057,0.2088033593160512,0.24105805004953215,0.018393735738426023,0.9735915763989188,0.5294714266020284,1.6254887603908654,74.0,2.1723799880888697,0.14845933175300557,-0.22162268589959755
38,2.5051363571791168,5.508358613387686,2.170116138472625,,0.11216486606869049,279.1310651736667,13.246623286504443,1.2187612830698147,38.0,37.67502864541721,1716.176265271478,0.611918723705998,0.9255645315662825,0.13905195319742192,0.33638463456933854,0.0830429126949049,0.03941060612856796,0.6008201321519919,1.91626495992732,27.0,2.1080186985151252,0.0497755642900445,-0.20194624235964742
39,2.9179688988321257,11.650974265741004,6.387770599547381,,0.010128174129587858,300.6826212366628,11.900098224018606,1.1678590410118603,39.0,270.56000332035245,1571.0450164431973,0.8318980998634291,0.9884035547954642,0.054000405779887815,0.5154735302445804,0.01956478343340087,1.0330799556783816,0.6572958675466913,1.478740551498975,43.0,1.9287547497688904,0.1999556476407217,-0.22126342035356683
40,3.9307501548024986,23.125097452261187,4.440188008507186,,3.76472266389113,279.4647792383044,14.68048228388152,1.2907641131031742,40.0,124.96360443616516,1966.419759838014,0.3136977708637277,0.9912571446007297,0.04685425350021213,0.5352754909916368,0.04054381572427644,0.001410477100373747,0.7455956342637999,1.7113953106904392,46.0,1.8582983317144481,0.007098804154720181,-0.21484513747974554
41,9.759661684447646,3.456209635712356,0.444992906936933,,23.694212316702185,248.82892274779311,9.166306594324656,0.9147924456744828,41.0,88.81582869786519,1962.0657982155753,0.07230732342901466,0.9995868892549411,0.010163612759994512,0.6540798551771063,0.07309189328259254,0.033052028287276596,0.8975374318975079,1.8425660877066488,29.0,2.3785554188782876,0.04267173475443968,-0.20495414124966604
42,3.33180226913949,7.921124389296308,0.9359257555869821,,0.35478959067977817,273.06403774854346,10.749316671623914,1.1118958896432176,42.0,478.58863131554733,1762.8438140142212,0.06071989672912381,0.9828033587083227,0.06585231984643557,0.48461711761628035,0.12430384318791426,0.16481599162125643,0.6998621409012151,1.9881546626147752,23.0,1.7265037509403527,0.10392840519027256,-0.18955418646297773
43,1.4459792298119785,12.163098692050387,1.2197907445538454,,4.216188660044934,298.3861203396668,10.54327828543238,1.2747531207888092,43.0,468.52220182168696,1856.723137936399,1.288811050547572e-07,0.4977304488044975,0.4155436650220391,0.08909014524526422,0.1492432447361425,0.04825092290802649,0.3084271340951207,1.9465542834858722,21.0,3.4236037036313043,0.0571832597784332,-0.18212607321168162
44,1.5886855595789529,3.4733438729313253,1.657627645613005,,0.00429899006499896,285.32908626083514,11.978916168218722,1.2010087948761703,44.0,34.47929407685426,1688.9904066129434,0.8613271551316534,0.9004364214548471,0.16190405755891774,0.3013022405109086,0.012057993142079419,0.6635611904217552,0.37054882007926815,1.6436117192731199,94.0,2.415593692784063,0.10764819663340965,-0.22356826092252202
45,1.2727951433151272,14.715873336654978,2.8025478844334617,,0.11483548587104009,262.13360227810205,10.444862988529591,1.1777348334446327,45.0,93.81008687973264,1996.1609359881236,0.17557306011718168,0.7065136470911836,0.2943390144689115,0.16089224581711772,0.06869459057952128,0.32795830139837434,0.2143276117510976,1.9222292118536226,49.0,2.323982893958943,0.10779396318884818,-0.2062857127819353
46,2.486069606572307,0.3854417737285023,3.1404515998750755,1.484442640473553,0.02442815557063664,280.36818275370354,13.191297277946195,1.1432245591525398,46.0,26.4879464802969,1755.5680819797278,1.2460709439963567,0.9581373828108287,0.10339544988301096,0.40069943212287856,0.01939286286161189,0.47624952730343295,0.5977586478848596,1.7955388311623168,113.0,2.5312974144621943,0.08176744700179793,-0.22131615722212206
47,1.4945082619991683,5.451458502810108,0.8822278601495596,,0.8288451676265846,288.609080841619,11.646418980189047,1.1924571707343332,47.0,405.892167207162,1846.4056915785095,0.23194449741037373,0.3668914600518314,0.4955305599568673,0.0585741892445669,0.13122312317105875,0.18203041270958856,0.3308835919967925,1.9300472120141006,21.0,1.5902645315624127,0.10733464044797959,-0.18748863713579267
48,2.960265402755369,14.080287612921802,3.8926343501818694,1.621258532092632,0.01970937675053372,288.58951642675237,11.751818121049237,1.1655571655481904,48.0,37.9195834429511,1695.8994129873975,0.6197636191041062,0.9902362477914739,0.04952703935902369,0.5277582357489992,0.009563363268435859,0.5255372366952826,0.6621924510318515,1.5620285570539978,105.0,2.8401164726751995,0.09903330862526875,-0.22433515989120711
49,4.504208559276978,9.478766288776306,1.828106220675533,,0.3106031551330023,278.5458864715807,10.300067532444517,0.9593904647993227,49.0,484.7223750025061,1751.2555461350478,0.05275372409765699,0.9963343333614698,0.03030016760093825,0.5850314353365966,0.07986981004250607,0.2167557852229279,0.7779854136770875,2.0032956611619257,31.0,2.4447418317482073,0.1008284903120315,-0.2029045611573299
50,1.914515223493601,13.624925318538903,2.3231374480361824,,0.46357899308432615,290.781823745375,12.46643467952921,1.2195542352600854,50.0,404.3045266434745,1576.5358227186698,0.15173731399655443,0.9363937340093301,0.12817304924847012,0.35466649186776056,0.0499677126739534,0.06544358103693715,0.4776745633940672,1.989281152582902,76.0,2.859271784184914,0.03928580355434266,-0.21197299931696145
51,2.834522868085199,15.708581216196135,2.081487725024738,,0.3486346873721702,320.0973552213823,13.61208926930294,1.3352301218558822,51.0,275.09353578372725,1571.553691828447,0.1838148738493024,0.8420672910904565,0.2072375520559241,0.24285005536055437,0.11351142932101851,0.42735115169626997,0.6472069386847006,1.6022687830637843,17.0,2.086759083565283,0.20337447344406784,-0.1927831217955036
52,2.5876840266015324,0.0010815222569142957,3.967455395388388,,-0.013732094047371416,302.805614282394,17.730270385741516,1.1458495181315604,52.0,85.41190854548339,1572.0396122936136,2.9821645130152166,0.8802585221009313,0.17853321550668985,0.2782886360579333,0.015210642379518892,2.4654982773976086,0.6135540546218372,1.4731880483338002,66.0,3.365540736406389,0.25658990205452936,-0.22259976078738908
53,2.5588834941346468,1.0037737212498168,1.4813373465607707,,0.0055039930260058,263.12649753332954,10.513190876359433,1.1362564998741134,53.0,84.68114015922502,1944.8707010894323,1.1525156367075466,0.9872128732404745,0.05672200048187356,0.5081755997646887,0.04109946408790827,0.9037617763287319,0.6092045603904386,1.524699477243542,44.0,2.0451747123934783,0.23404135000537463,-0.21467560285090315
54,9.14984027617468,2.6426927745534723,1.0180799586496916,,0.11241668861147647,274.45333637336273,9.447636024623431,1.0619565059161566,54.0,497.46286236613685,1757.9339638075824,0.5539964052371816,0.9995335962868332,0.010799450345904429,0.6517368703019802,0.033387105200352644,0.30403630817809735,0.890708474703771,1.61613509960821,51.0,3.1832095305512587,0.11069512318033156,-0.21703084742394907
55,1.8228917947993772,5.068246032583767,0.5992606772116351,,0.8573811581074995,326.1540276374348,16.32002988069,1.4556447748095651,55.0,464.5322921207601,1731.6865059651893,2.2162942785211127e-07,0.8811110840496096,0.1778548179663681,0.2791895599025479,0.2548787692810457,0.09064962245698666,0.45142108662019764,2.502717816580383,23.0,2.085712154888638,0.07397001102602661,-0.15117377933408815
56,2.5607154729013852,14.520763062149133,1.6955608726968041,,0.5389337978070111,307.2782271656087,11.557599275008696,1.1467379672041305,56.0,490.27904598247926,1590.240955064734,0.08190121029098392,0.9347795648579371,0.12984427815703486,0.3517864891594404,0.13310639408419894,0.21207808981809062,0.6094841419976413,1.8073153681628815,23.0,2.1543596202221584,0.1315381557504161,-0.18692706271756543
57,1.2491176268987287,18.71068472153317,3.752867543669602,,0.6517479693283845,270.6591496358182,10.461744828655757,1.1984214989133333,57.0,325.48713573005955,1606.9758184510033,0.2425664858044148,0.7410983976568476,0.2734331505370324,0.17765399122009037,0.10056452423762698,0.1251066354999484,0.19943488229945994,1.9473754738658062,33.0,2.7395365993239262,0.08101230098914504,-0.19666821589047467
58,1.8735748992506251,2.84274890991114,0.3868529941017254,,0.4781316067064697,263.3636728148103,9.880448440023448,1.0980473081652413,58.0,346.7015710535575,1676.157541782869,0.19928345411811935,0.5332550075506156,0.39485051042316544,0.09883840787879071,0.09225179147418751,0.20454490433660408,0.4662609963444906,2.0264573006714266,29.0,3.7665646398603374,0.10376163506282768,-0.1991693605066549
59,1.3141105764731114,2.7259109648290143,0.5093677723046963,,0.5552077770850756,267.13162790698,9.4837402343734,1.0690416729336798,59.0,337.63723367622003,1961.7137268829008,0.15943627203467353,0.1672565529051677,0.6476700746834332,0.02312816071748308,0.1653700850864543,0.013245346665681959,0.23902903005022613,2.2548196827730558,25.0,2.0208415273984968,0.028553202920428525,-0.17734746336688412
60,1.9030084883124392,5.920601221532098,0.8466282596601319,,1.0338734715417899,325.0215116278416,17.857200368253334,1.324358810624325,60.0,466.68433370134835,1728.7509221999014,2.6422969421561384e-08,0.3173774459699399,0.5284824769529359,0.04875150161103189,0.08287568077275206,0.05809621768216658,0.47451626929589485,2.339819042519642,60.0,2.6721243900148446,0.036256470895716715,-0.2019967295394942
61,2.619880742781032,0.07158304920359673,5.638898448223623,5.0732361317999874,-0.0003767556102559598,304.01847767978455,14.968746053762153,1.2383759270285517,61.0,36.55595578051954,1686.277359380028,1.8926621633269929,0.9414274201810866,0.1228346884992489,0.364047033726596,0.006889584233940062,1.1788667409546278,0.618303236605156,1.5011330516234176,116.0,6.665167318638836,0.1297719431554419,-0.22515766658136527
62,1.1546172782273616,5.549053476186056,0.8287744299421004,0.09974796009261017,0.8215048130016114,259.4298824706322,9.581913560435934,1.0930457000477678,62.0,187.0783495123463,1936.9367231616911,0.10749433498581025,0.9483718685849447,0.11511459975784502,0.37811892810721015,0.062455099567922674,0.015512722392831838,0.13391214659868889,2.522663965500523,155.0,5.9874538588442485,0.012514676417181259,-0.20817765324162552
63,2.287786384321243,0.07035615957587806,1.2886024079392726,,-0.009909692613724395,295.33521594681434,14.004149518688573,1.1356519655826285,63.0,417.98991714104494,1595.0209447316915,2.07317475393856,0.9432347420074173,0.12086763269740802,0.3675746357145214,0.044247885776357895,1.146537005761822,0.5628962534031834,1.6885479782219839,35.0,3.345648505044245,0.21269854274328506,-0.21371543035090546
64,2.0411420492133683,0.5180733305632919,2.114149325246743,,-0.0643890769862113,297.18400652805263,17.42455572830526,1.0741228024636844,64.0,77.92752937543555,1574.492017078086,1.7111384771249483,0.8782730737216212,0.18010564779731872,0.27621233331600553,0.05010801323357322,2.3753468954328945,0.5100781935361196,1.3766642377210014,19.0,2.718093832478439,0.42358369339048235,-0.21193029099958594
65,1.3155052201330084,4.424771292862395,1.7153493372024418,,0.21112521329287393,265.19533080938373,10.780779993805698,1.181858510085,65.0,81.58912961110607,1951.7369297788075,0.6121201861654483,0.6714705297463234,0.3150294002330205,0.14578586313597977,0.0509793051338361,0.12330774488041765,0.23983577967186498,1.8875395906462358,43.0,3.9658898794616606,0.06311277918891293,-0.21166509830108393
66,2.209799781697473,12.728397088342156,10.468650516095625,,-0.035341452669346365,272.0741279068125,11.488822301245627,1.1517066600770833,66.0,311.9137496437715,1612.6857595152405,0.9628876910210954,0.9630611088926228,0.09700167730473369,0.41368228548625313,0.028755800238900946,1.2789770256824113,0.5474703146038673,1.3195674329205216,24.0,1.790194963698333,0.2841788673550054,-0.21844737603548814
67,1.8836093799864646,4.525470681988413,3.396470653799662,,0.004051314065895054,259.57593375615903,10.079777110705,1.022129460403909,67.0,343.4231531027423,1673.325268289404,0.8580317489797238,0.9610497214339258,0.0996592014153754,0.408226813147632,0.05596154109929484,1.3581153620444544,0.46910436387443244,1.5205077547900656,22.0,1.5844719659919229,0.32446121749832646,-0.21014978320716282
68,5.3200267304188955,1.4271269499766532,2.921913864874098,,-0.036039955344917766,299.51684041701725,10.626666365000345,1.3163671910856896,68.0,501.488987639658,1608.4295236130072,1.3042434506444716,0.9974181255103637,0.025422494545895125,0.6008321701632005,0.022415748895950237,1.684366321903353,0.8120310196408993,1.4481123317202935,29.0,1.5459616571376702,0.2713208470342669,-0.2203892147497537
69,1.2922612988863689,0.06968189236312944,0.2096181601515581,,-0.0472426521112234,268.2631578946842,9.545606914328422,0.9372157156192105,69.0,27.447269690529968,1675.8353495148351,1.470724883601505,0.7059776238873423,0.29465873835349665,0.1606480043751006,0.06836773934250272,1.687104289132777,0.22616269568564085,1.2392107401740613,19.0,2.603963388982396,0.5569227963641683,-0.2063847471442526
70,2.29014753389135,15.235625861089884,4.464559926858881,,0.10582765205052583,354.8176679586198,23.42325735092292,1.3979280627743957,70.0,55.926844722561675,1655.8655451322156,0.28754232356480514,0.8652333614364998,0.190192577766924,0.2632786779785013,0.030273232955458616,0.15653986025587568,0.563346908790269,2.0014418964119614,96.0,2.1316027580745733,0.05015901581335565,-0.21798307331689948
71,4.297134585891297,0.3170046241786973,2.2919055917175686,,-0.04176229609185674,292.2715851376896,16.77203526990345,1.1614441349855174,71.0,70.06653327974222,1568.131442251107,1.802705326637451,0.990799901892128,0.04806938718228854,0.531841149201607,0.024879137548554905,1.1398975015399944,0.7672867861101484,1.521665233958438,29.0,2.8042427204464593,0.23692121802194907,-0.21963435770134465
72,3.3399075459506826,10.807173790631145,5.780404365425863,,0.027254773115316933,273.00710594314586,10.127993265784792,1.1423070908167916,72.0,462.8349350799827,1789.1314024502763,0.712388456679076,0.9935612434913166,0.04018572226690132,0.5546357835863168,0.047798283675749176,0.4830511655027952,0.7005905144852276,1.5039132739589847,24.0,1.9474672511177777,0.16752387770277297,-0.21263357788475767
