,Track_ID,alpha,D_fit,kurtosis,asymmetry1,asymmetry2,asymmetry3,AR,elongation,boundedness,fractal_dim,trappedness,efficiency,straightness,MSD_ratio,frames,X,Y,Quality,Mean_Intensity,SN_Ratio,Deff1,Deff2,Mean alpha,Std alpha,Mean D_fit,Std D_fit,Mean kurtosis,Std kurtosis,Mean asymmetry1,Std asymmetry1,Mean asymmetry2,Std asymmetry2,Mean asymmetry3,Std asymmetry3,Mean AR,Std AR,Mean elongation,Std elongation,Mean boundedness,Std boundedness,Mean fractal_dim,Std fractal_dim,Mean trappedness,Std trappedness,Mean efficiency,Std efficiency,Mean straightness,Std straightness,Mean MSD_ratio,Std MSD_ratio,Mean frames,Std frames,Mean X,Std X,Mean Y,Std Y,Mean Quality,Std Quality,Mean Mean_Intensity,Std Mean_Intensity,Mean SN_Ratio,Std SN_Ratio,Mean Deff1,Std Deff1,Mean Deff2,Std Deff2
129,129.0,0.5865169318162197,15.53781389392232,1.5581662447949955,0.9756084291423892,0.07857108089614126,0.4540022819616036,2.3192913743339907,0.5688338209393113,0.12171159525330527,1.391472026809866,-0.1903289513387616,0.42468052220547003,0.24899663035329908,0.14841081352833663,12.0,516.859546699145,1671.7292952574999,8.292106628414166,397.62790697666657,1.2670224511600832,5.2625,,0.7319709533794788,0.5024902831930096,11.336419749615104,11.216149522663219,2.7919128558964945,2.040929608804408,0.8112807534097285,0.2323877947555815,0.2011474631799605,0.1623476517232135,0.3153280285792732,0.16513131754318436,2.515500068404168,0.8177314115120734,0.5454440267654405,0.19128251139796262,0.11023224387574247,0.027392177753240914,1.568824690926263,0.2491845324192145,-0.1937941963471602,0.00821351541638467,0.5733619150761423,0.471175931086625,0.25295479848906605,0.11208207092232236,0.17690216459731606,0.31316190065249705,14.714285714285714,5.3908463611752016,553.2358992630071,31.984190331813544,1731.281971978839,42.26434125965194,7.2640572431522,1.4731306387088023,,,1.0363064781664089,0.1734320343109952,5.268268416870806,3.4378312534546516,,
130,130.0,0.5106657148555509,4.943490587663388,2.426794901283472,0.8000282534323623,0.23604933461980349,0.21195399920338442,1.880360326773542,0.4681870353455754,0.10922692450244716,1.4937474196538423,-0.19406741323536192,0.2039231116260045,0.1770909075332095,-0.02430702159307835,9.0,1489.5073405824996,1556.6988036145003,5.231594509548334,438.2329888027222,0.6527319010252222,,,0.4220318807628325,0.08863383409271838,7.083649359010744,2.1401587713473567,2.430076187131667,0.0032812858481952034,0.5439550180678432,0.25607323536451904,0.392624608873425,0.1565752742536215,0.1276068236803292,0.08434717552305523,1.4808537728437794,0.39950655392976264,0.27170734674228525,0.19647968860329013,0.10739042490083964,0.0018364996016075122,1.671015976342561,0.17726855668871866,-0.19461845915945863,0.0005510459240967158,0.11915485073939161,0.08476826088661288,0.1171595385108828,0.059931369022326694,0.21835381260336603,0.24266083419644438,16.0,7.0,1495.173036556605,5.665695974105461,1565.5627150794555,8.863911464955208,4.803689671022971,0.4279048385253623,,,0.6507062536682524,0.002025647356969751,2.1827544384565796,0.0,,
131,131.0,0.060517270775226756,0.5238246847856717,3.940949867547235,0.9924711790330757,0.043466356553007304,0.5450012355993546,6.13342138647191,0.836958862437589,0.07614735146204117,1.698070198016759,-0.20402976667532347,0.03472895469630709,0.05525371804594451,0.2448892588403952,23.0,1280.9694781361727,1933.9628159190568,4.5077594259495655,449.55443208621745,0.7656148386849131,0.06306284402659504,,0.1914019024504351,0.12823355671455655,0.4486639764050577,0.24976348227805273,3.3610014067937874,1.0149177360114787,0.9630252517497233,0.03495214222540741,0.08651488657286464,0.04582890226206347,0.44936514507621456,0.09544932657681791,3.9849467040322146,1.531094015506775,0.715133121065436,0.08906578456990576,0.15681742158305553,0.05760981262584942,1.7448474880471878,0.15197375669821053,-0.1800032345771522,0.017153319147926414,0.06466422579123003,0.04804900072258697,0.10047033644111124,0.05353472452336844,0.3846951619617757,0.2545202238078836,15.666666666666666,5.2493385826745405,1311.226130031986,43.01748261340949,1950.965483004508,24.5571301512941,4.4948050975553215,0.04839513124520793,,,0.6670569918440852,0.08787175538411496,0.036730109084105074,0.02567599023983501,,
132,132.0,0.33339804667011413,9.223808130358101,2.4333574729798624,0.2878817827033242,0.5491998831270465,0.04325964815727394,1.0813472189140168,0.07522765813899512,0.10555392529923213,1.8482845330312796,-0.19516950508355535,0.034386589852778725,0.057228169488556115,0.4610146467998104,23.0,1500.8387325307106,1574.4266265444107,4.375784832497609,436.77839568582607,0.6486806063112827,2.1827544384565796,,0.4220318807628325,0.08863383409271838,7.083649359010744,2.1401587713473567,2.430076187131667,0.0032812858481952034,0.5439550180678432,0.25607323536451904,0.392624608873425,0.1565752742536215,0.1276068236803292,0.08434717552305523,1.4808537728437794,0.39950655392976264,0.27170734674228525,0.19647968860329013,0.10739042490083964,0.0018364996016075122,1.671015976342561,0.17726855668871866,-0.19461845915945863,0.0005510459240967158,0.11915485073939161,0.08476826088661288,0.1171595385108828,0.059931369022326694,0.21835381260336603,0.24266083419644438,16.0,7.0,1495.173036556605,5.665695974105461,1565.5627150794555,8.863911464955208,4.803689671022971,0.4279048385253623,,,0.6507062536682524,0.002025647356969751,2.1827544384565796,0.0,,
133,133.0,3.5637220818911057,0.0033428026499381282,3.5640899240248762,0.5731435193887582,0.3718379804450815,0.11074759989976879,2.1965999066525126,0.544750959438972,0.10467877015305406,1.8935524183701586,-0.19543224741701204,0.8565968864832533,0.24921046974579222,0.13650617732615353,20.0,1233.2080008433306,1984.2330928489168,6.7229835510257505,449.4470930231,0.7740962675057499,2.564530607379068,,1.2022039380554046,1.6699185425720697,15.315639297097817,18.276732196902945,2.6274571935283535,0.7501866937788536,0.6783744333154881,0.16844025490796888,0.302466189268649,0.10938956527896246,0.17844518899849163,0.10162652116707763,1.9550275058687963,0.3387129403854305,0.4703818343448254,0.10456680117295468,0.121633783725358,0.06294231304914746,1.780396445531668,0.15146090840688442,-0.19050067171652904,0.01876272374830776,0.33310117944210943,0.37041082001838505,0.13487153262664942,0.08146572577489213,1.1560800255866048,0.9377002570743843,20.0,4.898979485566356,1236.4199865080368,2.877671857779055,1990.1536775413726,4.3647359279725135,6.181690758227063,0.7597357128765858,,,0.8127679960719543,0.03319315388535022,3.696229874529621,3.1432037892912446,,
134,134.0,0.054333740494911076,31.0566663712105,2.164387061737981,0.9517829921403604,0.11114821798390986,0.3855917669968428,2.594392370998294,0.6145532914841209,0.15009027286510984,1.9032670917677432,-0.18187460493930185,0.006733543017957057,0.02490359271623287,1.599014439397904,25.0,1264.5487270861377,1602.408406891403,8.1292980957028,452.40620155044,0.8987741882234,3.8442883363099085,,0.02716691838852532,0.027166822106385755,22.88608662358878,8.170579747621721,2.349522582227374,0.1851355204893932,0.6084572693917456,0.34332572274861484,0.3385100937670386,0.22736187578312875,0.21239088834616926,0.17320087865067352,1.955514754591513,0.6388776164067809,0.42752129364151303,0.18703199784260782,0.2608234290190441,0.11073315615393423,2.1230374616472565,0.21977036987951348,-0.14990083325231074,0.031973771686991115,0.04252630553076377,0.03579276251280671,0.06183555663338998,0.03693196391715711,1.443820712228948,0.15519372716895619,18.5,6.5,1254.5266590775518,10.022068008585848,1602.8899528039742,0.48154591257127777,7.41438049316265,0.7149176025401505,,,0.831274105399575,0.06750008282382503,2.661021201117526,1.1832671351923822,,
135,135.0,1.2915618629312131,7.704982359186941,3.3042440895387246,0.8069397426304574,0.23146322156879126,0.21659077285581094,2.0915244091779948,0.5218798329047389,0.06665305122160511,1.5137422424190317,-0.2069044226725809,1.528209107915805,0.35566514684542944,-0.03278104850836697,18.0,1039.5686015683327,2026.4435680019826,6.827443440753333,444.07687338516666,0.9395383752221667,15.724876851667247,,0.6670706287830129,0.5119469676651248,13.070226568265642,10.981935838889703,3.020962874281951,1.0259554762153937,0.8187512620275695,0.09188359693299461,0.20891325226374846,0.08793409942598564,0.2710977393018241,0.14843291342139708,2.650551817428464,1.4119481500008928,0.5446489164135959,0.15443345177859344,0.20884454328357432,0.08932086084373744,1.8857326122632156,0.4290740233284419,-0.16485556702946552,0.026277824696922872,0.6683159111499996,0.5028389101247737,0.27696492500195674,0.10567879827100367,1.0204129222958798,1.3709368426957889,13.0,3.286335345030997,1059.9361808507854,24.409233169346187,2000.1845510106336,27.626509064578844,8.18479902218846,1.8110811447745248,,,0.9503669219965308,0.11014485623664097,6.152000326890277,6.773561965254079,,
136,136.0,1.2921156000999474,7.430934393521725,4.85191468784757,0.9947409144280956,0.03630757560527816,0.5663100287100236,5.42852793229918,0.8157879976908466,0.14626198237179433,1.2847950906452639,-0.18301158504728332,0.9347578940377377,0.42853255518931493,0.13614140423596388,10.0,1052.5201474838373,2020.061245857819,6.349627685548,458.3298449613,0.8857131976575999,,,0.6670706287830129,0.5119469676651248,13.070226568265642,10.981935838889703,3.020962874281951,1.0259554762153937,0.8187512620275695,0.09188359693299461,0.20891325226374846,0.08793409942598564,0.2710977393018241,0.14843291342139708,2.650551817428464,1.4119481500008928,0.5446489164135959,0.15443345177859344,0.20884454328357432,0.08932086084373744,1.8857326122632156,0.4290740233284419,-0.16485556702946552,0.026277824696922872,0.6683159111499996,0.5028389101247737,0.27696492500195674,0.10567879827100367,1.0204129222958798,1.3709368426957889,13.0,3.286335345030997,1059.9361808507854,24.409233169346187,2000.1845510106336,27.626509064578844,8.18479902218846,1.8110811447745248,,,0.9503669219965308,0.11014485623664097,6.152000326890277,6.773561965254079,,
137,137.0,1.1902932055309243,26.714855536760844,1.6349128370478794,0.912802215895546,0.15101343836176215,0.3174903178326636,2.420303918191117,0.5868287480411227,0.0799633553279215,1.6172050373839437,-0.20287629832125553,1.4527981188248156,0.3251832542802044,-0.049519971335130336,17.0,1337.0505515473787,1838.2851207097629,6.715552834902352,454.29092567264706,0.8527031022700589,44.47135389352494,,1.3571780266286653,1.2429045306574862,34.361374051724034,52.73820112590765,2.7122793487917747,1.0786137024538822,0.8372386240008837,0.17593718377900872,0.19003005374847656,0.12976364485383557,0.31133273576178955,0.1604392902110292,3.3720158669965565,4.812261448066639,0.5049513105942562,0.2141773218958504,0.0982785341595567,0.07143888388588353,1.4902866022621186,0.21677189182579812,-0.19754702029703747,0.02128053954582859,1.317827438960735,1.6133075765189688,0.3409420782338765,0.21095488647409116,0.18152358195327314,0.3999015462921464,21.95,14.746101179633888,1342.826701701129,32.68228092052031,1857.235709939312,27.48309632580639,7.932441886341013,3.3161676179043504,,,0.8957825471268409,0.17980575092815756,19.97760745708787,17.53610036705589,,
138,138.0,0.6698228261518869,17.92060625591069,4.578395538730418,0.9812602035026846,0.0687703977409243,0.47737466547389884,3.260861229323272,0.6933325493867979,0.1285365402564958,1.3465829450780695,-0.1882902118586538,0.6424059429921671,0.32231258107731503,0.4043374681784009,10.0,1381.3893315845307,1812.359046174703,9.1096069335955,469.465891473,1.1476819681791999,,,1.3571780266286653,1.2429045306574862,34.361374051724034,52.73820112590765,2.7122793487917747,1.0786137024538822,0.8372386240008837,0.17593718377900872,0.19003005374847656,0.12976364485383557,0.31133273576178955,0.1604392902110292,3.3720158669965565,4.812261448066639,0.5049513105942562,0.2141773218958504,0.0982785341595567,0.07143888388588353,1.4902866022621186,0.21677189182579812,-0.19754702029703747,0.02128053954582859,1.317827438960735,1.6133075765189688,0.3409420782338765,0.21095488647409116,0.18152358195327314,0.3999015462921464,21.95,14.746101179633888,1342.826701701129,32.68228092052031,1857.235709939312,27.48309632580639,7.932441886341013,3.3161676179043504,,,0.8957825471268409,0.17980575092815756,19.97760745708787,17.53610036705589,,
