,Track_ID,alpha,D_fit,kurtosis,asymmetry1,asymmetry2,asymmetry3,AR,elongation,boundedness,fractal_dim,trappedness,efficiency,straightness,MSD_ratio,frames,X,Y,Quality,Mean_Intensity,SN_Ratio,Deff1,Deff2,Mean alpha,Std alpha,Mean D_fit,Std D_fit,Mean kurtosis,Std kurtosis,Mean asymmetry1,Std asymmetry1,Mean asymmetry2,Std asymmetry2,Mean asymmetry3,Std asymmetry3,Mean AR,Std AR,Mean elongation,Std elongation,Mean boundedness,Std boundedness,Mean fractal_dim,Std fractal_dim,Mean trappedness,Std trappedness,Mean efficiency,Std efficiency,Mean straightness,Std straightness,Mean MSD_ratio,Std MSD_ratio,Mean frames,Std frames,Mean X,Std X,Mean Y,Std Y,Mean Quality,Std Quality,Mean Mean_Intensity,Std Mean_Intensity,Mean SN_Ratio,Std SN_Ratio,Mean Deff1,Std Deff1,Mean Deff2,Std Deff2
148,148.0,1.5168806858975048,1.6025308047757798,4.3400459160265425,0.9457911208556459,0.11803593772762137,0.3727218061519842,2.876514044755161,0.6523569902871389,0.05653232092582875,1.3026467801703165,-0.20997630521874,0.7227309819072516,0.3382911411315929,-0.08395577955538519,13.0,1880.0858967489437,1850.0884909811475,6.3249746469353845,436.1771019676923,0.8193206322379231,6.91026420763271,,0.8103311854916637,0.5930179237744619,27.888592592238666,23.30796393194876,2.3444556588198004,0.7206863895025236,0.6885222496362563,0.27875394399273723,0.29299508900748056,0.19135201687636214,0.22502345724226197,0.15930498756633402,2.0560403220525667,1.0419663139066522,0.41837160931553957,0.2158713558065534,0.08902345002593702,0.057689518264964976,1.692777428713661,0.30206647917978074,-0.2002672539934024,0.0172154774023598,0.8813480669635131,0.963167953469688,0.24243786924653984,0.19589224973848104,0.2473714834963806,0.8765886328736059,32.60526315789474,28.055902347094367,1869.4326952541703,13.0438792795136,1866.4272720328656,12.570340897859007,11.334650093618194,4.4618719820900195,,,1.0475735642379032,0.15305288044466095,12.653945035431741,8.549698790068918,3.1432220402773177,1.2257754364628572
149,149.0,1.2752051201232346,18.091683782285333,1.8626915388758545,0.8875394785420246,0.17267521003929007,0.2861719951849908,2.12733957189495,0.529929300798349,0.07012278915434117,1.442552510351784,-0.2058530708072448,2.0307751411285926,0.4057492345488846,-0.040872456312672154,18.0,1895.5572143102095,1904.308522532632,5.686388651530278,421.19315245461115,0.8248305866751666,37.564801749957674,,0.8103311854916637,0.5930179237744619,27.888592592238666,23.30796393194876,2.3444556588198004,0.7206863895025236,0.6885222496362563,0.27875394399273723,0.29299508900748056,0.19135201687636214,0.22502345724226197,0.15930498756633402,2.0560403220525667,1.0419663139066522,0.41837160931553957,0.2158713558065534,0.08902345002593702,0.057689518264964976,1.692777428713661,0.30206647917978074,-0.2002672539934024,0.0172154774023598,0.8813480669635131,0.963167953469688,0.24243786924653984,0.19589224973848104,0.2473714834963806,0.8765886328736059,32.60526315789474,28.055902347094367,1869.4326952541703,13.0438792795136,1866.4272720328656,12.570340897859007,11.334650093618194,4.4618719820900195,,,1.0475735642379032,0.15305288044466095,12.653945035431741,8.549698790068918,3.1432220402773177,1.2257754364628572
150,150.0,0.39658774521906875,0.37523018675350645,2.1000704358709092,0.382647602629973,0.48543492045441977,0.06187424485445662,1.6042203786904594,0.3766442483318223,0.2038813561676895,1.8229664538758172,-0.16601402921340735,0.28086826227063827,0.20880462374227174,0.6246760218454359,12.0,1564.0855648534075,2018.3279487840477,4.0613365173350005,426.0668604649583,0.7554985752189581,0.0600453289110884,,0.7050131944237871,0.5008125272098942,20.15204368929725,33.990357253070464,3.600740759466276,1.9683549250094408,0.7563660771462796,0.2869704517802962,0.23921089129214995,0.19404772640622636,0.28628382654063855,0.17084397889004058,2.059833189381684,0.5211142130863518,0.4826698909102838,0.13065350174753435,0.12844661393427353,0.13324681093627316,1.828198194452683,0.3712007572234401,-0.1889727315461289,0.038899203270215565,0.4851340106025756,0.2245939316975743,0.1892751041556453,0.10467331509812751,0.25128777721854256,0.19822833429729547,36.714285714285715,23.019955850238695,1558.5708466567642,7.815818084282586,2001.8431943383814,17.925284018945874,5.9926459360671345,2.5571600646143735,,,0.8461575133802253,0.13837954941749042,4.6469996341654625,6.193332019205195,,
151,151.0,0.8255831575256916,46.61334919341856,1.5628810412023943,0.8997657365141305,0.16247792282726625,0.3004746286342252,2.2040464528799006,0.5462890545281578,0.11357487879122993,1.3558984374737937,-0.1927641130353781,1.3345933295836856,0.39958778145223317,-0.09999445309287122,10.0,1847.5648091671346,1876.6122670109103,6.0040252685510005,429.55891472869996,0.8357379959424,,,0.8103311854916637,0.5930179237744619,27.888592592238666,23.30796393194876,2.3444556588198004,0.7206863895025236,0.6885222496362563,0.27875394399273723,0.29299508900748056,0.19135201687636214,0.22502345724226197,0.15930498756633402,2.0560403220525667,1.0419663139066522,0.41837160931553957,0.2158713558065534,0.08902345002593702,0.057689518264964976,1.692777428713661,0.30206647917978074,-0.2002672539934024,0.0172154774023598,0.8813480669635131,0.963167953469688,0.24243786924653984,0.19589224973848104,0.2473714834963806,0.8765886328736059,32.60526315789474,28.055902347094367,1869.4326952541703,13.0438792795136,1866.4272720328656,12.570340897859007,11.334650093618194,4.4618719820900195,,,1.0475735642379032,0.15305288044466095,12.653945035431741,8.549698790068918,3.1432220402773177,1.2257754364628572
152,152.0,0.691780298485476,0.7103450602964347,3.3454437717582697,0.5442079307426592,0.38851470045010017,0.10200041498070885,1.5429465217721423,0.35188939740344616,0.17600625325840935,1.494091907079822,-0.17420639320896347,0.19545059624931502,0.23400728241358676,0.09713667689820493,12.0,1806.1075691900924,1931.0321603480709,4.8929621378574994,415.54198966391664,0.63105382114025,0.5121316237730928,,0.8273052654400753,0.9670936992742092,24.593666442103668,25.634319977761116,2.3086441413447547,0.6175720456228213,0.6374675084992032,0.1706425618827928,0.32845793970988535,0.10920739089303434,0.15811700051419172,0.09586822895065251,1.7175278186281158,0.4134068233276457,0.38399340623345724,0.14362656958884598,0.18984659545764873,0.083386424465924,1.9052534258865175,0.3599351881137478,-0.17038876966307548,0.02458308117963884,0.40258135760723146,0.4714926880793347,0.2030664700470756,0.15510468328792923,0.31999430754169084,0.37059516940681997,24.25,20.78911975048487,1832.3152581128106,19.357103724577573,1973.3943951391616,24.62568317481219,7.149173646502729,1.3698545840222138,,,0.8605794515739604,0.13472723748909685,4.071467735211637,4.4362886079789,,
153,153.0,0.5748509774971726,12.430877241514573,4.994183005054067,0.18184989860228656,0.6341082520487779,0.02538719295858323,1.4775202422035483,0.3231903215697287,0.13119024701000315,1.9429792821299463,-0.18749844287007877,0.4493445802381837,0.1806932656996876,0.12281803560398255,21.0,1871.257501383357,1849.401013468484,7.855263846258094,434.1476559615714,1.0144257284461906,5.389799831960312,,0.8103311854916637,0.5930179237744619,27.888592592238666,23.30796393194876,2.3444556588198004,0.7206863895025236,0.6885222496362563,0.27875394399273723,0.29299508900748056,0.19135201687636214,0.22502345724226197,0.15930498756633402,2.0560403220525667,1.0419663139066522,0.41837160931553957,0.2158713558065534,0.08902345002593702,0.057689518264964976,1.692777428713661,0.30206647917978074,-0.2002672539934024,0.0172154774023598,0.8813480669635131,0.963167953469688,0.24243786924653984,0.19589224973848104,0.2473714834963806,0.8765886328736059,32.60526315789474,28.055902347094367,1869.4326952541703,13.0438792795136,1866.4272720328656,12.570340897859007,11.334650093618194,4.4618719820900195,,,1.0475735642379032,0.15305288044466095,12.653945035431741,8.549698790068918,3.1432220402773177,1.2257754364628572
154,154.0,1.0007830937889817,10.194351447500635,2.249507518990592,0.7765659245005267,0.25126549813054433,0.1972691856567692,1.7083421140296675,0.41463715505954346,0.0319556832460245,1.475026576349907,-0.21746848549889153,1.9689647566691406,0.3111714232431074,-0.026765308257775934,32.0,1906.920522301194,1721.4867267597579,8.875363826749062,439.6126453487969,1.1573934310965313,9.426718787674314,,1.018053154063988,1.1674499960839704,25.740836538485155,24.666348759635746,2.718637085053429,0.5177996398111969,0.6969373647375887,0.24808196566066074,0.2898683376889856,0.16063565446266367,0.20912309735138918,0.13120673244471312,2.187087952391444,0.7797235088406951,0.48177589582127256,0.1879887127726133,0.11453909793118401,0.07679503662900732,1.6587405113142204,0.2609674304271999,-0.1926961542670818,0.022853515881048714,0.8948799129564169,0.8169328670485535,0.24846640725754798,0.15590532203489824,0.5081055843720595,0.8395692137373009,20.285714285714285,10.646451933649548,1910.977095508053,3.948498145037984,1698.2827372505624,12.011388465269409,9.12039598192822,1.879718543964152,,,1.0204172471854016,0.13575906504048973,12.148223636006085,7.090978287922756,,
155,155.0,0.9521401071112313,0.16867139968599096,3.1409464670151643,0.9620428836231568,0.09835528026316434,0.41089287923257245,3.02795271086496,0.669743851543064,0.07131286399532068,1.3406767489707039,-0.20549268180687297,0.7438376904037846,0.3517390241489675,0.12660931253048863,12.0,1564.3935425797238,2018.607717150056,3.8417065938299992,422.1895994831666,0.7035543807450417,0.0939682510782875,,0.7050131944237871,0.5008125272098942,20.15204368929725,33.990357253070464,3.600740759466276,1.9683549250094408,0.7563660771462796,0.2869704517802962,0.23921089129214995,0.19404772640622636,0.28628382654063855,0.17084397889004058,2.059833189381684,0.5211142130863518,0.4826698909102838,0.13065350174753435,0.12844661393427353,0.13324681093627316,1.828198194452683,0.3712007572234401,-0.1889727315461289,0.038899203270215565,0.4851340106025756,0.2245939316975743,0.1892751041556453,0.10467331509812751,0.25128777721854256,0.19822833429729547,36.714285714285715,23.019955850238695,1558.5708466567642,7.815818084282586,2001.8431943383814,17.925284018945874,5.9926459360671345,2.5571600646143735,,,0.8461575133802253,0.13837954941749042,4.6469996341654625,6.193332019205195,,
156,156.0,0.3282199382391028,96.92365375417411,1.8853954958592887,0.7729522179836732,0.25356595395907877,0.19513874187881117,1.3188911867762372,0.24178733619086668,0.023439364137102337,1.982082979201085,-0.22007549125624348,0.11026562623935533,0.039044503835026965,0.09991949721033691,107.0,1868.2496461614155,1864.9372413947453,19.253416685302383,496.931790190514,1.2806508922786075,10.562461568430098,3.776856819129945,0.8103311854916637,0.5930179237744619,27.888592592238666,23.30796393194876,2.3444556588198004,0.7206863895025236,0.6885222496362563,0.27875394399273723,0.29299508900748056,0.19135201687636214,0.22502345724226197,0.15930498756633402,2.0560403220525667,1.0419663139066522,0.41837160931553957,0.2158713558065534,0.08902345002593702,0.057689518264964976,1.692777428713661,0.30206647917978074,-0.2002672539934024,0.0172154774023598,0.8813480669635131,0.963167953469688,0.24243786924653984,0.19589224973848104,0.2473714834963806,0.8765886328736059,32.60526315789474,28.055902347094367,1869.4326952541703,13.0438792795136,1866.4272720328656,12.570340897859007,11.334650093618194,4.4618719820900195,,,1.0475735642379032,0.15305288044466095,12.653945035431741,8.549698790068918,3.1432220402773177,1.2257754364628572
