,Track_ID,alpha,D_fit,kurtosis,asymmetry1,asymmetry2,asymmetry3,AR,elongation,boundedness,fractal_dim,trappedness,efficiency,straightness,MSD_ratio,frames,X,Y,Quality,Mean_Intensity,SN_Ratio,Deff1,Deff2,Mean alpha,Std alpha,Mean D_fit,Std D_fit,Mean kurtosis,Std kurtosis,Mean asymmetry1,Std asymmetry1,Mean asymmetry2,Std asymmetry2,Mean asymmetry3,Std asymmetry3,Mean AR,Std AR,Mean elongation,Std elongation,Mean boundedness,Std boundedness,Mean fractal_dim,Std fractal_dim,Mean trappedness,Std trappedness,Mean efficiency,Std efficiency,Mean straightness,Std straightness,Mean MSD_ratio,Std MSD_ratio,Mean frames,Std frames,Mean X,Std X,Mean Y,Std Y,Mean Quality,Std Quality,Mean Mean_Intensity,Std Mean_Intensity,Mean SN_Ratio,Std SN_Ratio,Mean Deff1,Std Deff1,Mean Deff2,Std Deff2
830,830.0,0.8445450169570091,8.547831656344671,3.8554041365785165,0.5329549947820003,0.39502429547366624,0.0987528844763581,1.1112160516263647,0.10008499378999247,0.08932686848487215,1.5992349397708154,-0.20005065744765038,0.20271240465086424,0.2026375891139351,-0.08986766497550774,10.0,1600.2161469630666,799.4280236270351,5.272454833983,376.2294573644,0.8231928440025001,,,1.1437679398543332,0.726870058582207,22.097848733744108,25.02212505213065,2.2275467361860977,0.7455773369934444,0.8441937015678995,0.22415478972159092,0.16605215900840184,0.16386375738346698,0.37860732507887884,0.20114929084871533,3.8712818818766426,2.964839462266963,0.5914752033762373,0.23572293057984167,0.08966864163736944,0.06401895232990733,1.4363404192960232,0.270910735801222,-0.20010137292585217,0.019035278145556486,1.4318852482212518,1.5557400613563332,0.3657689516962754,0.22935516252918497,0.05411175834905536,0.29669671388042085,14.11111111111111,5.173531878587918,1591.9917215031408,19.053218661259347,818.7869578820194,39.145416626274795,5.044773565501944,0.7831437628045043,,,0.777431510071541,0.07301181820660364,15.645214031756156,8.547921325759901,,
831,831.0,1.3982660852612074,5.088885863418613,3.156513358901677,0.998720915432003,0.017887867754457627,0.6263685954507265,8.9619445002423,0.8884170728826803,0.058741965420352815,1.1487510787953092,-0.20930495903054802,1.5555740052685139,0.5201604256339397,-0.14436734852144517,10.0,1568.341257925026,773.2785969130113,4.055093383788,371.9480620155,0.7959958188692,,,1.1437679398543332,0.726870058582207,22.097848733744108,25.02212505213065,2.2275467361860977,0.7455773369934444,0.8441937015678995,0.22415478972159092,0.16605215900840184,0.16386375738346698,0.37860732507887884,0.20114929084871533,3.8712818818766426,2.964839462266963,0.5914752033762373,0.23572293057984167,0.08966864163736944,0.06401895232990733,1.4363404192960232,0.270910735801222,-0.20010137292585217,0.019035278145556486,1.4318852482212518,1.5557400613563332,0.3657689516962754,0.22935516252918497,0.05411175834905536,0.29669671388042085,14.11111111111111,5.173531878587918,1591.9917215031408,19.053218661259347,818.7869578820194,39.145416626274795,5.044773565501944,0.7831437628045043,,,0.777431510071541,0.07301181820660364,15.645214031756156,8.547921325759901,,
832,832.0,0.6293815308832642,37.425678030739704,2.8893267417895117,0.8190801048827786,0.22327558871473638,0.22512507028078285,1.7589532662381968,0.43148006306122044,0.06736638777469826,1.533830100517047,-0.20668820249593467,0.3797983443302846,0.16298007015149638,0.17279565472164243,23.0,1911.4638392394045,607.9468017392347,6.362222422723913,383.97910347139134,0.9426409437980001,16.65678435250434,,1.1498761691793453,0.3118487557846309,17.39527501148899,13.972707659594418,2.675326172090772,0.6351218674873292,0.7860080488735367,0.15317005061366754,0.23553366279794205,0.09952533805138349,0.23457673917787175,0.09435196693556022,1.8523483712060778,0.3132688837551713,0.44413242150034493,0.09587169460682307,0.09252141823469076,0.0410909881111124,1.4743743551560167,0.1448478629219631,-0.19915203042533242,0.012379899726093576,0.8727931221109609,0.3105177070534923,0.33598535365875315,0.1039483495840001,-0.01037211527672597,0.1091296021595672,15.25,4.815340071064556,1901.8738997038809,12.128134862664803,612.3619075281782,13.459564260474203,5.419680388927395,1.0774666207099297,,,0.7925990178580539,0.10460044469226253,13.129060327184183,7.8648335945655505,,
833,833.0,1.6593082120452454,3.5169147742011178,1.9961798006022562,0.6808317321916474,0.30954028067948725,0.14965860947876117,1.7360730305055279,0.4239873654918713,0.044920396351631815,1.4252654625461563,-0.213510433552625,1.551795828650373,0.32683775661832,-0.02390109034219543,26.0,1640.5836846600446,609.7271650959854,4.357589721681153,375.76610017884616,0.7708775369236539,22.180423890899856,33.59930347683423,1.2763418168813547,0.8773797443150355,27.719965179573013,30.4313481204248,2.596746236415994,0.956120538738606,0.7021700715159178,0.3138265662026021,0.29437803429648474,0.22142617936872913,0.22946704846954033,0.13831047390935394,2.0312604244793047,0.6348725493105023,0.441334547102186,0.22255890924464253,0.1500658805478019,0.0712699770840983,1.5757833809206803,0.20936027917999067,-0.18207104062500673,0.021129614291570793,0.9661827660279051,0.44072127104405884,0.3234283318071455,0.09785922785699357,0.06663777090209237,0.13135634170375302,14.555555555555555,6.800508332488603,1626.6385407822647,22.708903867529,563.4624665879265,32.5894551945578,8.115763552289188,2.600548202091419,,,1.0083913924698888,0.16653874862878534,14.275907797334794,6.533058577973327,33.59930347683423,0.0
834,834.0,1.88632712717332,2.7496596404908837,1.7476443293237605,0.9996685116149228,0.009104165787396605,0.6580092878393288,9.43853154625621,0.894051315599337,0.03357872493194918,1.1042427112144917,-0.21697227420008192,5.198133639103166,0.7824448909997923,-0.15501183509450248,12.0,1552.9547716530606,797.6394025956786,4.87865702311,371.429263566,0.7311800433598333,20.114098474114467,,1.1437679398543332,0.726870058582207,22.097848733744108,25.02212505213065,2.2275467361860977,0.7455773369934444,0.8441937015678995,0.22415478972159092,0.16605215900840184,0.16386375738346698,0.37860732507887884,0.20114929084871533,3.8712818818766426,2.964839462266963,0.5914752033762373,0.23572293057984167,0.08966864163736944,0.06401895232990733,1.4363404192960232,0.270910735801222,-0.20010137292585217,0.019035278145556486,1.4318852482212518,1.5557400613563332,0.3657689516962754,0.22935516252918497,0.05411175834905536,0.29669671388042085,14.11111111111111,5.173531878587918,1591.9917215031408,19.053218661259347,818.7869578820194,39.145416626274795,5.044773565501944,0.7831437628045043,,,0.777431510071541,0.07301181820660364,15.645214031756156,8.547921325759901,,
835,835.0,1.1895380918294967,1.5318545288909051,1.8987094768918762,0.532344496590824,0.3953779744518423,0.09857902840658957,1.4290394847767036,0.3002292724219189,0.12062044050125943,1.6214832482775634,-0.19065522395438195,0.8348748998795819,0.34665642539262365,-0.028847081254715967,13.0,1885.662016317286,632.4222496367681,6.610094510589999,373.3953488370769,0.8381630340786154,2.2301130053332527,,1.1498761691793453,0.3118487557846309,17.39527501148899,13.972707659594418,2.675326172090772,0.6351218674873292,0.7860080488735367,0.15317005061366754,0.23553366279794205,0.09952533805138349,0.23457673917787175,0.09435196693556022,1.8523483712060778,0.3132688837551713,0.44413242150034493,0.09587169460682307,0.09252141823469076,0.0410909881111124,1.4743743551560167,0.1448478629219631,-0.19915203042533242,0.012379899726093576,0.8727931221109609,0.3105177070534923,0.33598535365875315,0.1039483495840001,-0.01037211527672597,0.1091296021595672,15.25,4.815340071064556,1901.8738997038809,12.128134862664803,612.3619075281782,13.459564260474203,5.419680388927395,1.0774666207099297,,,0.7925990178580539,0.10460044469226253,13.129060327184183,7.8648335945655505,,
