,Track_ID,alpha,D_fit,kurtosis,asymmetry1,asymmetry2,asymmetry3,AR,elongation,boundedness,fractal_dim,trappedness,efficiency,straightness,MSD_ratio,frames,X,Y,Quality,Mean_Intensity,SN_Ratio,Deff1,Deff2,Mean alpha,Std alpha,Mean D_fit,Std D_fit,Mean kurtosis,Std kurtosis,Mean asymmetry1,Std asymmetry1,Mean asymmetry2,Std asymmetry2,Mean asymmetry3,Std asymmetry3,Mean AR,Std AR,Mean elongation,Std elongation,Mean boundedness,Std boundedness,Mean fractal_dim,Std fractal_dim,Mean trappedness,Std trappedness,Mean efficiency,Std efficiency,Mean straightness,Std straightness,Mean MSD_ratio,Std MSD_ratio,Mean frames,Std frames,Mean X,Std X,Mean Y,Std Y,Mean Quality,Std Quality,Mean Mean_Intensity,Std Mean_Intensity,Mean SN_Ratio,Std SN_Ratio,Mean Deff1,Std Deff1,Mean Deff2,Std Deff2
0,0.0,0.2537089357901516,19.6060491626397,2.935957662767501,0.10812263938801739,0.7107001229679577,0.01440265214709588,1.2383165320135325,0.19245203132839073,0.16495026029809345,2.2900604952609163,-0.1774716181322662,0.126939107106951,0.09272141106816872,0.3079150712656943,22.0,57.16997397705052,1818.7075248238532,6.113279169255227,438.31888653972726,0.7726744711746819,2.856030777418665,,0.4093269276429645,0.4419949860028693,18.229831050368873,10.778754989111665,2.318274855243171,0.5863251702699847,0.47224305838434427,0.3504432861358664,0.4602253399384067,0.26326244526664844,0.13612055124260974,0.13697147292774722,1.6418138870178483,0.6011476050603589,0.3212698453180035,0.20165676425103882,0.09514490511951534,0.06854901032767449,2.0665848965972464,0.298967032819742,-0.198475542795716,0.020570647532510252,0.1989231619134677,0.20866949895765463,0.06184464519601944,0.03445001388506476,1.076066926853613,1.4241366660011499,57.875,33.76550569738294,57.24447539465996,19.970683357084074,1844.1469748667819,33.07766406107643,7.068292122643081,1.410177140278174,,,0.8658968713334945,0.09064984818128399,4.0989500595494555,1.7002174009459168,3.201146104772647,1.7953296343822511
1,1.0,0.22078348664407235,0.14080227163264722,2.6528572262324785,0.10713931560409201,0.7118946762707266,0.014263036257583997,1.2273191767057878,0.18521602287347017,0.07831361950707805,2.8718145162829822,-0.20337483041127769,0.00043014820654159463,0.002632668906030793,0.9246558020785316,96.0,41.1797888676698,1582.7301117820157,4.626584688822395,422.1590358526926,0.746088523347224,0.022407524419194552,0.010442564871349452,0.3775682509480765,0.4485409867658362,17.940269432061505,16.773750330221326,2.9558054763919275,0.875012093615325,0.672411346479737,0.30164961769496595,0.3076602526627529,0.21627716129866387,0.22287873132122782,0.16315953066586084,1.9033362590594194,0.8057116724225513,0.3883798898410149,0.2177663816995121,0.11375568525436203,0.06730810290074765,2.076451558385271,0.46639233668426167,-0.1928794544977062,0.020000134947023088,0.35033762187872247,0.7428452327537044,0.1035616372214258,0.089414849638851,0.7523681066390883,0.9690706311177434,36.2,28.313954156917042,73.14538042701176,42.810805947274524,1630.7921023946724,30.269249704663466,6.937781687180766,1.9629079032010366,,,0.8654702330876488,0.1246167774461555,4.733881636996384,4.364676660560314,3.8951460089620196,5.830343280467219
2,2.0,0.1737573860639995,18.374142872395513,4.421526917256305,0.33431655630245666,0.5169773613344916,0.05202288472407474,1.057373681871899,0.054260554102622205,0.06418664471701614,2.3418783764242987,-0.20765231629238956,0.07988483265329165,0.03712157871778091,0.18407818934399026,81.0,116.3289907460437,1658.7129611249882,12.247430118514195,473.8801799215555,1.1466001789676667,3.4928494690415057,1.4990981791985247,0.3775682509480765,0.4485409867658362,17.940269432061505,16.773750330221326,2.9558054763919275,0.875012093615325,0.672411346479737,0.30164961769496595,0.3076602526627529,0.21627716129866387,0.22287873132122782,0.16315953066586084,1.9033362590594194,0.8057116724225513,0.3883798898410149,0.2177663816995121,0.11375568525436203,0.06730810290074765,2.076451558385271,0.46639233668426167,-0.1928794544977062,0.020000134947023088,0.35033762187872247,0.7428452327537044,0.1035616372214258,0.089414849638851,0.7523681066390883,0.9690706311177434,36.2,28.313954156917042,73.14538042701176,42.810805947274524,1630.7921023946724,30.269249704663466,6.937781687180766,1.9629079032010366,,,0.8654702330876488,0.1246167774461555,4.733881636996384,4.364676660560314,3.8951460089620196,5.830343280467219
3,3.0,0.08247643985180113,8.433084743197279,2.2640665399726436,0.9207394155116234,0.14367192634830867,0.32894265746315143,1.744965516944777,0.4269227728059184,0.07126072841902835,1.8684891749268497,-0.2055084677075456,0.1389345214973079,0.07351953640214347,0.383835937199709,41.0,64.62500856484604,1958.399672804434,5.173959127286829,426.76422764226834,0.6746502450164756,1.422810882184086,0.2264317367008826,0.6299554974240451,0.4493056509825908,8.938945316558113,5.713154082246918,2.102631417078908,0.2833748355075847,0.9742750237152462,0.031064573226372332,0.068488498748587,0.04420707243953105,0.4917516776199858,0.09696189712591126,3.6473539705274574,1.1693990605699454,0.6796235447988281,0.14734898132623453,0.06513497350971528,0.04957755970830682,1.5731488003692788,0.225145704946346,-0.20745804345082952,0.014971617590755196,0.693889393498919,0.6442095570927622,0.16903807352919206,0.10632867945501405,0.1620158011114991,0.20500094571606084,29.0,12.328828005937952,71.31856469891981,5.794501085626291,1970.2936134707838,39.36635535075683,6.096190180693294,1.0646998916080561,,,0.7533572611853443,0.09910270898765945,3.8502091002130245,3.0826027142515415,6.907038368190041,6.680606631489158
4,4.0,0.11302698368597729,35.73773734503212,1.995600255811224,0.2853836995380306,0.5509989302435947,0.04280591539268125,1.1697444998132769,0.1451124581824259,0.04772912372112703,1.8559164459337492,-0.21265464261136824,0.006531809902687628,0.015006266939488514,0.8449218494239867,51.0,105.11244081021178,1897.1311240244463,6.348093668620196,441.2207782337746,0.8017435430105097,5.407426490263175,2.733507159994088,0.4093269276429645,0.4419949860028693,18.229831050368873,10.778754989111665,2.318274855243171,0.5863251702699847,0.47224305838434427,0.3504432861358664,0.4602253399384067,0.26326244526664844,0.13612055124260974,0.13697147292774722,1.6418138870178483,0.6011476050603589,0.3212698453180035,0.20165676425103882,0.09514490511951534,0.06854901032767449,2.0665848965972464,0.298967032819742,-0.198475542795716,0.020570647532510252,0.1989231619134677,0.20866949895765463,0.06184464519601944,0.03445001388506476,1.076066926853613,1.4241366660011499,57.875,33.76550569738294,57.24447539465996,19.970683357084074,1844.1469748667819,33.07766406107643,7.068292122643081,1.410177140278174,,,0.8658968713334945,0.09064984818128399,4.0989500595494555,1.7002174009459168,3.201146104772647,1.7953296343822511
5,5.0,1.8698499785403189,1.3670905444974464,2.204137379128626,0.9792446390654295,0.07241130569297477,0.46852396035782645,3.679033728341461,0.7281894992436484,0.030137440875938424,1.2173262455503724,-0.2180246156480934,2.8034939852407295,0.5057922160703452,-0.09501935655254937,17.0,493.2307678802845,1568.1983695915565,7.695823220647647,465.69220246244123,1.0083174220316469,10.149111313608298,,0.6359122754233726,0.5975360630902382,16.01446912866161,10.897666554596848,2.7539603251039715,1.7133584703330167,0.6550641505604555,0.2855655518953692,0.29925314228472794,0.20720813300416108,0.25008520745452445,0.22575973766827676,2.686327131458797,1.831218253469329,0.46708564887476306,0.25818632590446383,0.14049486095811448,0.07923817947206124,1.7334076690461067,0.40299723561305806,-0.18496063104541913,0.023511997277332487,0.7239440921728109,0.8177980231968798,0.2254223714746307,0.14441508948416584,0.6022305729403077,0.7770600839178032,17.3,4.360045871318328,474.12912567340027,26.638277556017467,1597.603048864354,40.77409126882701,8.070166535310713,2.768161143005453,,,0.95391796184855,0.17550881958470405,6.354877802130231,4.95571768023579,0.6001192587886542,0.0
6,6.0,0.675129402070573,33.06040350838825,1.5160390729473758,0.6328794580816149,0.3374503883897378,0.13090848766208477,1.3229225296316156,0.24409783823209774,0.06951449430711443,1.3741931043345135,-0.20603732164630317,0.8960542464915245,0.28665124724478036,0.0024570263287134186,18.0,326.5364670807812,1732.3578609421888,5.199484083388056,446.9806201549722,0.7640131729753888,18.077581957142577,,0.6802743657721121,0.5917282711147217,15.528056847535229,13.607858103945938,4.183892890261928,3.9562445308164182,0.8340638588350144,0.14544818369276158,0.19192543630695166,0.11141074511908114,0.30109958703595313,0.14690288903529394,2.528896594967729,1.0464561565119197,0.5346052693806536,0.1815521144064068,0.12159664057285095,0.06013572756610506,1.511194916071317,0.3045860150274054,-0.19049886411582384,0.017932049708919165,0.5880380339556629,0.6136835740961174,0.2525115245657329,0.1577151628782761,0.4696991241895844,0.511361499596105,14.6,2.4166091947189146,359.9607668964516,17.46098311980448,1730.9338271034067,5.6124791771906555,5.675169239948369,0.8787361545471762,,,0.754607639719293,0.055713706805745555,5.73735558820446,6.84671469794845,,
7,7.0,0.9176452052327645,9.212710750473653,1.689138568623337,0.46849706310358863,0.43280269108267827,0.08159493417586335,1.4698710142717963,0.3196681951746493,0.18538411534802254,2.301445716762027,-0.17144387803882677,0.4591373922555372,0.183772228412697,0.13938089639372125,21.0,479.0963224606022,1569.4917696727232,7.775804065519762,462.15762273907137,0.930164492960619,8.491141960046516,,0.6359122754233726,0.5975360630902382,16.01446912866161,10.897666554596848,2.7539603251039715,1.7133584703330167,0.6550641505604555,0.2855655518953692,0.29925314228472794,0.20720813300416108,0.25008520745452445,0.22575973766827676,2.686327131458797,1.831218253469329,0.46708564887476306,0.25818632590446383,0.14049486095811448,0.07923817947206124,1.7334076690461067,0.40299723561305806,-0.18496063104541913,0.023511997277332487,0.7239440921728109,0.8177980231968798,0.2254223714746307,0.14441508948416584,0.6022305729403077,0.7770600839178032,17.3,4.360045871318328,474.12912567340027,26.638277556017467,1597.603048864354,40.77409126882701,8.070166535310713,2.768161143005453,,,0.95391796184855,0.17550881958470405,6.354877802130231,4.95571768023579,0.6001192587886542,0.0
8,8.0,2.7392885131578514e-08,19.073366761852416,1.962783859860207,0.9369508347512518,0.12759184472582794,0.3556743307772106,3.0038685929150786,0.6670959567410508,0.2073941174201432,1.7264976352825936,-0.16498570846171612,0.02264242074150084,0.05513716345171138,2.3722489967183593,13.0,42.47117342552394,1902.7128864206502,5.61810772235423,426.6475849734231,0.764986901151154,1.9207722549631483,,0.4093269276429645,0.4419949860028693,18.229831050368873,10.778754989111665,2.318274855243171,0.5863251702699847,0.47224305838434427,0.3504432861358664,0.4602253399384067,0.26326244526664844,0.13612055124260974,0.13697147292774722,1.6418138870178483,0.6011476050603589,0.3212698453180035,0.20165676425103882,0.09514490511951534,0.06854901032767449,2.0665848965972464,0.298967032819742,-0.198475542795716,0.020570647532510252,0.1989231619134677,0.20866949895765463,0.06184464519601944,0.03445001388506476,1.076066926853613,1.4241366660011499,57.875,33.76550569738294,57.24447539465996,19.970683357084074,1844.1469748667819,33.07766406107643,7.068292122643081,1.410177140278174,,,0.8658968713334945,0.09064984818128399,4.0989500595494555,1.7002174009459168,3.201146104772647,1.7953296343822511
9,9.0,0.4845882117813405,7.544074974706484,2.5163167282133974,0.9391166452932717,0.12531003691739206,0.35966268891802217,3.110052752256576,0.6784620456117907,0.15316201458971626,2.096410282482789,-0.18096310564060625,0.24527694088712781,0.12575502472426767,0.29056832100122454,22.0,337.57158613777955,1837.692439175329,5.64231595126,456.2540521493181,0.7068597707225002,2.160766735381466,,0.4240345854213192,0.06751113181651787,13.054958870844619,5.269782049053838,2.628479172964821,0.23932992838552206,0.8617994211628419,0.09692784283052812,0.1847817544591625,0.06859368867884116,0.28381282904328586,0.07781168554498248,2.273317109322515,0.7317428618616595,0.4873765820304947,0.2319897716528982,0.2039428702539923,0.03826318202857493,1.8029865928639333,0.3637926833937282,-0.1660498902254428,0.011215008437137878,0.41047386335097114,0.17153210725312104,0.24712010975333362,0.08065654803988541,0.7121699272944764,0.664096454701705,12.5,5.5,325.6225066657038,33.49791977462073,1861.0088572922846,23.210727023693686,5.5015552790477775,0.22007135723268562,,,0.7755555610020556,0.085847122193003,2.160766735381466,0.0,,
